Timestamp,Time [min],Time [s],Voltage [V],Current [A],Temperature [degC],Capacity [Ah],Time_diff,Cumulative_Capacity_Ah,SOC [-],Rounded_Time
2018-12-08 11:07:58,0.826650000000033,49.59900000000198,4.16759,0.05874,-10.09522,-0.00431,2.8333333333042295e-05,-0.004310473494446123,0.9983162252473664,50
2018-12-08 11:07:59,0.8433000000000902,50.59800000000541,4.15969,-0.02299,-10.09522,-0.00431,2.8333333333042295e-05,-0.004309248611112832,0.9983166757349137,51
2018-12-08 11:08:00,0.860000000000097,51.60000000000582,4.16708,0.05619,-10.09522,-0.00431,2.8333333335063393e-05,-0.0043020156527794635,0.9983194475066254,52
2018-12-08 11:08:01,0.8767000000001038,52.60200000000623,4.19995,0.19156,-10.09522,-0.00425,2.8611111111887213e-05,-0.004241421294445826,0.9983427594846862,53
2018-12-08 11:08:02,0.8916666666666667,53.5,4.19995,0.14303,-9.99006,-0.00421,2.8333333333042295e-05,-0.004202446138890545,0.9983577540814804,54
2018-12-08 11:08:03,0.9099666666667569,54.59800000000541,4.19995,0.13026,-9.99006,-0.00417,2.8055555556218476e-05,-0.004161092977779223,0.9983736635491449,55
2018-12-08 11:08:04,0.925,55.5,4.19995,0.12771,-9.99006,-0.00413,2.8333333333042295e-05,-0.0041289531416683015,0.9983860284486981,56
2018-12-08 11:08:05,0.9433333333334304,56.60000000000582,4.19979,0.1226,-9.99006,-0.0041,2.8333333335063393e-05,-0.0040911976166681146,0.99840055382688,57
2018-12-08 11:08:06,0.9599666666667569,57.59800000000541,4.18546,0.01277,-10.09522,-0.00408,2.8055555556218476e-05,-0.004076671905557145,0.9984061421863913,58
2018-12-08 11:08:07,0.9750166666667307,58.50100000000384,4.16188,-0.1277,-9.99006,-0.00409,2.8611111111887213e-05,-0.004093134127779376,0.9983997083086359,59
2018-12-08 11:08:08,0.9933166666666996,59.59900000000198,4.18411,0.14814,-9.99006,-0.00409,2.8611111109866114e-05,-0.004082446052779445,0.9984037389327293,60
2018-12-08 11:08:09,1.010000000000097,60.60000000000582,4.17301,-0.03576,-9.99006,-0.00408,2.8333333335063393e-05,-0.00407586403611271,0.9984062381527442,61
2018-12-08 11:08:10,1.0266333333334237,61.59800000000541,4.15817,-0.0945,-9.99006,-0.0041,2.8333333333042295e-05,-0.0040963994611127215,0.998398220041598,62
2018-12-08 11:08:11,1.041733333333347,62.504000000000815,4.15194,-0.09706,-10.09522,-0.00412,2.9722222221203588e-05,-0.004120548894445931,0.9983887908313146,63
2018-12-08 11:08:12,1.0599666666667569,63.59800000000541,4.14857,-0.09706,-9.99006,-0.00415,2.8333333333042295e-05,-0.004149693772223827,0.998377411136501,64
2018-12-08 11:08:13,1.0750166666667307,64.50100000000384,4.14739,-0.09706,-9.99006,-0.00418,2.7777777777373558e-05,-0.004173680544446008,0.9983680454376797,65
2018-12-08 11:08:14,1.0916666666666666,65.5,4.14671,-0.09706,-9.99006,-0.0042,2.8333333333042295e-05,-0.004200409894445905,0.9983576088920922,66
2018-12-08 11:08:15,1.1099833333333664,66.59900000000198,4.14638,-0.09706,-9.99006,-0.00423,2.8055555556218476e-05,-0.004229691000001518,0.9983461760067817,67
2018-12-08 11:08:16,1.126650000000033,67.59900000000198,4.14604,-0.09706,-9.8849,-0.00426,2.8333333333042295e-05,-0.0042563008222237355,0.9983357861311319,68
2018-12-08 11:08:17,1.1433000000000901,68.59800000000541,4.14604,-0.09706,-9.8849,-0.00428,2.722222222372592e-05,-0.0042831667055571575,0.9983252962757425,69
2018-12-08 11:08:18,1.1583333333333334,69.5,4.14587,-0.09706,-9.8849,-0.00431,2.8333333333042295e-05,-0.004307485627779235,0.9983158008880729,70
2018-12-08 11:08:19,1.1766000000000834,70.596000000005,4.14587,-0.09706,-9.8849,-0.00434,2.8055555556218476e-05,-0.004337035005557148,0.9983042632551616,71
2018-12-08 11:08:20,1.1933500000000399,71.60100000000239,4.14587,-0.09706,-9.8849,-0.00437,2.8611111111887213e-05,-0.004364130922223744,0.9982936835826473,72
2018-12-08 11:08:21,1.208350000000064,72.50100000000384,4.13946,-0.14558,-9.8849,-0.0044,2.8611111111887213e-05,-0.004395717919445995,0.9982813503558209,73
2018-12-08 11:08:22,1.2250166666667306,73.50100000000384,4.09867,-0.44697,-9.8849,-0.00448,2.8333333333042295e-05,-0.004480945175001565,0.9982480731478871,74
2018-12-08 11:08:23,1.2433500000000397,74.60100000000239,3.94343,-1.63462,-9.8849,-0.00484,2.888888888871103e-05,-0.0048450713444450335,0.998105899119453,75
2018-12-08 11:08:24,1.2599833333333663,75.59900000000198,3.86219,-2.26037,-9.99006,-0.00534,2.8333333333042295e-05,-0.0054055835250000316,0.9978870456522122,76
2018-12-08 11:08:25,1.2766333333334237,76.59800000000541,3.83572,-2.42894,-9.99006,-0.006,2.8333333333042295e-05,-0.006061491925002288,0.9976309444781202,77
2018-12-08 11:08:26,1.2917000000000067,77.50200000000041,3.78414,-2.98828,-9.8849,-0.00675,2.8611111109866114e-05,-0.006753462522220909,0.9973607627234968,78
2018-12-08 11:08:27,1.3100166666667064,78.60100000000239,3.81347,-2.50301,-9.8849,-0.00758,2.8055555556218476e-05,-0.007582801427778304,0.9970369451486151,79
2018-12-08 11:08:28,1.326650000000033,79.59900000000198,3.77454,-2.94487,-9.8849,-0.00827,2.8333333333042295e-05,-0.008352369377777826,0.9967364653018288,80
2018-12-08 11:08:29,1.3433000000000903,80.59800000000541,3.96332,-0.78411,-9.8849,-0.00873,2.8333333333042295e-05,-0.008752063502778035,0.9965804036708301,81
2018-12-08 11:08:30,1.3599500000000262,81.59700000000157,4.17433,0.80455,-9.8849,-0.0087,2.8055555554197377e-05,-0.008681178600000557,0.996607302245956,82
2018-12-08 11:08:31,1.3766000000000835,82.596000000005,4.19995,0.31671,-9.8849,-0.00855,2.722222222372592e-05,-0.008540473319444533,0.9966614346520669,83
2018-12-08 11:08:32,1.3916666666666666,83.5,4.19995,0.25286,-9.8849,-0.00848,2.8611111109866114e-05,-0.008471480102778263,0.9966879778550563,84
2018-12-08 11:08:33,1.4100166666667064,84.60100000000239,4.19995,0.22476,-9.8849,-0.0084,2.8611111111887213e-05,-0.008399271872222537,0.9967157579443715,85
2018-12-08 11:08:34,1.425,85.5,4.19995,0.21455,-9.8849,-0.00835,2.8333333333042295e-05,-0.008345221125000454,0.9967365524517822,86
2018-12-08 11:08:35,1.4432666666667502,86.596000000005,3.9377,-1.90535,-9.8849,-0.00861,2.722222222372592e-05,-0.008665220341668597,0.9966114739037972,87
2018-12-08 11:08:36,1.458350000000064,87.50100000000384,3.83589,-2.4698,-9.8849,-0.00923,2.8611111111887213e-05,-0.0092268420583348,0.9963921872152391,88
2018-12-08 11:08:37,1.4765833333333527,88.59500000000116,3.76931,-3.09811,-9.8849,-0.01001,2.722222222170482e-05,-0.010084499211110346,0.9960573127056377,89
2018-12-08 11:08:38,1.4932833333333595,89.59700000000157,3.77605,-2.88868,-9.8849,-0.01083,2.8055555554197377e-05,-0.010910509558333078,0.9957347947751841,90
2018-12-08 11:08:39,1.5099333333334168,90.596000000005,3.72565,-3.47356,-9.8849,-0.01173,2.6944444444881002e-05,-0.011811403350002626,0.9953830384052733,91
2018-12-08 11:08:40,1.525,91.5,3.79358,-2.50812,-9.8849,-0.01246,2.8333333333042295e-05,-0.01252815870555462,0.9951031793760355,92
2018-12-08 11:08:41,1.5433166666666998,92.59900000000198,3.77841,-2.70223,-9.8849,-0.01326,2.8333333333042295e-05,-0.013327278108333644,0.9947911610861482,93
2018-12-08 11:08:42,1.558350000000064,93.50100000000384,3.91697,-1.07527,-9.8849,-0.01374,2.8055555556218476e-05,-0.013734177050000443,0.9946322863153764,94
2018-12-08 11:08:43,1.5766666666667637,94.60000000000582,3.87028,-1.73423,-9.8849,-0.01418,2.7777777779394657e-05,-0.014175321741668334,0.994460040200705,95
2018-12-08 11:08:44,1.5916833333333973,95.50100000000384,3.92186,-1.13657,-9.8849,-0.0145,2.7777777777373558e-05,-0.014521752569445184,0.9943247753653485,96
2018-12-08 11:08:45,1.6083500000000641,96.50100000000384,3.81684,-2.37019,-9.8849,-0.01504,2.7777777777373558e-05,-0.015039686836112775,0.9941225465574911,97
2018-12-08 11:08:46,1.6250166666667307,97.50100000000384,3.97327,-0.54147,-9.8849,-0.0154,2.6666666666036084e-05,-0.015392104375000043,0.9939849441949061,98
2018-12-08 11:08:47,1.6432666666667501,98.596000000005,3.85966,-1.92578,-9.8849,-0.01578,2.7777777777373558e-05,-0.01582139260833519,0.9938173274658315,99
2018-12-08 11:08:48,1.6600166666667064,99.60100000000239,3.98153,-0.56445,-9.8849,-0.01611,2.8611111111887213e-05,-0.01610455559722227,0.9937067657259405,100
2018-12-08 11:08:49,1.6766333333334236,100.59800000000541,4.00158,-0.5619,-9.8849,-0.01625,2.8055555556218476e-05,-0.01626045118055608,0.9936458958820303,101
2018-12-08 11:08:50,1.6933500000000399,101.60100000000239,4.0828,0.07152,-9.8849,-0.0163,2.8611111111887213e-05,-0.016295395575000433,0.9936321849501882,102
2018-12-08 11:08:51,1.7099833333333663,102.59900000000198,4.18124,0.61043,-9.8849,-0.01621,2.8333333333042295e-05,-0.01618155158888935,0.9936759832274462,103
2018-12-08 11:08:52,1.725,103.5,4.19995,0.41632,-9.8849,-0.01607,2.8611111109866114e-05,-0.01605194515277848,0.9937258456647792,104
2018-12-08 11:08:53,1.74326666666675,104.596000000005,4.19995,0.36268,-9.8849,-0.01595,2.6944444444881002e-05,-0.015936077136111265,0.9937704226309649,105
2018-12-08 11:08:54,1.7599666666667568,105.59800000000541,4.19995,0.3397,-9.8849,-0.01586,2.8333333333042295e-05,-0.01583881614444456,0.9938078410667113,106
2018-12-08 11:08:55,1.776650000000033,106.59900000000198,4.19995,0.32437,-9.8849,-0.01576,2.8611111109866114e-05,-0.015746778980555987,0.9938432497813894,107
2018-12-08 11:08:56,1.7916833333333975,107.50100000000384,4.19995,0.31671,-9.8849,-0.01568,2.8333333333042295e-05,-0.01566787193888919,0.9938736070501972,108
2018-12-08 11:08:57,1.808350000000064,108.50100000000384,4.15851,-0.04342,-9.8849,-0.01565,2.7777777777373558e-05,-0.015639282133333578,0.9938845727822438,109
2018-12-08 11:08:58,1.825,109.5,4.13154,-0.0945,-9.8849,-0.01567,2.8055555554197377e-05,-0.015658792127777894,0.9938769550531772,110
2018-12-08 11:08:59,1.8433333333334303,110.60000000000582,4.12025,-0.09706,-9.77974,-0.01569,2.8333333335063393e-05,-0.015688095216666934,0.9938655135844157,111
2018-12-08 11:09:00,1.859966666666757,111.59800000000541,4.11688,-0.09706,-9.77974,-0.01572,2.7777777779394657e-05,-0.015715002405555806,0.9938550076011624,112
2018-12-08 11:09:01,1.876650000000033,112.59900000000198,4.11553,-0.09706,-9.77974,-0.01575,2.8055555556218476e-05,-0.01574199047777794,0.9938444700367974,113
2018-12-08 11:09:02,1.8916666666666666,113.5,4.11519,-0.09706,-9.77974,-0.01577,2.8055555554197377e-05,-0.01576628243888899,0.993834985176165,114
2018-12-08 11:09:03,1.910000000000097,114.60000000000582,4.11519,-0.09706,-9.77974,-0.0158,2.8333333335063393e-05,-0.01579593966111137,0.9938234054351045,115
2018-12-08 11:09:04,1.9267000000001038,115.60200000000623,4.11536,-0.09706,-9.77974,-0.01583,2.8611111111887213e-05,-0.01582295469444471,0.9938128573437022,116
2018-12-08 11:09:05,1.9433500000000399,116.60100000000239,4.1157,-0.09706,-9.77974,-0.01586,2.8055555556218476e-05,-0.015849680488889052,0.993802422186391,117
2018-12-08 11:09:06,1.9599833333333663,117.59900000000198,4.11452,-0.10727,-9.77974,-0.01588,2.8333333333042295e-05,-0.01587814839444459,0.9937913068171769,118
2018-12-08 11:09:07,1.9766666666667636,118.60000000000582,4.10946,-0.14558,-9.77974,-0.01592,2.8333333335063393e-05,-0.015914319925000267,0.9937771835471533,119
2018-12-08 11:09:08,1.9933666666667704,119.60200000000623,4.10322,-0.17879,-9.77974,-0.01597,2.8611111111887213e-05,-0.015960341186111424,0.9937592144237152,120
2018-12-08 11:09:09,2.009950000000026,120.59700000000157,4.06547,-0.45463,-9.77974,-0.01605,2.6944444444881002e-05,-0.016058231697222203,0.9937209928140701,121
2018-12-08 11:09:10,2.0266000000000832,121.596000000005,3.92978,-1.57332,-9.77974,-0.01636,2.7777777777373558e-05,-0.016396376861111766,0.9935889631381499,122
2018-12-08 11:09:11,2.0416833333333972,122.50100000000384,3.82274,-2.57963,-9.77974,-0.01695,2.8055555556218476e-05,-0.016940942833333975,0.9933763359102381,123
2018-12-08 11:09:12,2.058333333333333,123.5,3.78043,-2.92699,-9.77974,-0.01764,2.7777777777373558e-05,-0.01770761937221975,0.9930769850225885,124
2018-12-08 11:09:13,2.076683333333373,124.60100000000239,3.68419,-4.09165,-9.77974,-0.0187,2.888888888871103e-05,-0.018804774158332864,0.9926485980269606,125
2018-12-08 11:09:14,2.0933000000000903,125.59800000000541,3.59553,-5.2461,-9.77974,-0.02002,2.8333333333042295e-05,-0.020151310683336542,0.9921228392700822,126
2018-12-08 11:09:15,2.108350000000064,126.50100000000384,3.51529,-6.36224,-9.8849,-0.02163,2.8055555556218476e-05,-0.021629367016668382,0.9915457282552832,127
2018-12-08 11:09:16,2.1266666666667637,127.60000000000582,3.44416,-7.32513,-9.8849,-0.02374,2.8333333335063393e-05,-0.023734416658339707,0.990723806040608,128
2018-12-08 11:09:17,2.14335000000004,128.6010000000024,3.53737,-5.56791,-9.8849,-0.02545,2.8333333333042295e-05,-0.025439018588887852,0.9900582396966315,129
2018-12-08 11:09:18,2.160000000000097,129.60000000000582,3.69026,-3.30244,-9.8849,-0.02647,2.8611111111887213e-05,-0.026551534986115007,0.9896238547192084,130
2018-12-08 11:09:19,2.176616666666693,130.59700000000157,3.83656,-1.59375,-9.8849,-0.0271,2.8055555554197377e-05,-0.027139276072223942,0.9893943696535894,131
2018-12-08 11:09:20,2.19333333333343,131.60000000000582,3.93146,-0.75601,-9.77974,-0.02743,2.8333333335063393e-05,-0.0274218297972257,0.989284045802398,132
2018-12-08 11:09:21,2.2083666666666733,132.5020000000004,4.03055,0.0332,-9.77974,-0.02749,2.6944444442859904e-05,-0.027480266950002576,0.98926120353601,133
2018-12-08 11:09:22,2.226650000000033,133.59900000000198,4.20012,0.90671,-9.77974,-0.02723,2.8055555556218476e-05,-0.02719933831667032,0.9893692829400498,134
2018-12-08 11:09:23,2.2433166666666997,134.59900000000198,4.19995,0.65641,-9.77974,-0.02703,2.8055555556218476e-05,-0.02699875605833695,0.9894464513321943,135
2018-12-08 11:09:24,2.2600166666667065,135.6010000000024,4.19995,0.60022,-9.77974,-0.02684,2.8611111111887213e-05,-0.026825602786114632,0.9895130671920566,136
2018-12-08 11:09:25,2.276650000000033,136.59900000000198,4.19995,0.5619,-9.77974,-0.02669,2.8055555556218476e-05,-0.026665462563892475,0.9895746766462986,137
2018-12-08 11:09:26,2.2917000000000067,137.5020000000004,4.19995,0.53636,-9.77974,-0.02654,2.8333333333042295e-05,-0.02652779883055938,0.9896276389025132,138
2018-12-08 11:09:27,2.309966666666757,138.5980000000054,4.19995,0.51082,-9.77974,-0.02639,2.722222222372592e-05,-0.02636847796111421,0.9896889331337793,139
2018-12-08 11:09:28,2.326650000000033,139.59900000000198,4.19995,0.49294,-9.77974,-0.02625,2.8333333333042295e-05,-0.02622914400000358,0.989742537963236,140
2018-12-08 11:09:29,2.3433166666667,140.59900000000198,4.19995,0.47762,-9.77974,-0.02612,2.8333333333042295e-05,-0.026094983905559123,0.9897941522927597,141
2018-12-08 11:09:30,2.358350000000064,141.50100000000384,4.16978,0.20177,-9.77974,-0.02603,2.8333333333042295e-05,-0.02601700547222558,0.9898241523055837,142
2018-12-08 11:09:31,2.376616666666693,142.59700000000157,4.14652,0.11238,-9.77974,-0.02598,2.8055555554197377e-05,-0.025971451094447925,0.9898416780734032,143
2018-12-08 11:09:32,2.3933166666666996,143.59900000000198,4.12581,-0.00511,-9.77974,-0.02597,2.8333333333042295e-05,-0.025962447908336725,0.9898451397230196,144
2018-12-08 11:09:33,2.4099666666667567,144.5980000000054,4.10727,-0.09706,-9.8849,-0.02599,2.8333333333042295e-05,-0.025979729780558982,0.989838391970183,145
2018-12-08 11:09:34,2.4266333333334233,145.5980000000054,4.1012,-0.09706,-9.77974,-0.02601,2.8333333333042295e-05,-0.02600669089167009,0.9898278649328552,146
2018-12-08 11:09:35,2.4417000000000066,146.5020000000004,4.09952,-0.09706,-9.77974,-0.02604,2.944444444437977e-05,-0.026030924358336625,0.9898184029115339,147
2018-12-08 11:09:36,2.4599833333333665,147.59900000000198,4.09901,-0.09706,-9.77974,-0.02607,2.8055555556218476e-05,-0.026060146563892227,0.9898069930238845,148
2018-12-08 11:09:37,2.476616666666693,148.59700000000157,4.09901,-0.0945,-9.77974,-0.02609,2.6944444444881002e-05,-0.02608684184166999,0.9897965697818867,149
2018-12-08 11:09:38,2.4916666666666667,149.5,4.09935,-0.09706,-9.77974,-0.02612,2.8611111109866114e-05,-0.026110903991669942,0.9897871746516121,150
2018-12-08 11:09:39,2.5100166666667065,150.6010000000024,4.09969,-0.09706,-9.67458,-0.02615,2.8333333333042295e-05,-0.026140516352781112,0.9897756124266914,151
2018-12-08 11:09:40,2.526650000000033,151.59900000000198,4.10002,-0.0945,-9.67458,-0.02617,2.8055555556218476e-05,-0.026167070119447768,0.9897652444380823,152
2018-12-08 11:09:41,2.5432833333333593,152.59700000000157,4.09025,-0.17879,-9.67458,-0.02621,2.7777777777373558e-05,-0.026207968638892166,0.9897492755027121,153
2018-12-08 11:09:42,2.5584166666667443,153.50500000000466,3.93804,-1.57587,-9.67458,-0.02649,2.916666666755595e-05,-0.026485441280560497,0.9896409355739819,154
2018-12-08 11:09:43,2.5766666666667635,154.60000000000582,3.70745,-4.05334,-9.67458,-0.02733,2.8611111111887213e-05,-0.027437904738897848,0.9892690436909705,155
2018-12-08 11:09:44,2.5916833333333975,155.50100000000384,3.68823,-4.061,-9.67458,-0.02846,2.8611111111887213e-05,-0.028454080658340063,0.9888722751085705,156
2018-12-08 11:09:45,2.609950000000026,156.59700000000157,3.62772,-4.79147,-9.77974,-0.02969,2.6944444444881002e-05,-0.029812292263892943,0.9883419577855324,157
2018-12-08 11:09:46,2.6266000000000833,157.596000000005,3.60699,-4.94727,-9.77974,-0.03105,2.750000000054974e-05,-0.031168584716675343,0.9878123898007827,158
2018-12-08 11:09:47,2.64326666666675,158.596000000005,3.58575,-5.14904,-9.77974,-0.03244,2.6666666668057183e-05,-0.03257747306389768,0.9872622856095771,159
2018-12-08 11:09:48,2.6599833333333662,159.59900000000198,3.59215,-4.93961,-9.77974,-0.03385,2.8333333333042295e-05,-0.03397574224722683,0.986716327699073,160
2018-12-08 11:09:49,2.676683333333373,160.6010000000024,3.49237,-6.46185,-9.77974,-0.03564,2.8055555556218476e-05,-0.03563729573055985,0.9860675697354658,161
2018-12-08 11:09:50,2.6933166666666994,161.59900000000198,3.57075,-5.03922,-9.77974,-0.03703,2.8333333333042295e-05,-0.03716755333056018,0.985470076597671,162
