Timestamp,Time [min],Time [s],Voltage [V],Current [A],Temperature [degC],Capacity [Ah],Time_diff,Cumulative_Capacity_Ah,SOC [-],Rounded_Time
2018-12-18 06:51:03,0.2766999999999825,16.601999999998952,4.01945,-1.06506,-9.77974,-0.00066,2.8611111109866114e-05,-0.0006777015972214082,0.9997362760502417,17
2018-12-18 06:51:04,0.2933333333333091,17.599999999998545,3.93011,-1.67293,-9.77974,-0.00105,2.8055555554197377e-05,-0.001077803499998716,0.9995800552013284,18
2018-12-18 06:51:05,0.3099833333333663,18.59900000000198,3.91107,-1.72401,-9.77974,-0.00152,2.7777777777373558e-05,-0.0015510239166669738,0.9993952850347737,19
2018-12-18 06:51:06,0.32508333333341094,19.505000000004657,3.83741,-2.50045,-9.77974,-0.00205,2.888888888871103e-05,-0.0020980055527798904,0.9991817146044899,20
2018-12-18 06:51:07,0.3417000000000068,20.502000000000407,3.85511,-2.15054,-9.77974,-0.0027,2.722222222170482e-05,-0.002739296702777251,0.9989313207744237,21
2018-12-18 06:51:08,0.358350000000064,21.50100000000384,3.82797,-2.4366,-9.77974,-0.00334,2.8333333333042295e-05,-0.003377947266668445,0.9986819579682049,22
2018-12-18 06:51:09,0.3750500000000708,22.50300000000425,3.78617,-2.87335,-9.77974,-0.00407,2.8333333333042295e-05,-0.004119851819446964,0.9983922793682204,23
2018-12-18 06:51:10,0.39333333333330905,23.599999999998545,3.81347,-2.44426,-9.77974,-0.00488,2.8055555554197377e-05,-0.004921781888887134,0.998079163646082,24
2018-12-18 06:51:11,0.4099999999999758,24.599999999998545,3.79493,-2.64093,-9.77974,-0.00559,2.7777777777373558e-05,-0.005634085777775915,0.9978010427038069,25
2018-12-18 06:51:12,0.42503333333334015,25.502000000000407,3.81667,-2.33188,-9.77974,-0.00621,2.8055555554197377e-05,-0.006250822580555267,0.9975602361837241,26
2018-12-18 06:51:13,0.4417000000000068,26.502000000000407,3.86421,-1.77509,-9.77974,-0.00678,2.8333333333042295e-05,-0.006816680338888624,0.9973392955214645,27
2018-12-18 06:51:14,0.45838333333340414,27.50300000000425,3.87786,-1.66527,-9.77974,-0.00726,2.8333333333042295e-05,-0.007293821394446063,0.9971529945310589,28
2018-12-18 06:51:15,0.47506666666668024,28.504000000000815,3.79426,-2.63582,-9.77974,-0.00789,2.944444444437977e-05,-0.007914338408332888,0.9969107120175251,29
2018-12-18 06:51:16,0.4917333333333469,29.504000000000815,3.85426,-1.82107,-9.77974,-0.00851,2.8055555556218476e-05,-0.00852807775277779,0.9966710758629979,30
2018-12-18 06:51:17,0.5083833333334041,30.50300000000425,3.97782,-0.58744,-9.77974,-0.00886,2.8333333333042295e-05,-0.008851684386111815,0.9965447227948858,31
2018-12-18 06:51:18,0.5250166666667307,31.50100000000384,3.85511,-2.05093,-9.77974,-0.00926,2.8333333333042295e-05,-0.00925498318888913,0.99638725370789,32
2018-12-18 06:51:19,0.5417000000000068,32.50200000000041,3.83117,-2.13777,-9.77974,-0.00984,2.8611111109866114e-05,-0.00983881514444274,0.9961592949726626,33
2018-12-18 06:51:20,0.5583666666666735,33.50200000000041,3.96871,-0.63852,-9.77974,-0.01019,2.7777777777373558e-05,-0.010182317055554124,0.9960251737405849,34
2018-12-18 06:51:21,0.5766999999999826,34.60199999999895,3.83404,-2.20163,-9.8849,-0.01068,2.8333333333042295e-05,-0.010675234497220708,0.9958327128183878,35
2018-12-18 06:51:22,0.5917000000000068,35.50200000000041,4.03948,0.05364,-9.77974,-0.01086,2.8611111109866114e-05,-0.010850629575000055,0.9957641880748266,36
2018-12-18 06:51:23,0.6100166666667064,36.60100000000239,4.01473,-0.64108,-9.77974,-0.01095,2.8055555556218476e-05,-0.010952133408333046,0.9957245213209129,37
2018-12-18 06:51:24,0.6250500000000708,37.50300000000425,4.15596,0.66407,-9.77974,-0.01092,2.8055555556218476e-05,-0.010910135222221453,0.9957403709608936,38
2018-12-18 06:51:25,0.6416833333333973,38.50100000000384,4.19995,0.37545,-9.77974,-0.01076,2.6944444444881002e-05,-0.010757870977777098,0.9957989503538193,39
2018-12-18 06:51:26,0.6600166666667064,39.60100000000239,4.19995,0.29117,-9.77974,-0.01066,2.8611111111887213e-05,-0.010660469805555019,0.9958364227200984,40
2018-12-18 06:51:27,0.6766666666666424,40.599999999998545,4.19995,0.27074,-9.77974,-0.01059,2.7777777777373558e-05,-0.010583073122221988,0.9958661989209439,41
2018-12-18 06:51:28,0.6917166666667375,41.50300000000425,4.19995,0.25541,-9.77974,-0.01052,2.7777777779394657e-05,-0.010517443552777126,0.9958914480551059,42
2018-12-18 06:51:29,0.708350000000064,42.50100000000384,4.19995,0.24519,-9.77974,-0.01045,2.8333333333042295e-05,-0.010448340719443835,0.9959180334300302,43
2018-12-18 06:51:30,0.725,43.5,4.19995,0.23498,-9.77974,-0.01038,2.8055555554197377e-05,-0.010382334611110773,0.9959434274269573,44
2018-12-18 06:51:31,0.7433333333333091,44.599999999998545,4.15615,-0.10983,-9.77974,-0.01037,2.8055555554197377e-05,-0.010374204683333032,0.9959464515162751,45
2018-12-18 06:51:32,0.7599833333333663,45.59900000000198,4.07086,-0.5951,-9.8849,-0.01048,2.7777777777373558e-05,-0.010488101036110847,0.9959019803833072,46
2018-12-18 06:51:33,0.7766666666666424,46.599999999998545,3.91966,-1.67804,-9.8849,-0.01082,2.8333333333042295e-05,-0.010841311802775614,0.9957640683028331,47
2018-12-18 06:51:34,0.7933500000000397,47.60100000000239,3.90871,-1.55033,-9.8849,-0.01126,2.8333333333042295e-05,-0.011285996827777476,0.9955904398556236,48
2018-12-18 06:51:35,0.8100166666667065,48.60100000000239,3.83623,-2.29102,-9.8849,-0.01181,2.8333333333042295e-05,-0.011845101830555538,0.995372135824677,49
2018-12-18 06:51:36,0.825,49.5,3.81667,-2.41361,-9.8849,-0.0124,2.722222222170482e-05,-0.01243519961666512,0.9951417305792932,50
2018-12-18 06:51:37,0.8433666666666492,50.60199999999895,3.74504,-3.22071,-9.8849,-0.01326,2.8333333333042295e-05,-0.013314212358330609,0.9947985177233799,51
2018-12-18 06:51:38,0.8600166666667064,51.60100000000239,3.71638,-3.48122,-9.8849,-0.0142,2.8333333333042295e-05,-0.014252614386111452,0.9944321161632167,52
2018-12-18 06:51:39,0.876650000000033,52.59900000000198,3.64845,-4.32918,-9.8849,-0.0153,2.8055555556218476e-05,-0.01536293206666662,0.9939985896805489,53
2018-12-18 06:51:40,0.8916833333333973,53.50100000000384,3.63885,-4.34961,-9.8849,-0.01638,2.7777777777373558e-05,-0.016450905983335543,0.9935737873797409,54
2018-12-18 06:51:41,0.9099999999999757,54.599999999998545,3.64154,-4.20914,-9.77974,-0.01769,2.8055555554197377e-05,-0.017755245024995907,0.9930645047421315,55
2018-12-18 06:51:42,0.925,55.5,3.68857,-3.49399,-9.77974,-0.01865,2.8055555554197377e-05,-0.018704310213886636,0.9926939397224367,56
2018-12-18 06:51:43,0.9416833333333974,56.50100000000384,3.67188,-3.71365,-9.77974,-0.01965,2.8333333333042295e-05,-0.01970731507500175,0.9923023138146868,57
2018-12-18 06:51:44,0.9583666666666735,57.50200000000041,3.77454,-2.3421,-9.77974,-0.02046,2.8333333333042295e-05,-0.02051930736110876,0.9919852692733683,58
2018-12-18 06:51:45,0.9766833333333731,58.60100000000239,3.70054,-3.33819,-9.77974,-0.02136,2.8333333333042295e-05,-0.02142119132777609,0.9916331262870041,59
2018-12-18 06:51:46,0.9916833333333973,59.50100000000384,3.99397,0.0332,-9.77974,-0.02163,2.6944444444881002e-05,-0.02169612149999781,0.9915257538934112,60
2018-12-18 06:51:47,1.0101166666667267,60.60700000000361,3.87955,-1.57076,-9.77974,-0.02189,2.9722222223224686e-05,-0.02200075550277671,0.9914067877577386,61
2018-12-18 06:51:48,1.0250166666667306,61.50100000000384,4.02313,0.0332,-9.77974,-0.02202,2.8333333333042295e-05,-0.02212680347221904,0.9913575471656455,62
2018-12-18 06:51:49,1.0433500000000397,62.60100000000239,4.15714,0.69216,-9.77974,-0.0219,2.8611111111887213e-05,-0.021999437588885496,0.9914065476132053,63
2018-12-18 06:51:50,1.0600333333333158,63.60199999999895,4.19995,0.59511,-9.8849,-0.0217,2.8611111109866114e-05,-0.021803642658330694,0.9914818742154009,64
2018-12-18 06:51:51,1.0766333333333022,64.59799999999814,4.19995,0.50827,-9.8849,-0.02155,2.7777777777373558e-05,-0.021655181049997432,0.9915389906508498,65
2018-12-18 06:51:52,1.0916666666666666,65.5,4.19995,0.47762,-9.8849,-0.02143,2.722222222170482e-05,-0.021532579113886046,0.9915861583034733,66
2018-12-18 06:51:53,1.1100166666667064,66.60100000000239,4.19995,0.44952,-9.77974,-0.02129,2.8333333333042295e-05,-0.02139168475833017,0.9916403634508818,67
2018-12-18 06:51:54,1.1250333333333402,67.50200000000041,4.19995,0.43165,-9.77974,-0.02118,2.8611111109866114e-05,-0.021281808041663745,0.99168263543261,68
2018-12-18 06:51:55,1.1433833333333798,68.6030000000028,4.19995,0.41377,-9.77974,-0.02105,2.8611111111887213e-05,-0.02115314893055236,0.9917321334132475,69
2018-12-18 06:51:56,1.158350000000064,69.50100000000384,4.19995,0.401,-9.77974,-0.02095,2.8333333333042295e-05,-0.021052005547218908,0.9917710454901816,70
2018-12-18 06:51:57,1.1750166666667308,70.50100000000384,4.19995,0.38823,-9.77974,-0.02084,2.8333333333042295e-05,-0.020942452433330035,0.9918131929748268,71
2018-12-18 06:51:58,1.1917000000000069,71.50200000000041,4.19995,0.37801,-9.77974,-0.02073,2.888888888871103e-05,-0.020836495672219294,0.9918539568637156,72
2018-12-18 06:51:59,1.2083666666666735,72.50200000000041,4.19995,0.36779,-9.77974,-0.02063,2.8333333333042295e-05,-0.020734120697219253,0.991893342760964,73
2018-12-18 06:52:00,1.2250166666667306,73.50100000000384,4.13963,-0.16602,-9.77974,-0.02061,2.8611111111887213e-05,-0.020716175083330065,0.9919001188535731,74
2018-12-18 06:52:01,1.243333333333309,74.59999999999854,4.1044,-0.18389,-9.67458,-0.02066,2.8333333333042295e-05,-0.020769967647218685,0.9918791154043578,75
2018-12-18 06:52:02,1.2583833333334042,75.50300000000425,4.08367,-0.27584,-9.77974,-0.02072,2.750000000054974e-05,-0.020829472013885665,0.9918558817666013,76
2018-12-18 06:52:03,1.2750500000000708,76.50300000000425,3.9854,-1.08038,-9.77974,-0.0209,2.8611111111887213e-05,-0.02102402513055249,0.9917799179862906,77
2018-12-18 06:52:04,1.2916833333333975,77.50100000000384,3.82072,-2.61539,-9.77974,-0.02146,2.8611111111887213e-05,-0.02157337723611014,0.9915654219999261,78
2018-12-18 06:52:05,1.3100333333333158,78.60199999999895,3.79426,-2.66902,-9.77974,-0.02226,2.8333333333042295e-05,-0.02238356997777322,0.9912490800955078,79
2018-12-18 06:52:06,1.325,79.5,3.79695,-2.54898,-9.77974,-0.02292,2.6666666666036084e-05,-0.02303201598055188,0.9909958926342003,80
2018-12-18 06:52:07,1.3432999999999689,80.59799999999814,3.75819,-2.97041,-9.77974,-0.02376,2.722222222170482e-05,-0.023882013027772115,0.9906640090331257,81
2018-12-18 06:52:08,1.3583333333333334,81.5,3.75279,-2.9653,-9.77974,-0.0245,2.6944444444881002e-05,-0.024625561161106993,0.9903736886927546,82
2018-12-18 06:52:09,1.3750333333333402,82.50200000000041,3.78364,-2.51322,-9.77974,-0.02527,2.8611111109866114e-05,-0.02538593769999655,0.9900767976568096,83
2018-12-18 06:52:10,1.3917000000000068,83.50200000000041,3.96989,-0.4342,-9.77974,-0.02564,2.8333333333042295e-05,-0.025749337894443614,0.9899349070872379,84
2018-12-18 06:52:11,1.4083666666666734,84.50200000000041,4.16051,0.96035,-9.77974,-0.02555,2.8333333333042295e-05,-0.02563319989999835,0.9899793123869275,85
2018-12-18 06:52:12,1.425,85.5,4.19995,0.58234,-9.77974,-0.02533,2.8055555554197377e-05,-0.025424265638887375,0.9900596939776415,86
2018-12-18 06:52:13,1.4416833333333974,86.50100000000384,4.19995,0.50316,-9.77974,-0.02518,2.8611111111887213e-05,-0.02527661751666459,0.9901164974471495,87
2018-12-18 06:52:14,1.4583833333334042,87.50300000000425,4.19995,0.46996,-9.77974,-0.02505,2.8055555556218476e-05,-0.02514198384166456,0.990168293973495,88
2018-12-18 06:52:15,1.47503333333334,88.50200000000041,4.17096,0.20177,-9.77974,-0.02496,2.8333333333042295e-05,-0.025052894044442702,0.9902025687716013,89
2018-12-18 06:52:16,1.4933500000000397,89.60100000000239,3.96298,-1.42518,-9.77974,-0.02517,2.8611111111887213e-05,-0.02530933874722222,0.9901023104596085,90
2018-12-18 06:52:17,1.5083833333334042,90.50300000000425,3.8964,-1.65505,-9.77974,-0.02556,2.8333333333042295e-05,-0.025700184088889744,0.9899497038595266,91
2018-12-18 06:52:18,1.5250500000000708,91.50300000000425,3.89404,-1.54778,-9.67458,-0.026,2.8055555556218476e-05,-0.02614437419166739,0.989776268656012,92
2018-12-18 06:52:19,1.5433500000000397,92.60100000000239,3.98102,-0.63597,-9.67458,-0.0263,2.8333333333042295e-05,-0.026440323122221922,0.9896607146112918,93
2018-12-18 06:52:20,1.5583333333333333,93.5,4.15579,0.8403,-9.67458,-0.02623,2.8055555554197377e-05,-0.026347559141666557,0.9896961010287945,94
2018-12-18 06:52:21,1.5750166666667307,94.50100000000384,4.19995,0.5287,-9.67458,-0.02603,2.8333333333042295e-05,-0.02615195575555469,0.9897713539396436,95
2018-12-18 06:52:22,1.5933500000000398,95.60100000000239,4.1162,-0.2171,-9.67458,-0.02601,2.8333333333042295e-05,-0.026132889641665633,0.9897784808146893,96
2018-12-18 06:52:23,1.6083666666666734,96.50200000000041,4.08637,-0.2171,-9.67458,-0.02607,2.8333333333042295e-05,-0.026187369447221068,0.9897572090301429,97
2018-12-18 06:52:24,1.6250333333333402,97.50200000000041,3.91208,-1.76743,-9.67458,-0.02637,2.8333333333042295e-05,-0.02649759250555413,0.9896360816143798,98
2018-12-18 06:52:25,1.6417000000000068,98.50200000000041,3.79763,-2.73288,-9.67458,-0.02698,2.8333333333042295e-05,-0.027127446613886774,0.9893901534075598,99
2018-12-18 06:52:26,1.660033333333316,99.60199999999895,3.72936,-3.41993,-9.77974,-0.02793,2.8611111109866114e-05,-0.028082484858329385,0.9890172561924858,100
2018-12-18 06:52:27,1.676683333333373,100.60100000000239,3.71975,-3.40971,-9.77974,-0.02888,2.8333333333042295e-05,-0.029030029286110443,0.9886472849579991,101
2018-12-18 06:52:28,1.6933666666666491,101.60199999999895,3.58288,-5.32017,-9.67458,-0.03018,2.8611111109866114e-05,-0.030333034794440352,0.988138523002015,102
2018-12-18 06:52:29,1.7100166666667065,102.60100000000239,3.67643,-3.73663,-9.67458,-0.03138,2.8333333333042295e-05,-0.03152129629444501,0.9876745631483548,103
2018-12-18 06:52:30,1.72503333333334,103.50200000000041,3.59418,-4.93195,-9.67458,-0.03247,2.8055555554197377e-05,-0.032647258341664404,0.9872349282812378,104
2018-12-18 06:52:31,1.7416833333333974,104.50100000000384,3.59772,-4.74294,-9.67458,-0.03382,2.7777777777373558e-05,-0.03398895324722457,0.9867110599475103,105
2018-12-18 06:52:32,1.7599833333333663,105.59900000000198,3.71756,-2.98318,-9.56943,-0.03497,2.8055555556218476e-05,-0.035101361980553775,0.9862767170077417,106
2018-12-18 06:52:33,1.7766666666666424,106.59999999999854,3.69363,-3.34586,-9.56943,-0.03586,2.8333333333042295e-05,-0.03599331403332839,0.9859284519634939,107
2018-12-18 06:52:34,1.7917166666667375,107.50300000000425,3.55608,-5.34316,-9.67458,-0.03697,2.916666666755595e-05,-0.03715220396389198,0.9854759603170082,108
2018-12-18 06:52:35,1.808350000000064,108.50100000000384,3.59333,-4.60758,-9.67458,-0.03837,2.8055555556218476e-05,-0.03852885368611314,0.9849384437824233,109
2018-12-18 06:52:36,1.8266833333333732,109.60100000000239,3.63227,-3.9997,-9.67458,-0.03967,2.8611111111887213e-05,-0.03983196914166626,0.9844296388972543,110
2018-12-18 06:52:37,1.8416833333333973,110.50100000000384,3.48192,-6.3418,-9.67458,-0.041,2.8611111111887213e-05,-0.04120952826111365,0.9838917672861112,111
2018-12-18 06:52:38,1.8583666666666734,111.50200000000041,3.52557,-5.44532,-9.56943,-0.04261,2.8611111109866114e-05,-0.04282925675555239,0.9832593400003276,112
2018-12-18 06:52:39,1.876683333333373,112.60100000000239,3.56957,-4.7174,-9.56943,-0.04416,2.888888888871103e-05,-0.04436649437222173,0.982659121496515,113
2018-12-18 06:52:40,1.8917166666667375,113.50300000000425,3.66919,-3.2769,-9.56943,-0.0451,2.8055555556218476e-05,-0.04531314992222321,0.9822894973267144,114
2018-12-18 06:52:41,1.908350000000064,114.50100000000384,3.6466,-3.66767,-9.56943,-0.04607,2.8333333333042295e-05,-0.046277974283334154,0.9819127790964368,115
2018-12-18 06:52:42,1.925,115.5,3.63868,-3.77494,-9.56943,-0.0471,2.8333333333042295e-05,-0.047311640083330206,0.9815091815437955,116
2018-12-18 06:52:43,1.941766666666687,116.50600000000122,3.82932,-1.33834,-9.56943,-0.04777,2.9722222221203588e-05,-0.047973371530552214,0.9812508067454754,117
2018-12-18 06:52:44,1.958350000000064,117.50100000000384,3.95944,-0.19411,-9.46427,-0.04795,2.7777777777373558e-05,-0.04815302906666367,0.9811806589840921,118
2018-12-18 06:52:45,1.97503333333334,118.50200000000041,3.99366,-0.18134,-9.46427,-0.048,2.8611111109866114e-05,-0.048205295122219036,0.9811602515641035,119
2018-12-18 06:52:46,1.9917000000000067,119.50200000000041,4.10404,0.74325,-9.46427,-0.04793,2.8055555554197377e-05,-0.04811959188333064,0.9811931083336868,120
2018-12-18 06:52:47,2.0100166666667065,120.60100000000239,4.01659,-0.40099,-9.46427,-0.04791,2.8611111111887213e-05,-0.04810538283610913,0.9811981830909441,121
2018-12-18 06:52:48,2.025,121.5,4.024,-0.13792,-9.46427,-0.04797,2.8055555554197377e-05,-0.04816725760833125,0.981174023922053,122
2018-12-18 06:52:49,2.0433500000000397,122.60100000000239,3.81381,-2.30123,-9.46427,-0.0484,2.8611111111887213e-05,-0.048610095833332014,0.9810011165628013,123
2018-12-18 06:52:50,2.058350000000064,123.50100000000384,3.88629,-1.20808,-9.46427,-0.04881,2.8333333333042295e-05,-0.04900924959444443,0.9808452659183154,124
2018-12-18 06:52:51,2.076650000000033,124.59900000000198,3.89455,-1.20298,-9.35911,-0.04917,2.8055555556218476e-05,-0.04937686328611047,0.9807017301775814,125
2018-12-18 06:52:52,2.0917333333333468,125.50400000000081,3.82106,-2.05604,-9.35911,-0.04959,2.8055555556218476e-05,-0.0498059311083315,0.9805341995086109,126
2018-12-18 06:52:53,2.1100333333333157,126.60199999999895,3.78549,-2.38297,-9.35911,-0.05026,2.8333333333042295e-05,-0.05048990254444111,0.9802671410476542,127
2018-12-18 06:52:54,2.1266833333333732,127.60100000000239,3.87854,-1.24895,-9.35911,-0.05075,2.8333333333042295e-05,-0.05095380498888738,0.9800860091080625,128
2018-12-18 06:52:55,2.143333333333309,128.59999999999854,3.88696,-1.24384,-9.35911,-0.0511,2.8055555554197377e-05,-0.0512997541083305,0.9799509323570023,129
2018-12-18 06:52:56,2.1600166666667064,129.6010000000024,3.88882,-1.2464,-9.35911,-0.05144,2.8333333333042295e-05,-0.05164603739722071,0.9798157251285952,130
2018-12-18 06:52:57,2.1766999999999825,130.60199999999895,3.89,-1.24384,-9.35911,-0.05179,2.8611111109866114e-05,-0.05199246433055287,0.9796804618138348,131
2018-12-18 06:52:58,2.1917000000000066,131.5020000000004,3.89067,-1.24384,-9.35911,-0.0521,2.8611111109866114e-05,-0.05230363553055338,0.9795589641936435,132
2018-12-18 06:52:59,2.208383333333404,132.50300000000425,3.89152,-1.24384,-9.25395,-0.05244,2.916666666755595e-05,-0.052649920952776944,0.979423756132271,133
2018-12-18 06:53:00,2.225050000000071,133.50300000000425,3.99552,-0.15835,-9.25395,-0.05265,2.8055555556218476e-05,-0.05283593055555357,0.979351128189614,134
2018-12-18 06:53:01,2.2416833333333974,134.50100000000384,3.71807,-3.58594,-9.25395,-0.05323,2.722222222372592e-05,-0.053420833144441404,0.979122751422762,135
2018-12-18 06:53:02,2.2583333333333333,135.5,3.77437,-2.45959,-9.25395,-0.05406,2.8333333333042295e-05,-0.054234524016659326,0.9788050436639923,136
2018-12-18 06:53:03,2.2766666666666424,136.59999999999854,3.97984,-0.18389,-9.25395,-0.05439,2.7777777777373558e-05,-0.05455576134443995,0.9786796156975165,137
2018-12-18 06:53:04,2.2916666666666665,137.5,4.01187,-0.16857,-9.25395,-0.05444,2.7777777777373558e-05,-0.054599607202773376,0.9786624959658615,138
2018-12-18 06:53:05,2.3099999999999756,138.59999999999854,4.09949,0.52359,-9.25395,-0.05438,2.7777777777373558e-05,-0.05452890893610745,0.9786895867100437,139
2018-12-18 06:53:06,2.325016666666731,139.50100000000384,4.19995,1.17745,-9.25395,-0.0541,2.8333333333042295e-05,-0.05425222694166264,0.9787960323390044,140
2018-12-18 06:53:07,2.341700000000007,140.5020000000004,4.19995,1.00121,-9.25395,-0.0538,2.8333333333042295e-05,-0.05396013734166368,0.9789084056116025,141
2018-12-18 06:53:08,2.3583333333333334,141.5,4.19995,0.94758,-9.25395,-0.05353,2.8333333333042295e-05,-0.05369107428055265,0.9790119200698797,142
2018-12-18 06:53:09,2.3750166666667307,142.50100000000384,4.19995,0.90926,-9.25395,-0.05328,2.8055555556218476e-05,-0.05343356586666278,0.9791109892020585,143
2018-12-18 06:53:10,2.3916666666666666,143.5,4.19995,0.87606,-9.25395,-0.05303,2.749999999852864e-05,-0.0531862157444415,0.9792061502167323,144
2018-12-18 06:53:11,2.408350000000064,144.50100000000384,4.19995,0.84797,-9.25395,-0.05279,2.8333333333042295e-05,-0.0529466709694406,0.9792983083432137,145
2018-12-18 06:53:12,2.42503333333334,145.5020000000004,4.19995,0.82242,-9.25395,-0.05256,2.8333333333042295e-05,-0.052714664491663635,0.9793875663214914,146
2018-12-18 06:53:13,2.44338333333338,146.6030000000028,4.19995,0.79944,-9.25395,-0.05231,2.8611111111887213e-05,-0.05246721758610754,0.979482764570836,147
2018-12-18 06:53:14,2.4600333333333158,147.60199999999895,4.19995,0.779,-9.25395,-0.05209,2.8611111109866114e-05,-0.05224836871666393,0.9795669605287334,148
2018-12-18 06:53:15,2.475050000000071,148.50300000000425,4.19995,0.76368,-9.25395,-0.0519,2.8333333333042295e-05,-0.05205575650832946,0.9796410626679161,149
2018-12-18 06:53:16,2.493333333333309,149.59999999999854,4.18967,0.65641,-9.25395,-0.05168,2.8055555554197377e-05,-0.05184325744999726,0.9797228157142721,150
2018-12-18 06:53:17,2.5083666666666735,150.5020000000004,4.11991,-0.01277,-9.25395,-0.05163,2.8611111109866114e-05,-0.05179034611944125,0.9797431640849368,151
2018-12-18 06:53:18,2.5250166666667306,151.50100000000384,4.08789,-0.09195,-9.25395,-0.05164,2.8333333333042295e-05,-0.05180553811666358,0.9797372323293355,152
2018-12-18 06:53:19,2.5417166666667375,152.50300000000425,4.07929,-0.09706,-9.25395,-0.05167,2.8333333333042295e-05,-0.051831699941663596,0.9797270173753893,153
2018-12-18 06:53:20,2.5584166666667443,153.50500000000466,4.0771,-0.0945,-9.25395,-0.0517,2.8333333335063393e-05,-0.05185821719721916,0.97971666364264,154
2018-12-18 06:53:21,2.5766666666666422,154.59999999999854,4.07626,-0.0945,-9.25395,-0.05172,2.8055555554197377e-05,-0.051887032058330125,0.9797054128037092,155
2018-12-18 06:53:22,2.591700000000007,155.5020000000004,4.07609,-0.09706,-9.25395,-0.05175,2.8055555554197377e-05,-0.051910925024996855,0.9796960837315157,156
2018-12-18 06:53:23,2.6083833333334043,156.50300000000425,4.07491,-0.10727,-9.25395,-0.05178,2.8333333333042295e-05,-0.05193898963055252,0.9796851258318559,157
2018-12-18 06:53:24,2.62503333333334,157.5020000000004,4.01625,-0.66662,-9.25395,-0.05188,2.8333333333042295e-05,-0.05205010638333024,0.9796417400010791,158
2018-12-18 06:53:25,2.641800000000027,158.50800000000163,3.85039,-2.33444,-9.25395,-0.05229,2.944444444437977e-05,-0.05251025231944281,0.9794620748001276,159
2018-12-18 06:53:26,2.6583666666666734,159.5020000000004,3.85089,-2.0586,-9.25395,-0.0529,2.6111111110367348e-05,-0.05311574096666425,0.9792256601522101,160
2018-12-18 06:53:27,2.6766999999999825,160.60199999999895,3.83387,-2.20163,-9.25395,-0.05356,2.8333333333042295e-05,-0.05376947631666327,0.9789704074512543,161
2018-12-18 06:53:28,2.691666666666667,161.5,3.86775,-1.72912,-9.25395,-0.05405,2.6944444444881002e-05,-0.05425053329444181,0.9787825774786334,162
