Timestamp,Time [min],Time [s],Voltage [V],Current [A],Temperature [degC],Capacity [Ah],Time_diff,Cumulative_Capacity_Ah,SOC [-],Rounded_Time
2018-11-06 00:11:45,1.176633333333363,70.59800000000178,4.15514,-0.47506,38.38286,-0.01158,2.777777777838411e-05,-0.01159771143055549,0.9956285748286947,71
2018-11-06 00:11:45,1.1916666666666667,71.5,4.14081,-1.22341,38.38286,-0.01181,2.8333333333042295e-05,-0.01182843099999953,0.9955427221726065,72
2018-11-06 00:11:47,1.2099833333333663,72.59900000000198,4.13896,-1.25406,38.38286,-0.01219,2.8333333334052846e-05,-0.012207587152777992,0.9954016350387039,73
2018-11-06 00:11:48,1.226633333333363,73.59800000000178,4.14958,-0.65896,38.38286,-0.01244,2.750000000054974e-05,-0.012451658511111066,0.9953108140717681,74
2018-11-06 00:11:48,1.2416833333333368,74.5010000000002,4.16121,-0.05874,38.38286,-0.01252,2.7777777777373558e-05,-0.012526990322222008,0.9952827824830852,75
2018-11-06 00:11:50,1.2599666666666962,75.59800000000178,4.16725,0.20688,38.38286,-0.01249,2.777777777838411e-05,-0.012497990019444185,0.99529275813421,76
2018-11-06 00:11:51,1.276666666666703,76.60000000000218,4.15194,-0.63341,38.38286,-0.01257,2.8611111111887213e-05,-0.012589609847222188,0.9952582699258967,77
2018-11-06 00:11:52,1.2933000000000296,77.59800000000178,4.1425,-1.09315,38.48802,-0.01283,2.750000000054974e-05,-0.012846686891666702,0.9951626094358135,78
2018-11-06 00:11:53,1.3099666666666963,78.59800000000178,4.13525,-1.42774,38.48802,-0.01319,2.750000000054974e-05,-0.013209219719444555,0.9950277079783482,79
2018-11-06 00:11:54,1.3266166666666928,79.59700000000157,4.1516,-0.51593,38.48802,-0.01343,2.750000000054974e-05,-0.01344485409999984,0.9949400264804802,80
2018-11-06 00:11:55,1.3433000000000297,80.59800000000178,4.1607,-0.0613,38.48802,-0.0135,2.722222222271537e-05,-0.013507223430555325,0.9949168183378008,81
2018-11-06 00:11:56,1.3599833333333664,81.59900000000198,4.14081,-1.12891,38.48802,-0.01369,2.777777777838411e-05,-0.013713465219444556,0.9948400740658905,82
2018-11-06 00:11:57,1.3766666666667031,82.60000000000218,4.13323,-1.47371,38.48802,-0.01406,2.777777777838411e-05,-0.01408870804444477,0.9947004431135538,83
2018-11-06 00:11:58,1.3933000000000295,83.59800000000178,4.1248,-1.84916,38.48802,-0.01454,2.777777777838411e-05,-0.01456380633055577,0.9945236551199576,84
2018-11-06 00:11:59,1.4100000000000363,84.60000000000218,4.11216,-2.44426,38.48802,-0.01515,2.8333333334052846e-05,-0.015185027841667273,0.9942924934682763,85
2018-11-06 00:12:00,1.4266166666666928,85.59700000000157,4.12193,-1.82617,38.48802,-0.01573,2.750000000054974e-05,-0.01575254898333338,0.9940813141672945,86
2018-11-06 00:12:01,1.4433333333333698,86.60000000000218,4.12733,-1.50947,38.48802,-0.01618,2.777777777838411e-05,-0.01620504776388912,0.9939129356362455,87
2018-11-06 00:12:01,1.4583333333333333,87.5,4.1334,-1.17488,38.48802,-0.01651,2.7777777777373558e-05,-0.016532059174999367,0.9937912519911063,88
2018-11-06 00:12:03,1.476683333333373,88.60100000000239,4.13306,-1.18765,38.48802,-0.01687,2.8055555556218476e-05,-0.016893721858333488,0.9936566743215705,89
2018-11-06 00:12:04,1.4932833333333595,89.59700000000157,4.13255,-1.20298,38.48802,-0.0172,2.777777777838411e-05,-0.01722527378611099,0.9935333011127034,90
2018-11-06 00:12:05,1.5099666666666962,90.59800000000178,4.14267,-0.66151,38.48802,-0.01745,2.777777777838411e-05,-0.01746395566944422,0.9934444856138985,91
2018-11-06 00:12:06,1.526616666666693,91.59700000000157,4.15025,-0.29372,38.48802,-0.01757,2.722222222271537e-05,-0.017582674947221884,0.9934003091907603,92
2018-11-06 00:12:06,1.5417000000000067,92.50200000000041,4.14756,-0.46995,38.48802,-0.01767,2.8333333333042295e-05,-0.01768279362777734,0.9933630542033726,93
2018-11-06 00:12:08,1.5599500000000261,93.59700000000157,4.14789,-0.46484,38.48802,-0.01781,2.777777777838411e-05,-0.01782509869444416,0.9933101013135179,94
2018-11-06 00:12:09,1.5766333333333629,94.59800000000178,4.14115,-0.83008,38.48802,-0.018,2.750000000054974e-05,-0.018018495266666507,0.9932381368527503,95
2018-11-06 00:12:10,1.5933333333333697,95.60000000000218,4.13003,-1.39198,38.48802,-0.01832,2.8333333334052846e-05,-0.018347598630555732,0.9931156747747157,96
2018-11-06 00:12:11,1.6099833333333664,96.59900000000198,4.15646,0.04342,38.48802,-0.01843,2.777777777838411e-05,-0.018455340558332967,0.993075419975124,97
2018-11-06 00:12:11,1.625,97.5,4.16068,0.20433,38.48802,-0.0184,2.8333333333042295e-05,-0.018420119499999686,0.9930877163279905,98
2018-11-06 00:12:13,1.6433166666666996,98.59900000000198,4.15882,0.05108,38.48802,-0.01836,2.750000000054974e-05,-0.018384681908332968,0.9931000882768328,99
2018-11-06 00:12:14,1.6599666666666963,99.59800000000178,4.13609,-1.15956,38.38286,-0.01859,2.750000000054974e-05,-0.018608533172222084,0.9930166922255836,100
2018-11-06 00:12:15,1.676650000000033,100.59900000000198,4.1275,-1.54267,38.38286,-0.01897,2.777777777838411e-05,-0.018998042483333366,0.9928717525960131,101
2018-11-06 00:12:16,1.6933500000000399,101.60100000000239,4.12918,-1.38687,38.48802,-0.01938,2.8888888889721583e-05,-0.019399831044444576,0.9927222437561682,102
2018-11-06 00:12:17,1.7099500000000263,102.59700000000157,4.13508,-1.03441,38.48802,-0.0197,2.750000000054974e-05,-0.019721293244444174,0.9926026250182851,103
2018-11-06 00:12:17,1.72501666666667,103.5010000000002,4.13829,-0.85562,38.48802,-0.01994,2.8611111110876665e-05,-0.01995409463055493,0.9925159977010329,104
2018-11-06 00:12:19,1.7432833333333595,104.59700000000157,4.14536,-0.48783,38.48802,-0.02013,2.777777777838411e-05,-0.020149119197221826,0.9924434274500955,105
2018-11-06 00:12:20,1.760049999999986,105.60299999999916,4.15899,0.20433,38.48802,-0.02014,2.888888888871103e-05,-0.020154321544444062,0.992440678439718,106
2018-11-06 00:12:21,1.7766833333333731,106.60100000000239,4.16321,0.36268,38.48802,-0.02006,2.8055555556218476e-05,-0.02006992455277715,0.9924701430622909,107
2018-11-06 00:12:22,1.7933333333333696,107.60000000000218,4.14166,-0.8122,38.38286,-0.0202,2.8333333334052846e-05,-0.02020430479444388,0.992419445155726,108
2018-11-06 00:12:22,1.8083500000000035,108.5010000000002,4.1339,-1.17744,38.38286,-0.02045,2.8333333333042295e-05,-0.02046209503888783,0.9923235192780363,109
2018-11-06 00:12:24,1.826650000000033,109.59900000000198,4.12531,-1.56566,38.38286,-0.02088,2.777777777838411e-05,-0.020889987049999652,0.992164297128995,110
2018-11-06 00:12:25,1.8433166666666996,110.59900000000198,4.12345,-1.59886,38.38286,-0.02132,2.777777777838411e-05,-0.02133099201944411,0.9920001955399275,111
2018-11-06 00:12:26,1.8599500000000262,111.59700000000157,4.11806,-1.82873,38.38286,-0.0218,2.722222222271537e-05,-0.02181475644722177,0.9918201828034886,112
2018-11-06 00:12:27,1.876633333333363,112.59800000000178,4.12362,-1.47626,38.38286,-0.02225,2.750000000054974e-05,-0.022261129313888444,0.9916540837755594,113
2018-11-06 00:12:27,1.8916666666666666,113.5,4.13019,-1.10592,38.38286,-0.02257,2.7499999999539188e-05,-0.022575374352776702,0.9915371506028944,114
2018-11-06 00:12:29,1.9100000000000363,114.60000000000218,4.14503,-0.33203,38.38286,-0.02277,2.8333333334052846e-05,-0.02277594151388819,0.9914625179068169,115
2018-11-06 00:12:30,1.926650000000033,115.59900000000198,4.15596,0.19667,38.38286,-0.02277,2.777777777838411e-05,-0.022769008969443578,0.99146431120143,116
2018-11-06 00:12:31,1.9433166666666997,116.59900000000198,4.19995,2.41875,38.48802,-0.02223,2.777777777838411e-05,-0.02223993247222125,0.9916490220423615,117
2018-11-06 00:12:32,1.9599500000000263,117.59700000000157,4.19995,2.21697,38.48802,-0.02159,2.722222222271537e-05,-0.021602530622221554,0.9918715513596585,118
2018-11-06 00:12:33,1.976633333333363,118.59800000000178,4.19995,2.0816,38.48802,-0.02099,2.722222222271537e-05,-0.02100821399999924,0.9920790387903924,119
2018-11-06 00:12:34,1.9933333333333698,119.60000000000218,4.19995,1.97433,38.48802,-0.02043,2.8333333334052846e-05,-0.02044658874999905,0.9922751130306215,120
2018-11-06 00:12:35,2.0099833333333663,120.59900000000198,4.19995,1.88749,38.48802,-0.01989,2.750000000054974e-05,-0.019913346177776955,0.9924612783289344,121
2018-11-06 00:12:35,2.025,121.5,4.19995,1.81853,38.48802,-0.01943,2.8611111110876665e-05,-0.019452128700000175,0.9926222982733464,122
2018-11-06 00:12:37,2.0433166666666995,122.59900000000198,4.19658,1.57078,38.48802,-0.01892,2.8055555556218476e-05,-0.018943482636110356,0.9927998764547453,123
2018-11-06 00:12:38,2.059933333333356,123.59600000000137,4.18748,1.0574,38.48802,-0.01857,2.722222222271537e-05,-0.018598371730555136,0.9929203613485449,124
2018-11-06 00:12:39,2.076633333333363,124.59800000000178,4.1777,0.53636,38.48802,-0.01837,2.750000000054974e-05,-0.018396132402777366,0.9929909670104848,125
2018-11-06 00:12:40,2.0932833333333596,125.59700000000157,4.16759,0.0281,38.48802,-0.0183,2.750000000054974e-05,-0.018336753061110843,0.9930116974874398,126
2018-11-06 00:12:41,2.109966666666696,126.59800000000178,4.16441,-0.09706,38.48802,-0.01832,2.777777777838411e-05,-0.018351052524999766,0.9930063225271036,127
2018-11-06 00:12:42,2.126650000000033,127.59900000000198,4.16374,-0.09706,38.38286,-0.01834,2.777777777838411e-05,-0.01837804059722199,0.9929962800426776,128
2018-11-06 00:12:43,2.1433333333333695,128.60000000000218,4.16323,-0.09706,38.38286,-0.01837,2.8055555556218476e-05,-0.018404958269444216,0.9929862637546725,129
2018-11-06 00:12:43,2.158333333333333,129.5,4.16306,-0.09706,38.38286,-0.01839,2.7499999999539188e-05,-0.018428938113888602,0.9929773406566315,130
2018-11-06 00:12:45,2.176616666666693,130.59700000000157,4.16273,-0.0945,38.38286,-0.01842,2.6944444444881002e-05,-0.01845830254166642,0.9929664139106893,131
2018-11-06 00:12:46,2.1933000000000296,131.59800000000178,4.16256,-0.0945,38.27771,-0.01845,2.777777777838411e-05,-0.018484862524999757,0.9929565307216721,132
2018-11-06 00:12:47,2.2099833333333665,132.59900000000198,4.16239,-0.0945,38.27771,-0.01848,2.8333333334052846e-05,-0.018511561886110868,0.9929465956690333,133
2018-11-06 00:12:47,2.2250333333333403,133.5020000000004,4.16222,-0.0945,38.27771,-0.0185,2.8333333333042295e-05,-0.01853554865833305,0.9929376699931091,134
2018-11-06 00:12:49,2.2433000000000294,134.59800000000178,4.16205,-0.09706,38.38286,-0.01853,2.777777777838411e-05,-0.01856467563611086,0.9929268316042716,135
2018-11-06 00:12:50,2.2599666666666964,135.59800000000178,4.16205,-0.09706,38.38286,-0.01856,2.777777777838411e-05,-0.01859128332499975,0.9929169306636234,136
2018-11-06 00:12:51,2.2766666666667033,136.60000000000218,4.16188,-0.0945,38.38286,-0.01858,2.8333333334052846e-05,-0.01861779560277754,0.9929070652262371,137
2018-11-06 00:12:52,2.2933000000000296,137.59800000000178,4.16188,-0.09706,38.38286,-0.01861,2.8055555556218476e-05,-0.018644417636110862,0.9928971589479025,138
2018-11-06 00:12:53,2.3099500000000264,138.59700000000157,4.16171,-0.0945,38.38286,-0.01863,2.6944444444881002e-05,-0.018670927252777525,0.9928872945007378,139
2018-11-06 00:12:54,2.326650000000033,139.59900000000198,4.16171,-0.09706,38.38286,-0.01866,2.8055555556218476e-05,-0.018697728241666427,0.992877321631564,140
2018-11-06 00:12:55,2.3432833333333596,140.59700000000157,4.16171,-0.0945,38.38286,-0.01869,2.6944444444881002e-05,-0.018724211608333086,0.9928674669522406,141
2018-11-06 00:12:56,2.3599833333333664,141.59900000000198,4.16155,-0.09706,38.38286,-0.01871,2.777777777838411e-05,-0.018751011886110874,0.9928574943476772,142
2018-11-06 00:12:57,2.376633333333363,142.59800000000178,4.16155,-0.09706,38.38286,-0.01874,2.777777777838411e-05,-0.018777658747221978,0.9928475788307216,143
2018-11-06 00:12:58,2.3933000000000297,143.59800000000178,4.16155,-0.0945,38.38286,-0.01877,2.8055555556218476e-05,-0.018804336124999748,0.9928376519582627,144
2018-11-06 00:12:59,2.4100000000000366,144.60000000000218,4.16138,-0.0945,38.38286,-0.01879,2.8611111111887213e-05,-0.018830850536110864,0.9928277857270454,145
2018-11-06 00:13:00,2.426633333333363,145.59800000000178,4.16138,-0.0945,38.38286,-0.01882,2.750000000054974e-05,-0.018857399324999743,0.9928179067035731,146
2018-11-06 00:13:01,2.4433333333333698,146.60000000000218,4.16138,-0.09706,38.38286,-0.01885,2.8055555556218476e-05,-0.018884055958333087,0.992807987550293,147
2018-11-06 00:13:02,2.4599500000000263,147.59700000000157,4.16138,-0.0945,38.38286,-0.01887,2.722222222271537e-05,-0.01891064889722196,0.9927980920982413,148
2018-11-06 00:13:03,2.476666666666703,148.60000000000218,4.16138,-0.0945,38.38286,-0.0189,2.777777777838411e-05,-0.01893725711388864,0.9927881909612026,149
2018-11-06 00:13:04,2.4933000000000294,149.59800000000178,4.16121,-0.09706,38.38286,-0.01893,2.8055555556218476e-05,-0.01896380803611086,0.9927783111438996,150
2018-11-06 00:13:05,2.5099833333333663,150.59900000000198,4.16121,-0.0945,38.38286,-0.01895,2.777777777838411e-05,-0.018990510952777526,0.9927683747682092,151
2018-11-06 00:13:06,2.526683333333373,151.6010000000024,4.16121,-0.0945,38.38286,-0.01898,2.8333333334052846e-05,-0.01901723869722198,0.9927584291538978,152
2018-11-06 00:13:07,2.5433166666666995,152.59900000000198,4.16121,-0.09706,38.38286,-0.01901,2.777777777838411e-05,-0.019043999397221966,0.992748471276552,153
2018-11-06 00:13:07,2.5583500000000035,153.5010000000002,4.16121,-0.09706,38.38286,-0.01903,2.888888888871103e-05,-0.019068173963888584,0.9927394757207649,154
2018-11-06 00:13:08,2.57501666666667,154.5010000000002,4.16121,-0.09706,38.38286,-0.01906,2.8611111110876665e-05,-0.019094923874999697,0.9927295218580541,155
2018-11-06 00:13:10,2.5933333333333697,155.60000000000218,4.16121,-0.09706,38.38286,-0.01909,2.8611111111887213e-05,-0.019124554136110857,0.9927184961933345,156
2018-11-06 00:13:11,2.6100000000000363,156.60000000000218,4.16104,-0.09706,38.38286,-0.01911,2.777777777838411e-05,-0.019151515247221963,0.9927084637413602,157
2018-11-06 00:13:12,2.626666666666703,157.60000000000218,4.16104,-0.09706,38.38286,-0.01914,2.8611111111887213e-05,-0.01917847635833307,0.9926984312893861,158
2018-11-06 00:13:13,2.6432833333333594,158.59700000000157,4.16104,-0.0945,38.38286,-0.01917,2.6944444444881002e-05,-0.01920528760833304,0.9926884546019684,159
2018-11-06 00:13:14,2.6600000000000366,159.60000000000218,4.16104,-0.0945,38.38286,-0.0192,2.8333333334052846e-05,-0.019231901513888615,0.9926785513480473,160
2018-11-06 00:13:15,2.676666666666703,160.60000000000218,4.16104,-0.0945,38.38286,-0.01922,2.777777777838411e-05,-0.019258579602777503,0.9926686242109781,161
2018-11-06 00:13:16,2.6933000000000296,161.59800000000178,4.16104,-0.0945,38.38286,-0.01925,2.750000000054974e-05,-0.01928506083611082,0.9926587703254858,162
2018-11-06 00:13:17,2.709966666666696,162.59800000000178,4.16104,-0.09706,38.38286,-0.01928,2.750000000054974e-05,-0.019311665680555264,0.9926488704432788,163
2018-11-06 00:13:18,2.726650000000033,163.59900000000198,4.16087,-0.0945,38.38286,-0.0193,2.777777777838411e-05,-0.01933815313055527,0.9926390142445134,164
