Timestamp,Time [min],Time [s],Voltage [V],Current [A],Temperature [degC],Capacity [Ah],Time_diff,Cumulative_Capacity_Ah,SOC [-],Rounded_Time
2018-11-06 23:43:09,1.7583666666667948,105.50200000000768,4.14587,-0.49039,38.38286,-0.02243,2.7777777779394657e-05,-0.02245899403887934,0.9915221092376356,106
2018-11-06 23:43:10,1.7766666666667636,106.60000000000582,4.16152,0.33203,38.48802,-0.02243,2.7777777779394657e-05,-0.022456759144434357,0.9915216337365163,107
2018-11-06 23:43:11,1.791700000000128,107.50200000000768,4.17855,1.17489,38.48802,-0.02224,2.8333333333042295e-05,-0.02224808555276612,0.9915944857244605,108
2018-11-06 23:43:12,1.8083833333332828,108.50299999999697,4.19995,2.18121,38.48802,-0.02175,2.8611111107845015e-05,-0.021727441747216122,0.9917762525495868,109
2018-11-06 23:43:13,1.825,109.5,4.19995,2.03052,38.48802,-0.02117,2.750000000054974e-05,-0.02114870748332529,0.9919782998775638,110
2018-11-06 23:43:14,1.8433499999999186,110.60099999999511,4.19995,1.91303,38.48802,-0.02057,2.8333333333042295e-05,-0.02054907341388348,0.9921876437319955,111
2018-11-06 23:43:15,1.8583500000000641,111.50100000000384,4.19793,1.73935,38.48802,-0.02012,2.750000000054974e-05,-0.020099270169434583,0.9923446787467279,112
2018-11-06 23:43:16,1.8766666666667637,112.60000000000582,4.1895,1.22853,38.48802,-0.01967,2.7777777779394657e-05,-0.01965851601387859,0.9924985545494599,113
2018-11-06 23:43:17,1.8916833333333973,113.50100000000384,4.18006,0.7126,38.48802,-0.01943,2.7777777779394657e-05,-0.019428687622212604,0.9925787920873536,114
2018-11-06 23:43:18,1.9083666666667947,114.50200000000768,4.16978,0.1839,38.48802,-0.01931,2.8055555558239574e-05,-0.019310000577768806,0.9926202280307416,115
2018-11-06 23:43:19,1.9250333333334615,115.50200000000768,4.16374,-0.0945,38.48802,-0.0193,2.8611111111887213e-05,-0.019303426202769567,0.9926222058442861,116
2018-11-06 23:43:20,1.9433833333333799,116.6030000000028,4.16289,-0.09706,38.48802,-0.01933,2.888888889073213e-05,-0.019332612608325,0.992611345341882,117
2018-11-06 23:43:21,1.958350000000064,117.50100000000384,4.16256,-0.0945,38.48802,-0.01935,2.7777777779394657e-05,-0.019356325908325027,0.9926025214272286,118
2018-11-06 23:43:22,1.9750333333334613,118.50200000000768,4.16222,-0.0945,38.48802,-0.01938,2.8333333333042295e-05,-0.019382742247214,0.9925926916894946,119
2018-11-06 23:43:23,1.9916666666666667,119.5,4.16188,-0.0945,38.48802,-0.01941,2.722222222170482e-05,-0.01940908125832491,0.9925828907260652,120
2018-11-06 23:43:24,2.008350000000064,120.50100000000384,4.16171,-0.0945,38.48802,-0.01943,2.722222222170482e-05,-0.019435570841658343,0.9925730337334687,121
2018-11-06 23:43:25,2.0250499999999496,121.50299999999697,4.16155,-0.0945,38.48802,-0.01946,2.8611111107845015e-05,-0.019462084541658164,0.9925631677668616,122
2018-11-06 23:43:26,2.0416833333333972,122.50100000000384,4.16138,-0.0945,38.48802,-0.01949,2.7777777779394657e-05,-0.01948842639721389,0.9925533657449906,123
2018-11-06 23:43:27,2.058333333333333,123.5,4.16121,-0.0945,38.48802,-0.01951,2.722222222170482e-05,-0.019514865613880442,0.9925435274942467,124
2018-11-06 23:43:28,2.075033333333461,124.50200000000768,4.16121,-0.0945,38.48802,-0.01954,2.8611111111887213e-05,-0.019541239224991753,0.9925337136558713,125
2018-11-06 23:43:29,2.091716666666616,125.50299999999697,4.16104,-0.0945,38.48802,-0.01956,2.8888888886689933e-05,-0.0195676584083248,0.9925238828596961,126
2018-11-06 23:43:30,2.1100166666665854,126.60099999999511,4.16104,-0.09706,38.48802,-0.01959,2.8333333333042295e-05,-0.019596764641658073,0.9925130521900377,127
2018-11-06 23:43:31,2.1250166666667307,127.50100000000384,4.16104,-0.09706,38.48802,-0.01962,2.750000000054974e-05,-0.019620603686102748,0.9925041814848384,128
2018-11-06 23:43:32,2.1416833333333973,128.50100000000384,4.16087,-0.0945,38.48802,-0.01964,2.750000000054974e-05,-0.01964699377499163,0.992494361514946,129
2018-11-06 23:43:33,2.1583666666667947,129.50200000000768,4.16087,-0.0945,38.48802,-0.01967,2.750000000054974e-05,-0.019673341847213952,0.9924845571798019,130
2018-11-06 23:43:34,2.1750166666667305,130.50100000000384,4.16087,-0.09706,38.48802,-0.0197,2.7777777779394657e-05,-0.019699777508324967,0.9924747202521095,131
2018-11-06 23:43:35,2.191666666666667,131.5,4.15413,-0.44186,38.48802,-0.01977,2.722222222170482e-05,-0.019777817966657864,0.9924456807534388,132
2018-11-06 23:43:36,2.208350000000064,132.50100000000384,4.14064,-1.12125,38.48802,-0.01998,2.722222222170482e-05,-0.02000251887499231,0.9923620676908262,133
2018-11-06 23:43:37,2.225,133.5,4.12598,-1.81596,38.38286,-0.02039,2.777777777535246e-05,-0.020416676305546593,0.9922079562925721,134
2018-11-06 23:43:38,2.2417166666666164,134.50299999999697,4.11334,-2.36509,38.48802,-0.02097,2.8611111107845015e-05,-0.02100460999721162,0.9919891813132556,135
2018-11-06 23:43:39,2.2583666666667948,135.50200000000768,4.12598,-1.58098,38.48802,-0.02152,2.8333333333042295e-05,-0.021543811588884628,0.991788539950568,136
2018-11-06 23:43:40,2.2750333333334614,136.50200000000768,4.12547,-1.56566,38.48802,-0.02196,2.7777777779394657e-05,-0.02198048736666239,0.9916260492894517,137
2018-11-06 23:43:41,2.291700000000128,137.50200000000768,4.12986,-1.28982,38.48802,-0.02236,2.750000000054974e-05,-0.02237445897777315,0.9914794492012211,138
2018-11-06 23:43:42,2.3083666666667946,138.50200000000768,4.14806,-0.3116,38.48802,-0.02258,2.750000000054974e-05,-0.022586095166660908,0.9914006976285473,139
2018-11-06 23:43:43,2.325033333333461,139.50200000000768,4.14907,-0.3116,38.48802,-0.02267,2.8333333333042295e-05,-0.022672650722216456,0.9913684895919184,140
2018-11-06 23:43:44,2.3417000000001282,140.50200000000768,4.13963,-0.82752,38.48802,-0.02282,2.7777777779394657e-05,-0.02283639066110626,0.9913075606091916,141
2018-11-06 23:43:45,2.358383333333283,141.50299999999697,4.14486,-0.53125,38.48802,-0.02302,2.8611111107845015e-05,-0.02302299441666012,0.9912381238115724,142
2018-11-06 23:43:46,2.3766999999999827,142.60199999999895,4.1489,-0.32437,38.48802,-0.02315,2.8611111111887213e-05,-0.023148527138883015,0.99119141204952,143
2018-11-06 23:43:47,2.3916833333333973,143.50100000000384,4.15312,-0.11749,38.48802,-0.0232,2.8333333333042295e-05,-0.023198677524994552,0.9911727506769201,144
2018-11-06 23:43:48,2.4083666666667947,144.50200000000768,4.15882,0.1558,38.48802,-0.02319,2.7777777779394657e-05,-0.023189206383327953,0.9911757578785644,145
2018-11-06 23:43:49,2.425,145.5,4.15261,-0.20944,38.48802,-0.0232,2.777777777535246e-05,-0.023202208644439063,0.9911705167457114,146
2018-11-06 23:43:50,2.441683333333397,146.50100000000384,4.15615,-0.02299,38.48802,-0.02324,2.7777777779394657e-05,-0.023232438202772696,0.9911592680775487,147
2018-11-06 23:43:51,2.4583333333333335,147.5,4.14334,-0.70493,38.48802,-0.02333,2.750000000054974e-05,-0.023340334899995083,0.9911191188259618,148
2018-11-06 23:43:52,2.4750333333334615,148.50200000000768,4.14823,-0.41376,38.48802,-0.02349,2.7777777779394657e-05,-0.02349320996666259,0.991062232751865,149
2018-11-06 23:43:53,2.4916666666666667,149.5,4.15194,-0.21199,38.48802,-0.02358,2.777777777535246e-05,-0.023577753091661897,0.9910307735572564,150
2018-11-06 23:43:54,2.508350000000064,150.50100000000384,4.15748,0.06385,38.48802,-0.0236,2.750000000054974e-05,-0.02359228586110622,0.9910251618941943,151
2018-11-06 23:43:55,2.5250166666667306,151.50100000000384,4.15278,-0.20433,38.48802,-0.02361,2.750000000054974e-05,-0.023615256919439803,0.9910164461432702,152
2018-11-06 23:43:56,2.5416833333333972,152.50100000000384,4.15093,-0.30138,38.48802,-0.02368,2.750000000054974e-05,-0.023686691033328718,0.9909898649198939,153
2018-11-06 23:43:57,2.558350000000064,153.50100000000384,4.1489,-0.40099,38.48802,-0.02378,2.7777777779394657e-05,-0.023785509558328786,0.9909530937311196,154
2018-11-06 23:43:58,2.576716666666713,154.6030000000028,4.14267,-0.70493,38.48802,-0.02395,2.8611111111887213e-05,-0.02396233231110625,0.9908872965253634,155
2018-11-06 23:43:59,2.5933166666667,155.59900000000198,4.13778,-0.9348,38.48802,-0.02419,2.7777777779394657e-05,-0.024197847569439684,0.9907996593538576,156
2018-11-06 23:44:00,2.6100333333333157,156.60199999999895,4.12986,-1.30259,38.48802,-0.0245,2.8611111111887213e-05,-0.024523010316660696,0.9906786636118101,157
2018-11-06 23:44:01,2.6266999999999827,157.60199999999895,4.13205,-1.13657,38.48802,-0.02484,2.8611111111887213e-05,-0.024855534672216222,0.9905549285545405,158
2018-11-06 23:44:02,2.641700000000128,158.50200000000768,4.12362,-1.54267,38.48802,-0.02518,2.7777777779394657e-05,-0.0252001472111083,0.9904266953844787,159
2018-11-06 23:44:03,2.660000000000097,159.60000000000582,4.12564,-1.37155,38.48802,-0.02562,2.8055555558239574e-05,-0.02564051190277417,0.9902628320480574,160
2018-11-06 23:44:04,2.6750499999999495,160.50299999999697,4.14132,-0.52103,38.48802,-0.02582,2.8611111107845015e-05,-0.02584295299999328,0.9901875020448873,161
2018-11-06 23:44:05,2.691666666666667,161.5,4.14182,-0.52103,38.48802,-0.02597,2.750000000054974e-05,-0.025986613280549273,0.9901340448687588,162
2018-11-06 23:44:06,2.7099833333333665,162.59900000000198,4.13458,-0.90926,38.48802,-0.02619,2.750000000054974e-05,-0.02621419390277223,0.99004936024084,163
2018-11-06 23:44:07,2.725016666666731,163.50100000000384,4.13373,-0.92969,38.48802,-0.02642,2.8333333333042295e-05,-0.026445210677772706,0.9899633969921117,164
2018-11-06 23:44:08,2.741700000000128,164.50200000000768,4.13306,-0.95012,38.48802,-0.02668,2.7777777779394657e-05,-0.026706773511107073,0.989866067302958,165
