Timestamp,Time [min],Time [s],Voltage [V],Current [A],Temperature [degC],Capacity [Ah],Time_diff,Cumulative_Capacity_Ah,SOC [-],Rounded_Time
2018-12-02 10:57:52,0.2583666666667947,15.502000000007683,4.00445,-1.56821,-0.52579,-0.01018,2.8333333333042295e-05,-0.010182395311126637,0.996085502960172,16
2018-12-02 10:57:53,0.2766833333334944,16.601000000009662,3.8423,-4.28576,-0.52579,-0.01118,2.888888889073213e-05,-0.01118177851390887,0.9957005458890452,17
2018-12-02 10:57:54,0.29336666666689176,17.602000000013504,3.85578,-3.84646,-0.52579,-0.0123,2.8611111111887213e-05,-0.01229789393335768,0.9952706241916278,18
2018-12-02 10:57:55,0.3100166666668277,18.601000000009662,3.87702,-3.38928,-0.52579,-0.01329,2.8611111111887213e-05,-0.013285474344464742,0.9948902134928049,19
2018-12-02 10:57:56,0.32663333333354483,19.59800000001269,3.98422,-1.57076,-0.52579,-0.01388,2.7777777779394657e-05,-0.013874424127800817,0.9946633531823628,20
2018-12-02 10:57:57,0.34328333333348077,20.597000000008848,3.93719,-2.41361,-0.52579,-0.01448,2.722222222170482e-05,-0.014470147227800673,0.9944338838265241,21
2018-12-02 10:57:58,0.35833333333333334,21.5,4.07541,-0.25541,-0.52579,-0.01474,2.8611111107845015e-05,-0.014722972875023978,0.9943364967377778,22
2018-12-02 10:57:59,0.37668333333349435,22.601000000009662,3.82089,-4.62546,-0.52579,-0.01565,2.8333333333042295e-05,-0.015632780958366996,0.9939860435241592,23
2018-12-02 10:58:00,0.39333333333343035,23.60000000000582,3.98675,-1.48393,-0.52579,-0.01632,2.8333333333042295e-05,-0.01630959516669791,0.9937253383065702,24
2018-12-02 10:58:01,0.40996666666687814,24.59800000001269,3.83758,-4.14529,-0.52579,-0.01724,2.750000000054974e-05,-0.017226200588923143,0.9933722667943246,25
2018-12-02 10:58:02,0.425,25.5,4.00917,-1.04207,-0.52579,-0.01776,2.8333333333042295e-05,-0.017747679841696413,0.9931713957718357,26
2018-12-02 10:58:03,0.44333333333343033,26.60000000000582,3.83926,-4.10442,-0.52579,-0.01867,2.7777777779394657e-05,-0.0186522236417021,0.9928229703320373,27
2018-12-02 10:58:04,0.4600166666668277,27.601000000009662,4.0412,-0.60532,-0.52579,-0.01913,2.8611111111887213e-05,-0.019114177588927767,0.9926450281392682,28
2018-12-02 10:58:05,0.476650000000033,28.59900000000198,4.19995,1.06251,-0.52579,-0.01883,2.750000000054974e-05,-0.01882094756671069,0.9927536277061489,29
2018-12-02 10:58:06,0.49335000000016105,29.601000000009662,3.93416,-2.73798,-0.52579,-0.01927,2.8333333333042295e-05,-0.019263041458373306,0.992582295630576,30
2018-12-02 10:58:07,0.5099833333333663,30.59900000000198,4.12359,0.33459,-0.63095,-0.01944,2.8055555554197377e-05,-0.01943571151392296,0.9925150602995408,31
2018-12-02 10:58:08,0.525,31.5,4.01709,-1.44817,-0.52579,-0.01964,2.777777777535246e-05,-0.0196371637611447,0.9924371106786486,32
2018-12-02 10:58:09,0.5432833333334808,32.59700000000885,3.85747,-3.90776,-0.52579,-0.02054,2.722222222170482e-05,-0.020541737136153364,0.9920886738467172,33
2018-12-02 10:58:10,0.5583333333333333,33.5,3.98641,-1.46349,-0.52579,-0.02111,2.722222222170482e-05,-0.02111840060837449,0.9918665461576843,34
2018-12-02 10:58:11,0.576650000000033,34.59900000000198,3.85039,-3.91542,-0.52579,-0.02203,2.777777777535246e-05,-0.022034634113931258,0.9915136179057528,35
2018-12-02 10:58:12,0.5916833333333974,35.50100000000384,3.90938,-2.68179,-0.52579,-0.0228,2.8611111111887213e-05,-0.022811884547265727,0.9912142251908106,36
2018-12-02 10:58:13,0.6083666666667947,36.50200000000768,3.81819,-4.4058,-0.52579,-0.02382,2.888888889073213e-05,-0.02383544664171618,0.9908199545397736,37
2018-12-02 10:58:14,0.6266666666667636,37.60000000000582,3.90045,-2.72777,-0.52579,-0.02485,2.8333333333042295e-05,-0.02485775845005032,0.9904261654922698,38
2018-12-02 10:58:15,0.6433500000001611,38.60100000000966,3.9023,-2.72777,-0.52579,-0.0256,2.8611111111887213e-05,-0.025616158941719896,0.9901340336741625,39
2018-12-02 10:58:16,0.6600166666668277,39.60100000000966,3.90197,-2.72777,-0.52579,-0.02636,2.8611111111887213e-05,-0.02637352083060879,0.9898423019202983,40
2018-12-02 10:58:17,0.6750166666667307,40.50100000000384,3.80875,-4.46966,-0.52579,-0.02732,2.8333333333042295e-05,-0.02733401240837996,0.9894723256953711,41
2018-12-02 10:58:18,0.6933833333333799,41.603000000002794,3.99113,-1.13402,-0.42063,-0.02804,2.916666666553485e-05,-0.02805369239171749,0.9891951088102333,42
2018-12-02 10:58:19,0.710000000000097,42.60000000000582,3.80892,-4.4671,-0.42063,-0.02898,2.8611111111887213e-05,-0.028991814263938594,0.9888337492763878,43
2018-12-02 10:58:20,0.725,43.5,3.7978,-4.53862,-0.42063,-0.0301,2.8333333333042295e-05,-0.03011947151393129,0.9883993817274999,44
2018-12-02 10:58:21,0.741700000000128,44.50200000000768,3.98035,-1.16722,-0.42063,-0.03082,2.8611111111887213e-05,-0.03083399651671636,0.9881241505133336,45
2018-12-02 10:58:22,0.760000000000097,45.60000000000582,3.80218,-4.53095,-0.42063,-0.03182,2.8333333333042295e-05,-0.03183378693616448,0.9877390365845222,46
2018-12-02 10:58:23,0.7750333333334614,46.50200000000768,3.98068,-1.16466,-0.42063,-0.0324,2.8611111111887213e-05,-0.03241312661949421,0.9875158780332662,47
2018-12-02 10:58:24,0.7916666666666666,47.5,3.80403,-4.52585,-0.42063,-0.03327,2.7499999996507542e-05,-0.033285867469483775,0.9871797029199267,48
2018-12-02 10:58:25,0.8100166666668277,48.60100000000966,3.88359,-2.82482,-0.42063,-0.03435,2.8055555558239574e-05,-0.0343583071167194,0.9867666048966548,49
2018-12-02 10:58:26,0.8250333333334614,49.50200000000768,3.79291,-4.59736,-0.42063,-0.03535,2.8333333333042295e-05,-0.03535392759727649,0.9863830972060289,50
2018-12-02 10:58:27,0.8433000000002114,50.59800000001269,3.97613,-1.19787,-0.31548,-0.03609,2.722222222574702e-05,-0.036101612911165114,0.9860950928171638,51
2018-12-02 10:58:28,0.8583666666667947,51.50200000000768,3.98894,-1.15956,-0.31548,-0.03639,2.888888889073213e-05,-0.036396773897274526,0.985981398382029,52
2018-12-02 10:58:29,0.8767000000002251,52.602000000013504,4.16472,1.29494,-0.21032,-0.03631,2.888888889073213e-05,-0.03630328064171324,0.9860146086684582,53
2018-12-02 10:58:30,0.8933500000001611,53.60100000000966,4.19995,1.44052,-0.21032,-0.03587,2.8611111111887213e-05,-0.03587703851949291,0.9861733935448628,54
2018-12-02 10:58:31,0.908350000000064,54.50100000000384,4.1155,0.1226,-0.10516,-0.03574,2.8611111111887213e-05,-0.03573983850838097,0.9862245036667194,55
2018-12-02 10:58:32,0.925,55.5,4.19995,1.35368,-0.10516,-0.03541,2.8611111107845015e-05,-0.03541872569171368,0.9863441254878591,56
2018-12-02 10:58:33,0.9433333333334304,56.60000000000582,4.19995,1.22087,-0.21032,-0.03502,2.8333333333042295e-05,-0.035034318058378165,0.9864873260665119,57
2018-12-02 10:58:34,0.9599666666668781,57.59800000001269,4.19995,1.15957,-0.21032,-0.03469,2.750000000054974e-05,-0.03470478857504257,0.9866100832872451,58
2018-12-02 10:58:35,0.9766166666668141,58.59700000000885,4.19995,1.11359,-0.21032,-0.03438,2.722222222170482e-05,-0.034389860163932674,0.9867274012767808,59
2018-12-02 10:58:36,0.9933666666668918,59.602000000013504,4.19995,1.07273,-0.21032,-0.03407,2.8611111111887213e-05,-0.034085400744486835,0.9868408193290257,60
2018-12-02 10:58:37,1.0100166666668278,60.60100000000966,4.09665,-0.37801,-0.21032,-0.03405,2.8611111111887213e-05,-0.034060069819489815,0.9868494492448757,61
2018-12-02 10:58:38,1.0266166666668142,61.59700000000885,4.19995,1.10338,-0.10516,-0.0338,2.7777777779394657e-05,-0.033818316838937545,0.9869391067430437,62
2018-12-02 10:58:39,1.043350000000161,62.60100000000966,4.19995,1.00632,-0.10516,-0.03351,2.8611111111887213e-05,-0.03352990479727065,0.987046546782407,63
2018-12-02 10:58:40,1.0599500000001474,63.59700000000885,4.19995,0.97056,-0.10516,-0.03324,2.722222222170482e-05,-0.03325728794449312,0.987148102754981,64
2018-12-02 10:58:41,1.0766666666667637,64.60000000000582,4.19995,0.93991,-0.10516,-0.03297,2.7777777779394657e-05,-0.032991635186160564,0.9872470644441229,65
2018-12-02 10:58:42,1.0916666666666666,65.5,4.19995,0.91693,-0.10516,-0.03274,2.722222222170482e-05,-0.03275985218338425,0.9873334088796676,66
2018-12-02 10:58:43,1.1100333333335584,66.6020000000135,4.19995,0.89139,-0.10516,-0.03246,2.8333333337084495e-05,-0.0324838724806031,0.9874362175902849,67
2018-12-02 10:58:44,1.1266666666667637,67.60000000000582,4.19995,0.8684,-0.10516,-0.03222,2.8055555554197377e-05,-0.032240238283382815,0.9875269768650653,68
2018-12-02 10:58:45,1.1416833333333973,68.50100000000384,4.19995,0.84797,-0.10516,-0.032,2.8333333333042295e-05,-0.03202574461671661,0.987606880630028,69
2018-12-02 10:58:46,1.1600166666668277,69.60100000000966,4.19995,0.82753,-0.10516,-0.03175,2.8333333333042295e-05,-0.03176977609449304,0.9877022347211558,70
2018-12-02 10:58:47,1.176616666666814,70.59700000000885,4.14399,0.06896,-0.10516,-0.03165,2.722222222170482e-05,-0.03167377443616078,0.9877379975204152,71
2018-12-02 10:58:48,1.1916666666666667,71.5,4.19995,0.85818,-0.10516,-0.03144,2.7499999996507542e-05,-0.03147036834449748,0.9878137709117367,72
2018-12-02 10:58:49,1.208350000000064,72.50100000000384,4.19995,0.79688,-0.10516,-0.03121,2.8333333333042295e-05,-0.031244606891718728,0.9878978721830743,73
2018-12-02 10:58:50,1.225,73.5,4.19995,0.77645,-0.10516,-0.03099,2.8333333333042295e-05,-0.031027103672275052,0.9879788970748357,74
2018-12-02 10:58:51,1.2432833333334807,74.59700000000885,4.1954,0.70238,-0.10516,-0.03077,2.722222222170482e-05,-0.030805808100051082,0.9880613347041843,75
2018-12-02 10:58:52,1.259966666666878,75.59800000001269,4.14332,0.00766,-0.10516,-0.03069,2.750000000054974e-05,-0.03073078738338393,0.988089281625905,76
2018-12-02 10:58:53,1.2750166666667306,76.50100000000384,4.12969,-0.0945,-0.10516,-0.0307,2.8611111111887213e-05,-0.030743347013939406,0.9880844355535,77
2018-12-02 10:58:54,1.2933166666666998,77.59900000000198,4.12699,-0.0945,-0.10516,-0.03073,2.777777777535246e-05,-0.03077280880282825,0.9880730870298011,78
2018-12-02 10:58:55,1.3099833333333664,78.59900000000198,4.12615,-0.09706,0.0,-0.03076,2.8333333333042295e-05,-0.03079970093616159,0.9880627283236957,79
2018-12-02 10:58:56,1.3250166666667307,79.50100000000384,4.12581,-0.09706,0.0,-0.03079,2.8333333333042295e-05,-0.030823946613939415,0.9880533890181331,80
2018-12-02 10:58:57,1.343350000000161,80.60100000000966,4.12564,-0.09706,0.0,-0.03081,2.8611111111887213e-05,-0.03085353059171735,0.9880419934279271,81
2018-12-02 10:58:58,1.3600166666668276,81.60100000000966,4.12547,-0.0945,0.0,-0.03084,2.8611111111887213e-05,-0.030880418458384015,0.9880316363653188,82
2018-12-02 10:58:59,1.3766833333334945,82.60100000000966,4.12531,-0.09706,0.0,-0.03087,2.888888889073213e-05,-0.030907311302828467,0.9880212773852971,83
2018-12-02 10:59:00,1.3916666666666666,83.5,4.12514,-0.09961,0.0,-0.03089,2.8055555554197377e-05,-0.030931690727828205,0.9880118865610192,84
2018-12-02 10:59:01,1.4099666666668782,84.59800000001269,4.07963,-0.71259,0.0,-0.03103,2.722222222574702e-05,-0.031068638525052508,0.9879591350010871,85
2018-12-02 10:59:02,1.425,85.5,3.94596,-2.78396,0.0,-0.03154,2.7499999996507542e-05,-0.03158063616948743,0.9877619162434804,86
2018-12-02 10:59:03,1.4433166666666997,86.59900000000198,3.82123,-4.90641,0.0,-0.03278,2.750000000054974e-05,-0.032828030950038396,0.9872814264374447,87
2018-12-02 10:59:04,1.4600166666668277,87.60100000000966,3.72026,-6.81686,0.0,-0.0345,2.8611111111887213e-05,-0.03455095141949411,0.9866177666762439,88
2018-12-02 10:59:05,1.4766666666667636,88.60000000000582,3.68638,-7.28937,0.0,-0.03648,2.8333333333042295e-05,-0.03652275686670849,0.985858237751124,89
2018-12-02 10:59:06,1.4933333333334304,89.60000000000582,3.77437,-5.15415,0.0,-0.03809,2.8333333333042295e-05,-0.03813979986670811,0.985235361425573,90
2018-12-02 10:59:07,1.5100166666668278,90.60100000000966,3.97124,-1.4686,0.0,-0.03881,2.8611111111887213e-05,-0.038857670577819824,0.9849588414624316,91
2018-12-02 10:59:08,1.5266833333334944,91.60100000000966,4.18579,1.47628,0.0,-0.03866,2.8611111111887213e-05,-0.038700874416710336,0.9850157034546978,92
2018-12-02 10:59:09,1.5433666666668917,92.6020000000135,4.19995,1.26939,0.0,-0.03828,2.8611111111887213e-05,-0.03831991466948691,0.9851576196174244,93
2018-12-02 10:59:10,1.5599500000001474,93.59700000000885,4.19995,1.16723,0.0,-0.03794,2.750000000054974e-05,-0.03798581018893297,0.985282081128583,94
2018-12-02 10:59:11,1.5767000000002251,94.6020000000135,4.19995,1.09827,0.0,-0.03763,2.8611111111887213e-05,-0.037670877766709326,0.9853994006123498,95
2018-12-02 10:59:12,1.5916666666666666,95.5,4.19995,1.04974,0.0,-0.03736,2.8611111107845015e-05,-0.0374037367694911,0.9854989167042951,96
2018-12-02 10:59:13,1.6083666666667946,96.50200000000768,4.19995,1.00632,0.0,-0.03707,2.888888889073213e-05,-0.03711860304448886,0.985605135496205,97
2018-12-02 10:59:14,1.6250166666667307,97.50100000000384,4.10154,-0.42909,0.0,-0.03702,2.8333333333042295e-05,-0.037069794019488365,0.985622539231206,98
2018-12-02 10:59:15,1.643350000000161,98.60100000000966,3.96619,-2.29613,0.0,-0.03751,2.8611111111887213e-05,-0.037558455980602555,0.9854343092541582,99
2018-12-02 10:59:16,1.6599833333333662,99.59900000000198,3.86573,-3.94862,0.0,-0.03845,2.8055555554197377e-05,-0.03849797086670918,0.985072413138805,100
2018-12-02 10:59:17,1.6766666666667638,100.60000000000582,3.77234,-5.65731,0.0,-0.03986,2.7777777779394657e-05,-0.03991830712504678,0.9845253071993584,101
2018-12-02 10:59:18,1.6933333333334304,101.60000000000582,3.70206,-6.95734,0.0,-0.04168,2.8611111111887213e-05,-0.041735268891712377,0.9838254232328295,102
2018-12-02 10:59:19,1.7099500000001475,102.59700000000885,3.75549,-5.55259,0.0,-0.04335,2.722222222170482e-05,-0.04339452243060411,0.9831862876331809,103
2018-12-02 10:59:20,1.7266666666667636,103.60000000000582,3.87331,-3.11088,0.0,-0.04442,2.8611111111887213e-05,-0.044471650052823504,0.9827713838269881,104
2018-12-02 10:59:21,1.7433666666668917,104.6020000000135,4.06024,-0.08684,0.0,-0.0447,2.8611111111887213e-05,-0.04474719304727056,0.9826652461374445,105
2018-12-02 10:59:22,1.7600166666668278,105.60100000000966,4.19995,1.57589,0.0,-0.04431,2.8611111111887213e-05,-0.04436369757782537,0.9828080167061997,106
2018-12-02 10:59:23,1.7766833333334944,106.60100000000966,4.19995,1.38944,0.0,-0.04391,2.8611111111887213e-05,-0.04395965413893655,0.9829585320686228,107
2018-12-02 10:59:24,1.7933666666668917,107.6020000000135,4.19995,1.29749,0.0,-0.04354,2.8611111111887213e-05,-0.04358835725004628,0.9830968485970427,108
2018-12-02 10:59:25,1.8099833333333664,108.59900000000198,4.19995,1.22853,0.0,-0.04319,2.750000000054974e-05,-0.04323994291116144,0.9832266408556053,109
2018-12-02 10:59:26,1.8266333333335447,109.59800000001269,4.19995,1.17489,0.0,-0.04285,2.750000000054974e-05,-0.04290771446393562,0.9833504035017183,110
2018-12-02 10:59:27,1.8433166666666996,110.59900000000198,4.15056,0.4342,0.0,-0.04265,2.750000000054974e-05,-0.042712116483383265,0.9834232681942204,111
2018-12-02 10:59:28,1.8583333333333334,111.5,4.15866,0.60022,0.0,-0.04252,2.8333333333042295e-05,-0.04257952224171708,0.9834726625622977,112
2018-12-02 10:59:29,1.876700000000225,112.6020000000135,4.11887,0.00511,0.0,-0.04244,2.8611111111887213e-05,-0.04250085007227093,0.9835019697331537,113
2018-12-02 10:59:30,1.8933666666668918,113.6020000000135,4.10289,-0.17623,0.0,-0.04247,2.888888889073213e-05,-0.042530540938938086,0.9834905276277478,114
2018-12-02 10:59:31,1.9100166666668277,114.60100000000966,4.0181,-1.41752,0.0,-0.04273,2.8333333333042295e-05,-0.042793377575049536,0.9833892843595592,115
2018-12-02 10:59:32,1.925050000000192,115.50300000001153,3.90972,-3.21049,0.0,-0.04336,2.8333333333042295e-05,-0.04343448716116283,0.9831423323717184,116
2018-12-02 10:59:33,1.9433000000002114,116.59800000001269,3.80808,-5.00602,0.0,-0.04468,2.750000000054974e-05,-0.044752898316725104,0.9826344874373893,117
2018-12-02 10:59:34,1.960000000000097,117.60000000000582,3.71335,-6.83219,0.0,-0.04641,2.8611111111887213e-05,-0.046492083938938215,0.981964562426233,118
2018-12-02 10:59:35,1.9766666666667636,118.60000000000582,3.67542,-7.42985,0.0,-0.04841,2.8333333333042295e-05,-0.048490525513938426,0.9811947734069772,119
2018-12-02 10:59:36,1.993350000000161,119.60100000000966,3.83909,-3.72131,0.0,-0.04976,2.8611111111887213e-05,-0.049843164558389844,0.9806737440726894,120
2018-12-02 10:59:37,2.0100333333335585,120.6020000000135,3.98844,-1.10847,0.0,-0.0503,2.8611111111887213e-05,-0.050381468472281796,0.9804663922806129,121
2018-12-02 10:59:38,2.0250166666667306,121.50100000000384,4.11955,0.78667,0.0,-0.05029,2.8611111111887213e-05,-0.05036146249450392,0.980472682227292,122
2018-12-02 10:59:39,2.041700000000128,122.50200000000768,4.19995,1.63974,0.0,-0.04986,2.888888889073213e-05,-0.04993503908338898,0.9806315346379292,123
2018-12-02 10:59:40,2.058350000000064,123.50100000000384,4.19995,1.47628,0.0,-0.04943,2.722222222170482e-05,-0.049508924819501636,0.9807902718841992,124
2018-12-02 10:59:41,2.075016666666731,124.50100000000384,4.19995,1.38688,0.0,-0.04904,2.8611111111887213e-05,-0.04911293795005717,0.9809377859914278,125
2018-12-02 10:59:42,2.091666666666667,125.5,4.19995,1.32048,0.0,-0.04866,2.722222222170482e-05,-0.04873851674172523,0.9810772663998363,126
2018-12-02 10:59:43,2.109966666666878,126.59800000001269,4.19995,1.26173,0.0,-0.04827,2.722222222574702e-05,-0.048346984716720706,0.9812231209762795,127
2018-12-02 10:59:44,2.1266666666667637,127.60000000000582,4.13725,0.30649,0.0,-0.0481,2.8611111111887213e-05,-0.04818272947505669,0.9812843097863168,128
2018-12-02 10:59:45,2.1433000000002114,128.5980000000127,4.10862,-0.04853,0.10516,-0.04809,2.722222222574702e-05,-0.04816490974172353,0.9812908512794847,129
2018-12-02 10:59:46,2.158350000000064,129.50100000000384,3.9736,-2.18375,0.10516,-0.04843,2.777777777535246e-05,-0.048515497655613644,0.9811558066878526,130
2018-12-02 10:59:47,2.1750333333334613,130.50200000000768,3.87365,-3.83113,0.10516,-0.04929,2.8611111111887213e-05,-0.04938212104728546,0.9808219879867782,131
2018-12-02 10:59:48,2.193350000000161,131.60100000000966,3.81752,-4.73273,0.0,-0.05061,2.8333333333042295e-05,-0.050708595991732414,0.9803110369240466,132
2018-12-02 10:59:49,2.2100166666668275,132.60100000000966,3.73324,-6.3699,0.0,-0.05223,2.8333333333042295e-05,-0.05232496476950935,0.9796884203052942,133
2018-12-02 10:59:50,2.226616666666814,133.59700000000885,3.68655,-7.19487,0.0,-0.05413,2.750000000054974e-05,-0.05422766752228584,0.9789555093689335,134
2018-12-02 10:59:51,2.2433000000002115,134.5980000000127,3.63649,-8.1501,0.0,-0.05629,2.722222222574702e-05,-0.056390104305627395,0.9781225502714671,135
2018-12-02 10:59:52,2.2583333333333333,135.5,4.01642,-0.28861,0.0,-0.05701,2.777777777535246e-05,-0.05711410021395784,0.9778436709150771,136
2018-12-02 10:59:53,2.2766833333334944,136.60100000000966,4.19995,2.01009,0.0,-0.05664,2.8333333333042295e-05,-0.05665678504172852,0.978013628648006,137
2018-12-02 10:59:54,2.291700000000128,137.50200000000768,4.19995,1.77255,0.0,-0.05617,2.8333333333042295e-05,-0.05619229342784072,0.9781866623292338,138
2018-12-02 10:59:55,2.308350000000064,138.50100000000384,4.19995,1.63719,0.0,-0.0557,2.750000000054974e-05,-0.05572222855839809,0.9783617721748016,139
2018-12-02 10:59:56,2.325033333333461,139.50200000000768,4.19995,1.54524,0.0,-0.05526,2.888888889073213e-05,-0.05528132515839644,0.9785260187103407,140
2018-12-02 10:59:57,2.3417000000001282,140.50200000000768,4.19995,1.47117,0.0,-0.05484,2.8611111111887213e-05,-0.05486455732228533,0.9786812741998769,141
2018-12-02 10:59:58,2.358350000000064,141.50100000000384,4.16236,0.82753,0.0,-0.05453,2.8611111111887213e-05,-0.05455464880284297,0.9787967221656951,142
2018-12-02 10:59:59,2.3766666666667637,142.60000000000582,4.11129,0.07918,0.10516,-0.0544,2.8611111111887213e-05,-0.05443317645006504,0.9788419733774288,143
2018-12-02 11:00:00,2.3916833333333973,143.50100000000384,4.09716,-0.0945,0.10516,-0.05441,2.8611111111887213e-05,-0.05443916753895395,0.9788395829114395,144
2018-12-02 11:00:01,2.4099833333333662,144.59900000000198,4.09564,-0.09706,0.10516,-0.05444,2.750000000054974e-05,-0.05446848781673168,0.9788282888970649,145
2018-12-02 11:00:02,2.425,145.5,4.09564,-0.09706,0.10516,-0.05446,2.7499999996507542e-05,-0.054492640400064934,0.9788189854509851,146
2018-12-02 11:00:03,2.4433000000002116,146.5980000000127,4.09615,-0.0945,0.10516,-0.05449,2.722222222574702e-05,-0.054522105033398584,0.9788076358316216,147
2018-12-02 11:00:04,2.458350000000064,147.50100000000384,4.09648,-0.09706,0.10516,-0.05451,2.777777777535246e-05,-0.05454623829450944,0.9787983398283586,148
2018-12-02 11:00:05,2.476650000000033,148.59900000000198,4.09699,-0.09706,0.10516,-0.05454,2.750000000054974e-05,-0.05457548675006495,0.9787870734795202,149
2018-12-02 11:00:06,2.4916833333333974,149.50100000000384,4.09733,-0.09706,0.10516,-0.05457,2.8611111111887213e-05,-0.05459959731673169,0.9787777862180361,150
2018-12-02 11:00:07,2.5099500000001473,150.59700000000885,4.08586,-0.27584,0.10516,-0.05463,2.722222222170482e-05,-0.05465994892784318,0.978754539099827,151
2018-12-02 11:00:08,2.5266000000000832,151.596000000005,3.99636,-1.6857,0.10516,-0.05497,2.6944444442859904e-05,-0.05500656353061772,0.9786210250064116,152
2018-12-02 11:00:09,2.5433333333334303,152.60000000000582,3.86994,-3.91031,0.10516,-0.05587,2.8333333333042295e-05,-0.05590142165005866,0.9782763304390271,153
2018-12-02 11:00:10,2.560000000000097,153.60000000000582,3.74183,-6.42609,0.10516,-0.05743,2.8611111111887213e-05,-0.05746507650839254,0.9776740189404527,154
2018-12-02 11:00:11,2.575016666666731,154.50100000000384,3.66346,-7.98408,0.0,-0.05928,2.8611111111887213e-05,-0.0593255862056109,0.9769573605437027,155
2018-12-02 11:00:12,2.5933666666668915,155.6020000000135,3.5726,-9.86134,0.10516,-0.06207,2.8611111111887213e-05,-0.062119234238967765,0.9758812622445849,156
2018-12-02 11:00:13,2.608350000000064,156.50100000000384,3.48091,-11.93526,0.10516,-0.06486,2.777777777535246e-05,-0.06491345788893833,0.9748049422210224,157
2018-12-02 11:00:14,2.6266666666667637,157.60000000000582,3.47787,-11.59812,0.10516,-0.06846,2.8333333333042295e-05,-0.0685010647861671,0.9734230152087736,158
2018-12-02 11:00:15,2.643350000000161,158.60100000000966,3.43017,-12.61465,0.10516,-0.07186,2.8333333333042295e-05,-0.07189863121395718,0.9721142907701795,159
2018-12-02 11:00:16,2.658350000000064,159.50100000000384,3.37404,-13.90446,0.10516,-0.07517,2.750000000054974e-05,-0.07523394502226835,0.9708295457080625,160
2018-12-02 11:00:17,2.676633333333545,160.5980000000127,3.43708,-11.90206,0.10516,-0.07906,2.750000000054974e-05,-0.07909718264174061,0.9693414472139917,161
2018-12-02 11:00:18,2.691683333333397,161.50100000000384,3.44719,-11.55981,0.10516,-0.08198,2.8055555554197377e-05,-0.08203282924726694,0.9682106518234135,162
2018-12-02 11:00:19,2.7100333333335582,162.6020000000135,3.75448,-4.24234,0.10516,-0.08411,2.888888889073213e-05,-0.08415359155560605,0.967393745511098,163
2018-12-02 11:00:20,2.7266833333334946,163.60100000000966,3.99279,0.1226,0.10516,-0.08445,2.8333333333042295e-05,-0.08448739528337462,0.9672649085211031,164
2018-12-02 11:00:21,2.743350000000161,164.60100000000966,4.02954,0.4061,0.10516,-0.08436,2.8333333333042295e-05,-0.0844029480778192,0.9672963670241411,165
