Timestamp,Time [min],Time [s],Voltage [V],Current [A],Temperature [degC],Capacity [Ah],Time_diff,Cumulative_Capacity_Ah,SOC [-],Rounded_Time
2018-11-30 08:40:04,0.22504999999994954,13.502999999996973,3.9291,-2.73288,-0.52579,-0.00709,2.8333333333042295e-05,-0.007130982558331329,0.9972540756002307,14
2018-11-30 08:40:05,0.2417000000000068,14.502000000000407,3.96467,-2.13777,-0.52579,-0.00777,2.8611111111887213e-05,-0.007802447544445253,0.9969954308744646,15
2018-11-30 08:40:07,0.2600166666667064,15.601000000002387,3.94967,-2.40851,-0.52579,-0.00847,2.8333333335063393e-05,-0.008502596441668807,0.9967257372593651,16
2018-11-30 08:40:07,0.27501666666660946,16.500999999996566,3.94191,-2.51067,-0.52579,-0.00908,2.7777777777373558e-05,-0.009119675913887057,0.9964880415430307,17
2018-11-30 08:40:08,0.2917499999999563,17.50499999999738,3.97074,-2.00496,-0.52579,-0.00971,2.8611111109866114e-05,-0.009744410533332056,0.9962473971048774,18
2018-11-30 08:40:10,0.3099833333333663,18.59900000000198,3.95557,-2.26548,-0.52579,-0.01036,2.8333333333042295e-05,-0.01039894618889033,0.9959952734668072,19
2018-11-30 08:40:10,0.32501666666660944,19.500999999996566,3.96248,-2.13011,-0.52579,-0.01092,2.8055555554197377e-05,-0.010946890080553679,0.9957842084067887,20
2018-11-30 08:40:12,0.34333333333330907,20.599999999998545,3.95843,-2.18885,-0.52579,-0.01157,2.8333333333042295e-05,-0.011606819183332636,0.9955300072416602,21
2018-11-30 08:40:13,0.35999999999997573,21.599999999998545,3.96737,-2.02795,-0.52579,-0.01216,2.8611111109866114e-05,-0.012186883963888137,0.9953065693868264,22
2018-11-30 08:40:14,0.3766833333333731,22.601000000002387,3.964,-2.07647,-0.52579,-0.01273,2.8611111111887213e-05,-0.012758927058334788,0.9950862214426308,23
2018-11-30 08:40:14,0.3916833333332761,23.500999999996566,3.97428,-1.89769,-0.52579,-0.01322,2.8333333333042295e-05,-0.013252051763887206,0.9948962724402648,24
2018-11-30 08:40:16,0.4099666666666356,24.597999999998137,4.00158,-1.48137,-0.52579,-0.01374,2.7777777777373558e-05,-0.013758268205555082,0.9947012805710816,25
2018-11-30 08:40:16,0.4250499999999496,25.502999999996973,4.01709,-1.27449,-0.52579,-0.01408,2.8611111109866114e-05,-0.014100391238888073,0.9945694966062217,26
2018-11-30 08:40:18,0.4433333333333091,26.599999999998545,3.95843,-2.20418,-0.52579,-0.01464,2.8333333333042295e-05,-0.014665076536110952,0.9943519828462122,27
2018-11-30 08:40:18,0.4583333333333333,27.5,4.00984,-1.32302,-0.52579,-0.01508,2.8055555556218476e-05,-0.015087873102778543,0.9941891238672602,28
2018-11-30 08:40:19,0.47503333333334014,28.502000000000407,4.06007,-0.65385,-0.52579,-0.01536,2.8333333333042295e-05,-0.015357163380556173,0.9940853946907765,29
2018-11-30 08:40:20,0.4916833333332761,29.500999999996566,4.12848,0.17368,-0.52579,-0.01541,2.8055555554197377e-05,-0.015404548380556458,0.9940668294009203,30
2018-11-30 08:40:21,0.5083666666666734,30.502000000000407,4.13003,-0.00511,-0.52579,-0.01539,2.8611111111887213e-05,-0.015385465513889725,0.9940739354790511,31
2018-11-30 08:40:22,0.5250166666666094,31.500999999996566,4.13185,0.00511,-0.52579,-0.01539,2.8055555554197377e-05,-0.015385171688889735,0.9940740378126461,32
2018-11-30 08:40:23,0.5417000000000068,32.50200000000041,4.05839,-1.02419,-0.52579,-0.01552,2.8333333333042295e-05,-0.015528716980556717,0.9940187378102031,33
2018-11-30 08:40:24,0.5583333333333333,33.5,4.03125,-1.25406,-0.52579,-0.01583,2.722222222170482e-05,-0.01584628587500111,0.9938964119684778,34
2018-11-30 08:40:26,0.576650000000033,34.59900000000198,4.01153,-1.48648,-0.52579,-0.01625,2.7777777779394657e-05,-0.01627022399166865,0.9937331132705637,35
2018-11-30 08:40:27,0.5933166666666997,35.59900000000198,3.96298,-2.20163,-0.52579,-0.01678,2.8055555556218476e-05,-0.016808423280558045,0.9935258017794792,36
2018-11-30 08:40:28,0.6100500000000466,36.603000000002794,3.98456,-1.78275,-0.52579,-0.01733,2.8611111111887213e-05,-0.017348541138891387,0.9933177512656938,37
2018-11-30 08:40:29,0.6266833333333731,37.60100000000239,4.02855,-1.11358,-0.52579,-0.01771,2.8333333335063393e-05,-0.017724251266668347,0.9931730297314724,38
2018-11-30 08:40:30,0.6433333333333091,38.599999999998545,4.00007,-1.57843,-0.52579,-0.01809,2.8333333333042295e-05,-0.018113405672222603,0.9930231295332689,39
2018-11-30 08:40:30,0.6583333333333333,39.5,4.0117,-1.36388,-0.52579,-0.01846,2.8333333333042295e-05,-0.018477236941667547,0.9928829836718217,40
2018-11-30 08:40:32,0.6766333333333023,40.59799999999814,4.01153,-1.3741,-0.52579,-0.01888,2.7777777777373558e-05,-0.018894974922222394,0.9927220732332179,41
2018-11-30 08:40:33,0.6933500000000398,41.60100000000239,4.02619,-1.15189,-0.52579,-0.01923,2.8611111111887213e-05,-0.019239327827779276,0.9925894303334891,42
2018-11-30 08:40:34,0.7100333333333159,42.60199999999895,4.04339,-0.92458,-0.52579,-0.01951,2.8333333333042295e-05,-0.01951923445277809,0.9924816117967669,43
2018-11-30 08:40:35,0.7266666666666424,43.599999999998545,4.04507,-0.92458,-0.52579,-0.01977,2.8611111109866114e-05,-0.019775268783333542,0.9923829887403415,44
2018-11-30 08:40:36,0.7433333333333091,44.599999999998545,4.04575,-0.92203,-0.52579,-0.02002,2.7777777777373558e-05,-0.020031316125000212,0.9922843606721056,45
2018-11-30 08:40:36,0.7583833333332829,45.50299999999697,4.04608,-0.91947,-0.52579,-0.02025,2.888888888871103e-05,-0.020262299005555373,0.9921953873003984,46
2018-11-30 08:40:37,0.7750166666666094,46.500999999996566,4.04608,-0.92203,-0.52579,-0.02051,2.8333333333042295e-05,-0.020517694299999716,0.9920970103972693,47
2018-11-30 08:40:38,0.7916833333332761,47.500999999996566,4.03024,-1.15445,-0.52579,-0.02079,2.8333333333042295e-05,-0.020807674438888337,0.9919853115968081,48
2018-11-30 08:40:40,0.8099666666666356,48.59799999999814,4.0117,-1.39964,-0.52579,-0.02119,2.7777777777373558e-05,-0.021202765513888756,0.9918331246252468,49
2018-11-30 08:40:40,0.8250333333333402,49.50200000000041,3.96298,-2.14288,-0.52579,-0.02164,2.8333333333042295e-05,-0.021663933658334387,0.9916554851195112,50
2018-11-30 08:40:42,0.8432833333333595,50.59700000000157,3.90938,-2.96274,-0.52579,-0.02242,2.6944444444881002e-05,-0.02245591929166931,0.9913504164842422,51
2018-11-30 08:40:42,0.8583666666666735,51.50200000000041,3.91444,-2.78396,-0.52579,-0.02314,2.8333333333042295e-05,-0.023174619736112703,0.9910735769122538,52
2018-11-30 08:40:44,0.876650000000033,52.59900000000198,3.90753,-2.85547,-0.52579,-0.024,2.8333333333042295e-05,-0.024035206700002837,0.9907420834109152,53
2018-11-30 08:40:45,0.893299999999969,53.59799999999814,3.90095,-2.92954,-0.52579,-0.0248,2.8055555554197377e-05,-0.024840419297221993,0.9904319198198153,54
2018-11-30 08:40:45,0.9083666666666734,54.50200000000041,3.89472,-3.00361,-0.52579,-0.02555,2.8333333333042295e-05,-0.02558684575000169,0.9901444003375246,55
2018-11-30 08:40:47,0.926650000000033,55.59900000000198,3.87213,-3.36884,-0.52579,-0.02652,2.8333333333042295e-05,-0.026565116444447825,0.9897675756918282,56
2018-11-30 08:40:48,0.9433500000000398,56.60100000000239,3.88022,-3.16707,-0.52579,-0.02742,2.8055555556218476e-05,-0.02746771960555926,0.9894198977757654,57
2018-11-30 08:40:49,0.9599833333333663,57.59900000000198,3.89101,-2.94487,-0.42063,-0.02827,2.8333333333042295e-05,-0.02830725583889202,0.9890965129033871,58
2018-11-30 08:40:50,0.9766166666666929,58.59700000000157,3.90365,-2.70733,-0.42063,-0.02905,2.6944444444881002e-05,-0.029082718455558168,0.9887978088458751,59
2018-11-30 08:40:50,0.9917000000000068,59.50200000000041,3.93483,-2.16076,-0.42063,-0.02965,2.888888888871103e-05,-0.029683707163890443,0.9885663112058347,60
2018-11-30 08:40:52,1.0100166666667065,60.60100000000239,3.95354,-1.88747,-0.42063,-0.03027,2.8333333335063393e-05,-0.03029550059444691,0.988330651644511,61
2018-11-30 08:40:53,1.0266666666666424,61.599999999998545,3.93601,-2.19396,-0.42063,-0.03084,2.8055555556218476e-05,-0.03087341989444474,0.9881080402173271,62
2018-11-30 08:40:53,1.041733333333347,62.504000000000815,3.96905,-1.63206,-0.42063,-0.03132,2.888888888871103e-05,-0.03134175273889055,0.9879276409074242,63
2018-11-30 08:40:55,1.0599833333333664,63.59900000000198,3.97175,-1.63717,-0.42063,-0.03182,2.8055555556218476e-05,-0.0318385275250022,0.9877362859135251,64
2018-11-30 08:40:55,1.0750333333333402,64.50200000000041,3.97192,-1.63973,-0.42063,-0.03223,2.8055555556218476e-05,-0.032249607888890384,0.9875779399532972,65
2018-11-30 08:40:57,1.0933500000000398,65.60100000000239,3.93551,-2.24249,-0.42063,-0.03283,2.8611111111887213e-05,-0.03285609637500314,0.9873443238282351,66
2018-11-30 08:40:58,1.1100166666667064,66.60100000000239,3.93146,-2.27059,-0.42063,-0.03345,2.8333333335063393e-05,-0.033483697297225404,0.9871025753055637,67
2018-11-30 08:40:58,1.125,67.5,3.92877,-2.29613,-0.42063,-0.03402,2.8333333333042295e-05,-0.034054533566668335,0.9868826922239129,68
2018-11-30 08:41:00,1.1433500000000398,68.60100000000239,3.92624,-2.32167,-0.42063,-0.03473,2.8333333335063393e-05,-0.03476145854722543,0.9866103884977105,69
2018-11-30 08:41:00,1.1583666666666734,69.50200000000041,3.94208,-2.04072,-0.42063,-0.03527,2.8055555556218476e-05,-0.03530178238055751,0.986402258643456,70
2018-11-30 08:41:01,1.1750666666666802,70.50400000000081,3.92371,-2.36509,-0.42063,-0.03588,2.8611111111887213e-05,-0.03591728940278008,0.9861651686264603,71
2018-11-30 08:41:03,1.193299999999969,71.59799999999814,3.95759,-1.77254,-0.42063,-0.03651,2.8055555554197377e-05,-0.03653354378611212,0.9859277907299576,72
2018-11-30 08:41:04,1.210033333333316,72.60199999999895,3.95877,-1.77765,-0.42063,-0.037,2.8333333333042295e-05,-0.03702881225277919,0.9857370159622622,73
2018-11-30 08:41:05,1.2266333333333024,73.59799999999814,3.95894,-1.78275,-0.42063,-0.0375,2.750000000054974e-05,-0.037521687550001,0.9855471630306526,74
2018-11-30 08:41:06,1.2433500000000397,74.60100000000239,3.95843,-1.79297,-0.52579,-0.03799,2.8333333335063393e-05,-0.038020019963892,0.9853552080468537,75
2018-11-30 08:41:06,1.2583666666666735,75.50200000000041,3.9581,-1.80063,-0.52579,-0.03844,2.8333333333042295e-05,-0.03846961758055768,0.9851820254466105,76
2018-11-30 08:41:08,1.2766666666666424,76.59999999999854,3.99585,-1.19531,-0.52579,-0.0389,2.7777777777373558e-05,-0.03891302887777909,0.9850112257835704,77
2018-11-30 08:41:08,1.2917000000000067,77.50200000000041,3.99906,-1.19021,-0.52579,-0.0392,2.8055555556218476e-05,-0.03921159606389082,0.98489621929839,78
2018-11-30 08:41:09,1.3083499999999428,78.50099999999657,4.00074,-1.17999,-0.52579,-0.03952,2.8611111109866114e-05,-0.039540458358334,0.9847695432993131,79
2018-11-30 08:41:10,1.3250333333333402,79.50200000000041,4.00192,-1.17233,-0.52579,-0.03985,2.750000000054974e-05,-0.03986776852500193,0.9846434651715642,80
2018-11-30 08:41:12,1.3433666666666493,80.60199999999895,3.98372,-1.4686,-0.42063,-0.04026,2.8333333333042295e-05,-0.040277522166667946,0.9844856302576492,81
2018-11-30 08:41:13,1.3599833333333664,81.59900000000198,3.98271,-1.47116,-0.42063,-0.04066,2.8055555556218476e-05,-0.04068473771111363,0.9843287730052253,82
2018-11-30 08:41:14,1.3766333333333023,82.59799999999814,3.96349,-1.77509,-0.42063,-0.04112,2.7777777777373558e-05,-0.04114557209166734,0.9841512620635579,83
2018-11-30 08:41:15,1.3933500000000398,83.60100000000239,3.96164,-1.7802,-0.42063,-0.04162,2.8333333335063393e-05,-0.04164112293055833,0.98396037852759,84
2018-11-30 08:41:15,1.4083499999999427,84.50099999999657,3.97883,-1.48648,-0.42063,-0.04202,2.8055555554197377e-05,-0.04204281379166681,0.9838056493536753,85
2018-11-30 08:41:17,1.426683333333373,85.60100000000239,3.9613,-1.78786,-0.31548,-0.04252,2.8333333335063393e-05,-0.042549032794447245,0.9836106564979654,86
2018-11-30 08:41:18,1.4433333333333092,86.59999999999854,3.99737,-1.19021,-0.31548,-0.04293,2.8055555556218476e-05,-0.04294197838611208,0.9834592959551239,87
2018-11-30 08:41:19,1.4599666666666355,87.59799999999814,4.00024,-1.18254,-0.31548,-0.04325,2.8055555554197377e-05,-0.0432702962916675,0.9833328296517387,88
2018-11-30 08:41:20,1.4766666666666424,88.59999999999854,4.00158,-1.17233,-0.31548,-0.04358,2.8333333333042295e-05,-0.043597876605556515,0.9832066474647231,89
2018-11-30 08:41:20,1.4917000000000067,89.50200000000041,4.05889,-0.29372,-0.31548,-0.04376,2.8055555556218476e-05,-0.04376386591944579,0.9831427092677077,90
2018-11-30 08:41:21,1.5083833333332828,90.50299999999697,4.0294,-0.85051,-0.31548,-0.04392,2.888888888871103e-05,-0.04392752484166754,0.9830796687251142,91
2018-11-30 08:41:22,1.525,91.5,4.00951,-1.13402,-0.31548,-0.04419,2.8055555556218476e-05,-0.044204406216668324,0.9829730154985309,92
2018-11-30 08:41:24,1.54338333333338,92.6030000000028,3.97091,-1.72146,-0.31548,-0.04463,2.944444444437977e-05,-0.04465459424722486,0.9827996054740108,93
2018-11-30 08:41:24,1.558416666666623,93.50499999999738,3.94967,-2.03561,-0.31548,-0.0451,2.944444444437977e-05,-0.045132085855555275,0.9826156782571845,94
2018-11-30 08:41:26,1.5766833333333732,94.60100000000239,3.90972,-2.67669,-0.31548,-0.04583,2.8055555556218476e-05,-0.045864833094447534,0.9823334279350108,95
2018-11-30 08:41:26,1.5916666666666666,95.5,3.93922,-2.08925,-0.31548,-0.04642,2.8333333333042295e-05,-0.046447516838889764,0.9821089812692779,96
2018-11-30 08:41:27,1.6083666666666734,96.50200000000041,3.92101,-2.41617,-0.31548,-0.04704,2.8333333333042295e-05,-0.047076786144445555,0.9818665900942587,97
2018-11-30 08:41:28,1.6250333333333402,97.50200000000041,3.91714,-2.44937,-0.31548,-0.04771,2.8611111111887213e-05,-0.04775278894166778,0.9816061974278941,98
2018-11-30 08:41:30,1.643299999999969,98.59799999999814,3.9141,-2.47236,-0.31548,-0.04847,2.7777777777373558e-05,-0.04850245184166624,0.9813174312834237,99
2018-11-30 08:41:30,1.6583666666666734,99.50200000000041,3.92944,-2.18119,-0.31548,-0.04905,2.8055555556218476e-05,-0.049080548605556835,0.9810947514980966,100
2018-11-30 08:41:31,1.6750166666666095,100.50099999999657,3.91056,-2.52089,-0.31548,-0.0497,2.8055555554197377e-05,-0.04973506486944303,0.9808426353295946,101
2018-11-30 08:41:32,1.6917000000000069,101.50200000000041,3.90702,-2.55154,-0.31548,-0.0504,2.8055555556218476e-05,-0.05044056041666794,0.9805708822134757,102
2018-11-30 08:41:33,1.7083666666666735,102.50200000000041,3.90433,-2.57963,-0.31548,-0.05111,2.8333333333042295e-05,-0.05115350794722349,0.9802962586331855,103
2018-11-30 08:41:34,1.7250166666666094,103.50099999999657,3.93871,-1.94877,-0.21032,-0.05175,2.8055555554197377e-05,-0.0517775217194436,0.9800558918615326,104
2018-11-30 08:41:36,1.7433666666666492,104.60199999999895,3.979,-1.3128,-0.31548,-0.05224,2.8611111111887213e-05,-0.052261662508333466,0.979869403415874,105
2018-11-30 08:41:36,1.7583666666666735,105.50200000000041,3.96332,-1.62185,-0.31548,-0.05261,2.888888888871103e-05,-0.05263563721944523,0.9797253503548815,106
2018-11-30 08:41:38,1.7766666666666424,106.59999999999854,3.98237,-1.30769,-0.21032,-0.05306,2.8055555556218476e-05,-0.05307491606666663,0.9795561424895065,107
2018-11-30 08:41:39,1.7933166666666998,107.59900000000198,3.96534,-1.61163,-0.21032,-0.05347,2.8055555556218476e-05,-0.05349109764166805,0.9793958315700078,108
2018-11-30 08:41:40,1.8099500000000261,108.59700000000157,3.94562,-1.93345,-0.31548,-0.05397,2.6944444444881002e-05,-0.05399367588611242,0.9792022411149603,109
2018-11-30 08:41:40,1.8250333333333402,109.50200000000041,3.94377,-1.94366,-0.31548,-0.05445,2.8055555556218476e-05,-0.0544815044611118,0.9790143321537922,110
2018-11-30 08:41:42,1.8433166666666996,110.59900000000198,3.94259,-1.95388,-0.21032,-0.05505,2.8333333333042295e-05,-0.05507555146389043,0.9787855084216494,111
2018-11-30 08:41:43,1.8599833333333664,111.59900000000198,3.94175,-1.95899,-0.31548,-0.05559,2.8333333333042295e-05,-0.055619357944446,0.9785760370702882,112
2018-11-30 08:41:44,1.8766999999999825,112.60199999999895,3.94073,-1.96665,-0.31548,-0.05614,2.8611111111887213e-05,-0.05616678729722214,0.9783651702079004,113
2018-11-30 08:41:44,1.8917166666666163,113.50299999999697,3.9586,-1.65505,-0.31548,-0.05659,2.8055555554197377e-05,-0.05661338761111013,0.9781931421526758,114
2018-11-30 08:41:46,1.9099666666666357,114.59799999999814,3.95995,-1.6525,-0.21032,-0.05709,2.8055555554197377e-05,-0.05711602176388845,0.9779995301620369,115
2018-11-30 08:41:46,1.925,115.5,3.97917,-1.33323,-0.21032,-0.05746,2.8333333333042295e-05,-0.0574823929944448,0.9778584059211377,116
2018-11-30 08:41:48,1.9432833333333595,116.59700000000157,4.02063,-0.69982,-0.21032,-0.05777,2.722222222372592e-05,-0.057779371172222954,0.9777440115134793,117
2018-11-30 08:41:48,1.9583499999999427,117.50099999999657,4.00613,-0.98843,-0.21032,-0.05798,2.888888888871103e-05,-0.057998329916666376,0.9776596697747709,118
2018-11-30 08:41:50,1.976683333333373,118.60100000000239,4.02636,-0.67428,-0.21032,-0.05824,2.8333333335063393e-05,-0.058245014166667566,0.977564648319428,119
2018-11-30 08:41:50,1.9916666666666667,119.5,4.01052,-0.96289,-0.21032,-0.05844,2.6388888889212265e-05,-0.058456065722222623,0.97748335238764,120
2018-11-30 08:41:52,2.0100500000000467,120.6030000000028,4.0299,-0.65129,-0.31548,-0.05869,2.944444444437977e-05,-0.05869668210555638,0.9773906682421234,121
2018-11-30 08:41:52,2.025,121.5,4.05148,-0.33969,-0.31548,-0.05881,2.8333333333042295e-05,-0.058814356288889175,0.9773453407753048,122
2018-11-30 08:41:54,2.043333333333309,122.59999999999854,4.03681,-0.61809,-0.31548,-0.05896,2.8055555556218476e-05,-0.05896673838611133,0.9772866440054614,123
2018-11-30 08:41:55,2.059983333333366,123.59900000000198,4.00007,-1.19787,-0.31548,-0.05922,2.8055555556218476e-05,-0.05923885895000105,0.9771818246178863,124
2018-11-30 08:41:55,2.07503333333334,124.50200000000041,3.94478,-2.11223,-0.31548,-0.05964,2.8333333333042295e-05,-0.05967500389166791,0.97701382391619,125
2018-11-30 08:41:57,2.0933333333333093,125.59999999999854,3.92017,-2.45193,-0.42063,-0.06034,2.8333333333042295e-05,-0.06037814309722218,0.9767429784502953,126
2018-11-30 08:41:57,2.1083666666666736,126.50200000000041,3.95102,-1.84661,-0.42063,-0.06088,2.888888888871103e-05,-0.060904726588890394,0.9765401413022503,127
2018-11-30 08:41:58,2.125,127.5,3.95152,-1.85171,-0.42063,-0.06139,2.8611111111887213e-05,-0.06141700677222352,0.9763428137121695,128
2018-11-30 08:41:59,2.141700000000007,128.5020000000004,3.98658,-1.23873,-0.42063,-0.06183,2.8333333333042295e-05,-0.06184302351666815,0.9761787143379395,129
2018-11-30 08:42:00,2.1583499999999427,129.50099999999657,3.97158,-1.53756,-0.42063,-0.06221,2.8611111109866114e-05,-0.06222986928055565,0.9760297034161735,130
2018-11-30 08:42:01,2.1750166666666093,130.50099999999657,3.97057,-1.53756,-0.42063,-0.06264,2.8055555554197377e-05,-0.06265696928055564,0.9758651867776902,131
2018-11-30 08:42:03,2.193333333333309,131.59999999999854,3.95203,-1.84916,-0.42063,-0.06316,2.8055555556218476e-05,-0.06318103381944537,0.9756633199167994,132
2018-11-30 08:42:04,2.2100166666667063,132.6010000000024,3.96855,-1.54778,-0.42063,-0.06362,2.8611111111887213e-05,-0.06364292785000285,0.9754854008036109,133
2018-11-30 08:42:04,2.2250166666666096,133.50099999999657,3.96888,-1.54778,-0.42063,-0.06401,2.8611111109866114e-05,-0.06402930609444478,0.9753365699678379,134
2018-11-30 08:42:05,2.241700000000007,134.5020000000004,3.98709,-1.23873,-0.42063,-0.0644,2.8333333333042295e-05,-0.0644142821000021,0.9751882792669924,135
2018-11-30 08:42:06,2.2583333333333333,135.5,4.07758,0.20433,-0.42063,-0.06451,2.8055555556218476e-05,-0.06452165382222329,0.9751465525204568,136
2018-11-30 08:42:07,2.27503333333334,136.5020000000004,4.19473,1.88749,-0.42063,-0.06418,2.8333333333042295e-05,-0.06418596578055714,0.9752716039441143,137
2018-11-30 08:42:09,2.293333333333309,137.59999999999854,4.19995,1.71381,-0.42063,-0.06363,2.8055555556218476e-05,-0.06364064290833589,0.9754747491058715,138
2018-11-30 08:42:10,2.3100166666667064,138.6010000000024,4.19995,1.62697,-0.42063,-0.06317,2.8055555556218476e-05,-0.06317813086388965,0.9756470453524989,139
2018-11-30 08:42:11,2.326683333333373,139.6010000000024,4.19995,1.55801,-0.42063,-0.06273,2.888888888871103e-05,-0.06273726111388968,0.9758112793526477,140
2018-11-30 08:42:12,2.343366666666649,140.60199999999895,4.08098,-0.30904,-0.42063,-0.06264,2.888888888871103e-05,-0.06265922877500109,0.9758397089167176,141
2018-11-30 08:42:12,2.3583333333333334,141.5,4.05856,-0.53891,-0.42063,-0.06275,2.8611111111887213e-05,-0.06276971191666779,0.9757971514007351,142
2018-11-30 08:42:13,2.3750166666666095,142.50099999999657,4.02586,-1.01908,-0.42063,-0.06296,2.8333333333042295e-05,-0.06299016558888923,0.9757122338238323,143
2018-11-30 08:42:15,2.3934333333333293,143.60599999999977,4.00647,-1.26683,-0.42063,-0.06332,2.9722222223224686e-05,-0.06334662699722365,0.9755749267935159,144
2018-11-30 08:42:15,2.408383333333283,144.50299999999697,3.95961,-2.03561,-0.42063,-0.06373,2.8611111109866114e-05,-0.06377457128333358,0.9754100849405332,145
2018-11-30 08:42:16,2.4250166666666093,145.50099999999657,3.9232,-2.60006,-0.42063,-0.06437,2.8611111109866114e-05,-0.06442074553055539,0.9751611820722884,146
2018-11-30 08:42:18,2.4433500000000397,146.6010000000024,3.86994,-3.50166,-0.31548,-0.06531,2.8055555556218476e-05,-0.06537138047500528,0.9747950025698636,147
2018-11-30 08:42:19,2.4600333333333158,147.60199999999895,3.84314,-3.91287,-0.31548,-0.06635,2.8611111111887213e-05,-0.06641630895833509,0.9743925016999672,148
2018-11-30 08:42:20,2.4766833333333733,148.6010000000024,3.816,-4.35472,-0.31548,-0.0675,2.8055555556218476e-05,-0.06757792817500588,0.9739450521829355,149
2018-11-30 08:42:21,2.493333333333309,149.59999999999854,3.88123,-2.97296,-0.31548,-0.06845,2.8611111109866114e-05,-0.06852453782500231,0.9735804232024314,150
2018-11-30 08:42:22,2.509999999999976,150.59999999999854,3.91056,-2.43405,-0.31548,-0.06919,2.8333333333042295e-05,-0.06925714805555817,0.9732982256551369,151
2018-11-30 08:42:23,2.5266666666666424,151.59999999999854,3.94276,-1.87726,-0.31548,-0.06978,2.8611111109866114e-05,-0.06983577094444728,0.9730753432092706,152
2018-11-30 08:42:23,2.541716666666616,152.50299999999697,3.95995,-1.60141,-0.31548,-0.07021,2.944444444437977e-05,-0.0702656118472245,0.9729097707896794,153
2018-11-30 08:42:24,2.558333333333333,153.5,3.94495,-1.89769,-0.31548,-0.0707,2.8055555556218476e-05,-0.07075201991944828,0.9727224089985922,154
2018-11-30 08:42:26,2.576650000000033,154.59900000000198,3.96029,-1.62185,-0.31548,-0.07123,2.8333333333042295e-05,-0.07128291710000477,0.9725179102406307,155
2018-11-30 08:42:27,2.593366666666649,155.60199999999895,3.94394,-1.92068,-0.31548,-0.07173,2.8611111111887213e-05,-0.07178708782778123,0.9723237063695106,156
2018-11-30 08:42:27,2.608349999999943,156.50099999999657,3.92573,-2.23227,-0.31548,-0.07225,2.8333333333042295e-05,-0.07231250378889081,0.9721213189479999,157
2018-11-30 08:42:28,2.62503333333334,157.5020000000004,3.88966,-2.87335,-0.21032,-0.07296,2.8333333333042295e-05,-0.07302713028056042,0.9718460486408576,158
2018-11-30 08:42:30,2.643299999999969,158.59799999999814,3.93399,-1.99985,-0.21032,-0.07369,2.722222222170482e-05,-0.07375020419444782,0.9715675244318017,159
2018-11-30 08:42:31,2.6600166666667064,159.6010000000024,3.90028,-2.63071,-0.21032,-0.07435,2.8611111111887213e-05,-0.07441652421945043,0.971310861517572,160
2018-11-30 08:42:31,2.67503333333334,160.5020000000004,3.87955,-2.98828,-0.21032,-0.07505,2.8611111111887213e-05,-0.07512722016111553,0.9710371052372946,161
2018-11-30 08:42:33,2.6933500000000397,161.6010000000024,3.94309,-1.77765,-0.21032,-0.07574,2.8333333335063393e-05,-0.07581030343333894,0.9707739852097828,162
