Timestamp,Time [min],Time [s],Voltage [V],Current [A],Temperature [degC],Capacity [Ah],Time_diff,Cumulative_Capacity_Ah,SOC [-],Rounded_Time
2018-11-30 13:24:58,0.44331666666669967,26.59900000000198,4.17402,-0.09706,-0.63095,-0.00071,2.8055555558239574e-05,-0.0007068224861111815,0.9997285999126458,27
2018-11-30 13:24:59,0.4583333333333333,27.5,4.17402,-0.09706,-0.63095,-0.00073,2.8333333333042295e-05,-0.0007306870694444651,0.9997194074026275,28
2018-11-30 13:25:00,0.47503333333321884,28.50199999999313,4.17402,-0.09706,-0.63095,-0.00076,2.8055555554197377e-05,-0.0007576302805553946,0.999709029021635,29
2018-11-30 13:25:01,0.49166666666666664,29.5,4.17385,-0.09706,-0.63095,-0.00078,2.8055555554197377e-05,-0.0007845374694444688,0.9996986645162098,30
2018-11-30 13:25:02,0.5100166666665852,30.60099999999511,4.1693,-0.14814,-0.63095,-0.00082,2.8333333333042295e-05,-0.0008228215777775825,0.9996839176821889,31
2018-11-30 13:25:03,0.5250333333332189,31.50199999999313,4.13087,-0.61043,-0.63095,-0.00092,2.8333333333042295e-05,-0.0009276173083326469,0.9996435509265852,32
2018-11-30 13:25:04,0.5416833333333974,32.50100000000384,4.07457,-1.23618,-0.63095,-0.00118,2.8611111111887213e-05,-0.0011895476222250013,0.9995426567688738,33
2018-11-30 13:25:05,0.5600166666665852,33.60099999999511,4.08873,-0.90926,-0.63095,-0.0015,2.8333333333042295e-05,-0.0015102414305560533,0.999419127227012,34
2018-11-30 13:25:06,0.5766333333333022,34.59799999999814,4.05283,-1.39709,-0.63095,-0.00183,2.8055555554197377e-05,-0.0018462346694459145,0.999289704426227,35
2018-11-30 13:25:07,0.5916666666666667,35.5,4.05569,-1.28215,-0.63095,-0.00217,2.6666666668057183e-05,-0.0021795469722244933,0.9991613143077107,36
2018-11-30 13:25:08,0.6083833333332829,36.50299999999697,4.08451,-0.85562,-0.63095,-0.00246,2.8611111111887213e-05,-0.002473922086112171,0.9990479225863576,37
2018-11-30 13:25:09,0.6250333333332189,37.50199999999313,4.17686,0.30139,-0.63095,-0.00252,2.8333333333042295e-05,-0.0025264672416674757,0.9990271526504758,38
2018-11-30 13:25:10,0.6416999999998855,38.50199999999313,4.15733,-0.23242,-0.63095,-0.00252,2.8611111107845015e-05,-0.002526026283333588,0.9990268992112401,39
2018-11-30 13:25:11,0.6583666666665522,39.50199999999313,4.19186,0.27584,-0.63095,-0.00251,2.8333333333042295e-05,-0.002512051794446248,0.9990317792974261,40
2018-11-30 13:25:12,0.6750333333332189,40.50199999999313,4.16239,-0.21965,-0.63095,-0.0025,2.8055555554197377e-05,-0.0025127926888899766,0.9990311094119468,41
2018-11-30 13:25:13,0.6916666666666667,41.5,4.17366,0.0281,-0.52579,-0.00252,2.722222222170482e-05,-0.0025341307277791858,0.9990228443305686,42
2018-11-30 13:25:14,0.708350000000064,42.50100000000384,4.15868,-0.2171,-0.52579,-0.00255,2.8333333333042295e-05,-0.0025616474194461985,0.999012205582246,43
2018-11-30 13:25:15,0.7250166666667307,43.50100000000384,4.15413,-0.2171,-0.52579,-0.00261,2.8055555558239574e-05,-0.0026215988416684265,0.9989891126146593,44
2018-11-30 13:25:16,0.7416833333333973,44.50100000000384,4.04069,-1.71379,-0.52579,-0.00292,2.8055555558239574e-05,-0.0029275018916736545,0.9988712803938945,45
2018-11-30 13:25:17,0.7583333333333333,45.5,4.01085,-1.91301,-0.52579,-0.00342,2.8611111111887213e-05,-0.003433392619449486,0.9986764139879626,46
2018-11-30 13:25:18,0.7766333333333023,46.59799999999814,3.98742,-2.18375,-0.52579,-0.00405,2.7777777779394657e-05,-0.004064137602781836,0.9984334543897467,47
2018-11-30 13:25:19,0.7916666666666666,47.5,4.1098,-0.31415,-0.52579,-0.00429,2.722222222170482e-05,-0.0043001155472243875,0.9983425569461132,48
2018-11-30 13:25:20,0.8099499999999049,48.596999999994296,4.18984,0.40355,-0.52579,-0.00426,2.750000000054974e-05,-0.0042668075416698046,0.9983545263948016,49
2018-11-30 13:25:21,0.825,49.5,4.1777,0.0613,-0.52579,-0.0042,2.8333333333042295e-05,-0.0042157655027806286,0.9983735407141613,50
2018-11-30 13:25:22,0.8433166666666997,50.59900000000198,4.16829,-0.02299,-0.52579,-0.0042,2.8333333333042295e-05,-0.004212711230558566,0.9983746335318504,51
2018-11-30 13:25:23,0.8599999999998544,51.59999999999127,4.17399,0.05619,-0.52579,-0.00419,2.8055555554197377e-05,-0.004205535033336331,0.9983772824701483,52
2018-11-30 13:25:24,0.8766999999999825,52.60199999999895,4.19995,0.28861,-0.52579,-0.00412,2.8611111111887213e-05,-0.004130544405558908,0.998405218183074,53
2018-11-30 13:25:25,0.8917333333333469,53.504000000000815,4.19995,0.26052,-0.52579,-0.00405,2.8055555558239574e-05,-0.0040628636805587984,0.9984304307911057,54
2018-11-30 13:25:26,0.9100166666665852,54.60099999999511,4.19995,0.24775,-0.52579,-0.00398,2.8055555554197377e-05,-0.003985821388892516,0.9984591307954517,55
2018-11-30 13:25:27,0.9250166666667307,55.50100000000384,4.19995,0.24009,-0.52579,-0.00392,2.8055555558239574e-05,-0.003925293402780827,0.9984816788457094,56
2018-11-30 13:25:28,0.9433666666666493,56.60199999999895,4.19995,0.23242,-0.52579,-0.00384,2.8611111111887213e-05,-0.0038539788638923328,0.9985082451319888,57
2018-11-30 13:25:29,0.9583666666665522,57.50199999999313,4.18242,0.01277,-0.52579,-0.00381,2.8055555554197377e-05,-0.0038282818527813653,0.9985178178525635,58
2018-11-30 13:25:30,0.976650000000033,58.59900000000198,4.16576,-0.1277,-0.52579,-0.00383,2.8333333333042295e-05,-0.0038485384722257657,0.9985099972657457,59
2018-11-30 13:25:31,0.9933666666666492,59.60199999999895,4.18596,0.14814,-0.52579,-0.00382,2.8611111111887213e-05,-0.003835599866670011,0.9985146800902104,60
2018-11-30 13:25:32,1.0099499999999049,60.596999999994296,4.17503,-0.03831,-0.52579,-0.00381,2.6944444442859904e-05,-0.003829106416670195,0.9985170259403351,61
2018-11-30 13:25:33,1.026650000000033,61.59900000000198,4.16745,-0.0945,-0.52579,-0.00383,2.8333333333042295e-05,-0.0038494953194481048,0.9985091722439002,62
2018-11-30 13:25:34,1.0433333333331878,62.59999999999127,4.1661,-0.0945,-0.63095,-0.00386,2.8055555554197377e-05,-0.0038758448138922603,0.9984990225593963,63
2018-11-30 13:25:35,1.0583333333333333,63.5,4.16576,-0.0945,-0.63095,-0.00388,2.8055555554197377e-05,-0.00389961203611472,0.9984898675523579,64
2018-11-30 13:25:36,1.075033333333219,64.50199999999313,4.16559,-0.0945,-0.63095,-0.00391,2.8055555554197377e-05,-0.003925987780558986,0.9984797077564941,65
2018-11-30 13:25:37,1.0932999999999689,65.59799999999814,4.16559,-0.0945,-0.63095,-0.00394,2.8055555554197377e-05,-0.003955105513892452,0.9984684917611573,66
2018-11-30 13:25:38,1.1083666666665521,66.50199999999313,4.16542,-0.0945,-0.63095,-0.00396,2.8611111107845015e-05,-0.003978904491670094,0.9984593245220486,67
2018-11-30 13:25:39,1.1266999999999825,67.60199999999895,4.16542,-0.0945,-0.63095,-0.00399,2.8611111111887213e-05,-0.0040077794916702466,0.9984482020262951,68
2018-11-30 13:25:40,1.1416999999998856,68.50199999999313,4.16542,-0.09706,-0.63095,-0.00402,2.8611111107845015e-05,-0.004031686091670078,0.9984389933316814,69
2018-11-30 13:25:41,1.1583333333333334,69.5,4.16542,-0.0945,-0.63095,-0.00404,2.722222222170482e-05,-0.004058026525003593,0.9984288471374686,70
2018-11-30 13:25:42,1.1750333333332188,70.50199999999313,4.16542,-0.0945,-0.63095,-0.00407,2.8333333333042295e-05,-0.004084469113892301,0.9984186615934818,71
2018-11-30 13:25:43,1.1933833333333799,71.6030000000028,4.16542,-0.09706,-0.63095,-0.0041,2.888888889073213e-05,-0.004113725919448122,0.9984073920282681,72
2018-11-30 13:25:44,1.208383333333283,72.50299999999697,4.16121,-0.14814,-0.63095,-0.00413,2.8333333333042295e-05,-0.004145200497225654,0.9983952681890416,73
2018-11-30 13:25:45,1.225,73.5,4.13609,-0.44441,-0.63095,-0.00421,2.8611111111887213e-05,-0.004229965891669925,0.9983626170119081,74
2018-11-30 13:25:46,1.2416833333333974,74.50100000000384,4.04507,-1.59375,-0.63095,-0.00452,2.8333333333042295e-05,-0.004538133841671124,0.9982439123637638,75
2018-11-30 13:25:47,1.2600500000000465,75.6030000000028,3.99214,-2.1863,-0.73611,-0.0051,2.888888889073213e-05,-0.005129529983337592,0.998016109729161,76
2018-11-30 13:25:48,1.2750166666667306,76.50100000000384,3.9763,-2.3421,-0.73611,-0.00567,2.8611111111887213e-05,-0.005697677411116173,0.9977972623749558,77
2018-11-30 13:25:49,1.2916666666666667,77.5,3.94006,-2.8708,-0.73611,-0.00639,2.8055555554197377e-05,-0.006424499947225275,0.997517294216645,78
2018-11-30 13:25:50,1.3100666666665348,78.60399999999208,3.96113,-2.41106,-0.63095,-0.00719,2.944444444437977e-05,-0.007225289174997198,0.9972088344838269,79
2018-11-30 13:25:51,1.3250166666667307,79.50100000000384,3.935,-2.82482,-0.63095,-0.00785,2.750000000054974e-05,-0.00788650156111747,0.9969541390048102,80
2018-11-30 13:25:52,1.3433166666666996,80.59900000000198,4.06412,-0.76367,-0.63095,-0.00834,2.8055555558239574e-05,-0.008366027958337317,0.9967694279981734,81
2018-11-30 13:25:53,1.3599833333333664,81.59900000000198,4.19911,0.72537,-0.63095,-0.00827,2.8333333333042295e-05,-0.008271626125005427,0.9968037883949313,82
2018-11-30 13:25:54,1.3766999999999825,82.60199999999895,4.19995,0.46229,-0.63095,-0.00812,2.8611111111887213e-05,-0.008126518050005947,0.9968578444502881,83
2018-11-30 13:25:55,1.3933333333331879,83.59999999999127,4.19995,0.41887,-0.63095,-0.008,2.8055555554197377e-05,-0.00800552928056239,0.9969029155162409,84
2018-11-30 13:25:56,1.4099999999998545,84.59999999999127,4.19995,0.39333,-0.63095,-0.00788,2.8055555554197377e-05,-0.007893363080562352,0.9969446999745928,85
2018-11-30 13:25:57,1.4250166666667308,85.50100000000384,4.19995,0.37545,-0.63095,-0.00779,2.8333333333042295e-05,-0.007798669247227593,0.9969799755793217,86
2018-11-30 13:25:58,1.4416999999998856,86.50199999999313,4.03125,-1.86449,-0.63095,-0.00802,2.8333333333042295e-05,-0.008046062600005694,0.9968841617036049,87
2018-11-30 13:25:59,1.460033333333316,87.60199999999895,3.97141,-2.38552,-0.63095,-0.00868,2.8611111111887213e-05,-0.008706919300009369,0.9966296032329806,88
2018-11-30 13:26:00,1.4766500000000329,88.59900000000198,3.92927,-2.97296,-0.63095,-0.00944,2.8333333333042295e-05,-0.009468752794455994,0.9963361490405424,89
2018-11-30 13:26:01,1.4916666666666667,89.5,3.935,-2.77374,-0.63095,-0.01016,2.8055555554197377e-05,-0.010184127300009864,0.9960605906024474,90
2018-11-30 13:26:02,1.508350000000064,90.50100000000384,3.90079,-3.31776,-0.63095,-0.011,2.8611111111887213e-05,-0.011034459780569137,0.9957330470733097,91
2018-11-30 13:26:03,1.525,91.5,3.9468,-2.41106,-0.63095,-0.0118,2.8333333333042295e-05,-0.011826589838898453,0.9954279228063048,92
2018-11-30 13:26:04,1.5416833333333975,92.50100000000384,3.93669,-2.59495,-0.63095,-0.0125,2.8333333333042295e-05,-0.012523309597234427,0.9951595500771868,93
2018-11-30 13:26:05,1.5583333333333333,93.5,4.03091,-1.04462,-0.52579,-0.01296,2.8333333333042295e-05,-0.012985515725009883,0.9949815107458171,94
2018-11-30 13:26:06,1.576683333333252,94.60099999999511,3.99737,-1.68059,-0.63095,-0.01338,2.8611111111887213e-05,-0.013415686616674045,0.994815811216269,95
2018-11-30 13:26:07,1.591733333333347,95.50400000000081,4.03294,-1.10592,-0.63095,-0.01372,2.8333333333042295e-05,-0.013753124986120802,0.9946858317589133,96
2018-11-30 13:26:08,1.6099999999998544,96.59999999999127,3.95894,-2.28591,-0.63095,-0.01426,2.777777777535246e-05,-0.014295675811114017,0.9944768440793671,97
2018-11-30 13:26:09,1.626666666666521,97.59999999999127,4.07137,-0.5287,-0.63095,-0.01456,2.8055555554197377e-05,-0.014594393175009336,0.9943617797465067,98
2018-11-30 13:26:10,1.6432833333332382,98.5969999999943,3.9881,-1.86704,-0.63095,-0.01496,2.722222222170482e-05,-0.014996601433341724,0.9942068512739449,99
2018-11-30 13:26:11,1.6584166666667444,99.50500000000466,4.06918,-0.55424,-0.63095,-0.01525,2.9722222223224686e-05,-0.015273200172232264,0.9941003069172814,100
2018-11-30 13:26:12,1.676666666666521,100.59999999999127,4.08098,-0.55168,-0.63095,-0.01542,2.8055555554197377e-05,-0.015441002838896876,0.9940356702264636,101
2018-11-30 13:26:13,1.693333333333188,101.59999999999127,4.13118,0.06896,-0.63095,-0.01545,2.8055555554197377e-05,-0.015475241716675778,0.9940223387211046,102
2018-11-30 13:26:14,1.708350000000064,102.50100000000384,4.18225,0.61043,-0.63095,-0.01536,2.8055555558239574e-05,-0.015378323225007564,0.994058443061616,103
2018-11-30 13:26:15,1.725,103.5,4.19995,0.64874,-0.63095,-0.01517,2.8611111111887213e-05,-0.015191713813897431,0.9941279593077454,104
2018-11-30 13:26:16,1.7433166666666997,104.59900000000198,4.19995,0.59766,-0.63095,-0.01499,2.8055555558239574e-05,-0.015003234652785996,0.9941981720782385,105
2018-11-30 13:26:17,1.7583333333333333,105.5,4.19995,0.57212,-0.63095,-0.01484,2.8055555554197377e-05,-0.014857276380564105,0.9942525448513804,106
2018-11-30 13:26:18,1.7766666666665212,106.59999999999127,4.19995,0.54658,-0.63095,-0.01467,2.8611111107845015e-05,-0.014687152652787661,0.9943159198058495,107
2018-11-30 13:26:19,1.7933166666666998,107.59900000000198,4.18714,0.37545,-0.63095,-0.01455,2.8333333333042295e-05,-0.014567098788897287,0.994360642598239,108
2018-11-30 13:26:20,1.8100333333333158,108.60199999999895,4.15194,-0.04597,-0.63095,-0.01452,2.8333333333042295e-05,-0.014543033430564008,0.9943695172941497,109
2018-11-30 13:26:21,1.8250166666667307,109.50100000000384,4.143,-0.09195,-0.63095,-0.01454,2.7777777779394657e-05,-0.014561061088897506,0.9943625731364613,110
2018-11-30 13:26:22,1.8433499999999186,110.60099999999511,4.14098,-0.09706,-0.63095,-0.01457,2.8611111111887213e-05,-0.014590080127786165,0.9943513951576977,111
2018-11-30 13:26:23,1.8599999999998544,111.59999999999127,4.14081,-0.09706,-0.63095,-0.0146,2.8611111107845015e-05,-0.014617014277786063,0.9943410202669967,112
2018-11-30 13:26:24,1.8750166666667307,112.50100000000384,4.14081,-0.09706,-0.63095,-0.01462,2.8055555558239574e-05,-0.014641306238897514,0.9943316631333413,113
2018-11-30 13:26:25,1.8916999999998856,113.50199999999313,4.14098,-0.09706,-0.63095,-0.01465,2.8333333333042295e-05,-0.01466829431111945,0.9943212674720886,114
2018-11-30 13:26:26,1.909949999999905,114.5969999999943,4.14115,-0.09706,-0.63095,-0.01468,2.722222222170482e-05,-0.014697816727786146,0.9943098955948937,115
2018-11-30 13:26:27,1.926666666666521,115.59999999999127,4.14132,-0.09706,-0.63095,-0.0147,2.8055555554197377e-05,-0.014724858722230514,0.9942994791630887,116
2018-11-30 13:26:28,1.9416833333333974,116.50100000000384,4.14149,-0.0945,-0.63095,-0.01473,2.8055555558239574e-05,-0.014748933794453063,0.9942902055738746,117
2018-11-30 13:26:29,1.9583666666665522,117.50199999999313,4.14115,-0.10216,-0.63095,-0.01476,2.8333333333042295e-05,-0.014776706700008328,0.9942795075990143,118
2018-11-30 13:26:30,1.9766166666665717,118.5969999999943,4.13795,-0.14558,-0.63095,-0.0148,2.6944444442859904e-05,-0.014815352294452758,0.9942646215224743,119
2018-11-30 13:26:31,1.9933333333331877,119.59999999999127,4.13491,-0.17879,-0.63095,-0.01484,2.8055555554197377e-05,-0.01486138391667479,0.9942468903874897,120
2018-11-30 13:26:32,2.008350000000064,120.50100000000384,4.11334,-0.44952,-0.63095,-0.01492,2.8333333333042295e-05,-0.014945505372231556,0.9942144872521759,121
2018-11-30 13:26:33,2.0250166666667306,121.50100000000384,4.03176,-1.53501,-0.63095,-0.01522,2.7777777779394657e-05,-0.015250692013900233,0.9940969309880753,122
2018-11-30 13:26:34,2.041716666666616,122.50299999999697,3.9613,-2.49024,-0.63095,-0.01578,2.944444444437977e-05,-0.015817643047229723,0.993878544478621,123
2018-11-30 13:26:35,2.0599999999998544,123.59999999999127,3.93315,-2.81461,-0.63095,-0.0166,2.8611111107845015e-05,-0.0166338593750029,0.9935641423092918,124
2018-11-30 13:26:36,2.075016666666731,124.50100000000384,3.8691,-3.89499,-0.63095,-0.01745,2.8333333333042295e-05,-0.017497269130568906,0.9932315614836785,125
2018-11-30 13:26:37,2.0933333333331876,125.59999999999127,3.80589,-4.95749,-0.63095,-0.01884,2.8611111107845015e-05,-0.01888811165833005,0.9926958163716982,126
2018-11-30 13:26:38,2.1100166666665854,126.60099999999511,3.74841,-5.97146,-0.63095,-0.02039,2.8333333333042295e-05,-0.02044332128889099,0.9920967579297487,127
2018-11-30 13:26:39,2.125033333333219,127.50199999999313,3.70155,-6.81686,-0.63095,-0.02198,2.944444444437977e-05,-0.022060001141664076,0.9914740214865696,128
2018-11-30 13:26:40,2.143333333333188,128.59999999999127,3.76678,-5.22822,-0.63095,-0.02377,2.8611111107845015e-05,-0.023836181658331592,0.9907898462396916,129
2018-11-30 13:26:41,2.160016666666585,129.6009999999951,3.87281,-3.14664,-0.63095,-0.02484,2.8333333333042295e-05,-0.024899898130558946,0.9903801083368349,130
2018-11-30 13:26:42,2.176666666666521,130.59999999999127,3.97192,-1.54012,-0.63095,-0.0254,2.8888888886689933e-05,-0.025461605013891594,0.9901637418459457,131
2018-11-30 13:26:43,2.1933333333331877,131.59999999999127,4.03378,-0.73558,-0.63095,-0.0257,2.8333333333042295e-05,-0.025749038894449072,0.990053023850592,132
2018-11-30 13:26:44,2.208366666666552,132.50199999999313,4.09511,0.0332,-0.63095,-0.02576,2.8888888886689933e-05,-0.025805839122227444,0.9900310886257114,133
2018-11-30 13:26:45,2.225016666666731,133.50100000000384,4.19995,1.16212,-0.63095,-0.0255,2.8333333333042295e-05,-0.025553957866672892,0.9901249201171264,134
2018-11-30 13:26:46,2.2416999999998857,134.50199999999313,4.19995,0.99355,-0.63095,-0.02521,2.916666666553485e-05,-0.0252633551527871,0.9902331762316717,135
2018-11-30 13:26:47,2.2599999999998546,135.59999999999127,4.19995,0.92203,-0.63095,-0.02491,2.8055555554197377e-05,-0.024972876911120837,0.990341385977487,136
2018-11-30 13:26:48,2.276683333333252,136.6009999999951,4.19995,0.87351,-0.63095,-0.02467,2.8333333333042295e-05,-0.024724248613897593,0.9904340056680038,137
2018-11-30 13:26:49,2.2933666666666492,137.60199999999895,4.19995,0.83264,-0.63095,-0.02443,2.8611111111887213e-05,-0.02448784040278557,0.9905220730987563,138
2018-11-30 13:26:50,2.310033333333316,138.60199999999895,4.19995,0.79944,-0.63095,-0.0242,2.8611111111887213e-05,-0.024261613294452235,0.9906063478373694,139
2018-11-30 13:26:51,2.3250333333332187,139.50199999999313,4.19995,0.7739,-0.63095,-0.02401,2.8333333333042295e-05,-0.024065815466675654,0.9906792869775038,140
2018-11-30 13:26:52,2.3433166666667,140.59900000000198,4.19995,0.7458,-0.52579,-0.02378,2.8055555558239574e-05,-0.023835764952784905,0.9907649860215698,141
2018-11-30 13:26:53,2.3583333333333334,141.5,4.16102,0.20177,-0.52579,-0.02367,2.8611111111887213e-05,-0.02372946137500747,0.9908045865199225,142
2018-11-30 13:26:54,2.376650000000033,142.59900000000198,4.14736,0.11238,-0.52579,-0.02362,2.8333333333042295e-05,-0.023683390947229564,0.990821748801169,143
2018-11-30 13:26:55,2.393333333333188,143.59999999999127,4.13727,-0.00511,-0.52579,-0.02361,2.8055555554197377e-05,-0.023674351583340907,0.9908251116476121,144
2018-11-30 13:26:56,2.408366666666552,144.50199999999313,4.12935,-0.0945,-0.52579,-0.02362,2.8333333333042295e-05,-0.023688803472229708,0.9908195448572125,145
2018-11-30 13:26:57,2.425083333333411,145.50500000000466,4.128,-0.09706,-0.52579,-0.02365,2.944444444437977e-05,-0.023715488488896676,0.9908092659313404,146
2018-11-30 13:26:58,2.4433499999999184,146.6009999999951,4.12783,-0.0945,-0.52579,-0.02368,2.8333333333042295e-05,-0.02374446897778532,0.990798102801831,147
2018-11-30 13:26:59,2.460016666666585,147.6009999999951,4.128,-0.0945,-0.52579,-0.0237,2.8611111111887213e-05,-0.02377100271111864,0.9907878821494909,148
2018-11-30 13:27:00,2.476650000000033,148.59900000000198,4.12817,-0.0945,-0.52579,-0.02373,2.8333333333042295e-05,-0.023797481100007713,0.9907776828155352,149
2018-11-30 13:27:01,2.4933499999999187,149.6009999999951,4.12851,-0.0945,-0.52579,-0.02376,2.8888888886689933e-05,-0.02382392511111864,0.9907674967237161,150
2018-11-30 13:27:02,2.5099833333333663,150.59900000000198,4.12868,-0.09706,-0.52579,-0.02378,2.8333333333042295e-05,-0.023850263411118816,0.9907573513512519,151
2018-11-30 13:27:03,2.526666666666521,151.59999999999127,4.12885,-0.0945,-0.52579,-0.02381,2.8055555554197377e-05,-0.023876539661118527,0.9907472298801165,152
2018-11-30 13:27:04,2.5434333333333297,152.60599999999977,4.12311,-0.17368,-0.52579,-0.02385,3.0000000002069607e-05,-0.02391707593889653,0.9907316155224564,153
2018-11-30 13:27:05,2.5584000000000136,153.50400000000081,4.02636,-1.54267,-0.52579,-0.02411,2.944444444437977e-05,-0.024182407002787995,0.990629411414012,154
2018-11-30 13:27:06,2.576666666666521,154.59999999999127,3.87736,-3.87966,-0.52579,-0.02503,2.8333333333042295e-05,-0.025100127461108523,0.990275910395819,155
2018-11-30 13:27:07,2.5916999999998853,155.50199999999313,3.86691,-3.872,-0.52579,-0.02599,2.8333333333042295e-05,-0.026071493197221667,0.9899017455031869,156
2018-11-30 13:27:08,2.6100333333333157,156.60199999999895,3.82493,-4.54628,-0.52579,-0.02728,2.8611111111887213e-05,-0.027372724705560545,0.9894005180771968,157
2018-11-30 13:27:09,2.625033333333219,157.50199999999313,3.81179,-4.68165,-0.52579,-0.02844,2.8333333333042295e-05,-0.028529070972219652,0.9889550996723422,158
2018-11-30 13:27:10,2.6416833333333973,158.50100000000384,3.79729,-4.86043,-0.52579,-0.02977,2.888888889073213e-05,-0.029854594530567206,0.9884445150784539,159
2018-11-30 13:27:11,2.660033333333316,159.60199999999895,3.80134,-4.66632,-0.52579,-0.03122,2.8611111111887213e-05,-0.03130752045556066,0.9878848557735018,160
2018-11-30 13:27:12,2.675033333333219,160.50199999999313,3.73223,-6.04808,-0.52579,-0.03261,2.8055555554197377e-05,-0.03269821470554988,0.9873491677773272,161
2018-11-30 13:27:13,2.693366666666649,161.60199999999895,3.7865,-4.75316,-0.52579,-0.03421,2.916666666553485e-05,-0.03429942593055694,0.9867323897669318,162
