Timestamp,Time [min],Time [s],Voltage [V],Current [A],Temperature [degC],Capacity [Ah],Time_diff,Cumulative_Capacity_Ah,SOC [-],Rounded_Time
2018-11-13 23:07:38,0.37503333333321887,22.50199999999313,4.0412,-1.99985,9.04363,-0.01132,2.8888888886689933e-05,-0.011338046894439761,0.9957164212582992,23
2018-11-13 23:07:40,0.3933166666666997,23.59900000000198,3.98658,-3.38928,9.04363,-0.01216,2.8055555554197377e-05,-0.012213009163890912,0.9953857926705596,24
2018-11-13 23:07:40,0.4083666666665522,24.50199999999313,4.06378,-1.47116,9.04363,-0.01275,2.8333333333042295e-05,-0.01274848251110548,0.9951834493207451,25
2018-11-13 23:07:42,0.42669999999998254,25.601999999998952,4.04726,-1.936,9.04363,-0.01327,2.8611111111887213e-05,-0.013278519286107711,0.9949831603294506,26
2018-11-13 23:07:43,0.44334999999991853,26.60099999999511,4.04541,-1.97431,9.04363,-0.01381,2.8333333333042295e-05,-0.01382251461110557,0.9947775967156574,27
2018-11-13 23:07:44,0.460000000000097,27.60000000000582,4.10306,-0.65385,9.04363,-0.01414,2.8055555558239574e-05,-0.014114334686109684,0.9946673244643369,28
2018-11-13 23:07:45,0.47668333333325186,28.60099999999511,4.08687,-1.0906,9.04363,-0.01439,2.8333333333042295e-05,-0.014372808822218955,0.9945696528942899,29
2018-11-13 23:07:45,0.49166666666666664,29.5,4.08687,-1.0957,9.04363,-0.01466,2.8333333333042295e-05,-0.014646078127775991,0.9944663905620461,30
2018-11-13 23:07:47,0.510000000000097,30.60000000000582,4.11705,-0.43675,9.04363,-0.0149,2.8333333333042295e-05,-0.014866448727776704,0.994383117462392,31
2018-11-13 23:07:47,0.5250333333332189,31.50199999999313,4.12901,-0.2171,9.04363,-0.01498,2.8888888886689933e-05,-0.014942968819442085,0.9943542022385885,32
2018-11-13 23:07:48,0.5416999999998855,32.50199999999313,4.07356,-1.51968,9.04363,-0.01522,2.8333333333042295e-05,-0.015218941991661452,0.9942499181758687,33
2018-11-13 23:07:50,0.5600166666665852,33.60099999999511,4.09935,-0.86839,9.04363,-0.01558,2.8611111107845015e-05,-0.015570599108329603,0.9941170348505963,34
2018-11-13 23:07:51,0.5766166666665716,34.596999999994296,4.13896,-0.01532,9.04363,-0.01569,2.777777777535246e-05,-0.015662963861108454,0.9940821322852693,35
2018-11-13 23:07:52,0.5933333333334303,35.60000000000582,4.11351,-0.63086,9.04363,-0.01579,2.8055555558239574e-05,-0.01577515683888749,0.9940397370791072,36
2018-11-13 23:07:53,0.610000000000097,36.60000000000582,4.11334,-0.62831,9.04363,-0.01597,2.8055555558239574e-05,-0.015950251936109702,0.9939735725749498,37
2018-11-13 23:07:53,0.6250166666667307,37.50100000000384,4.12328,-0.41376,9.04363,-0.0161,2.8055555558239574e-05,-0.016076033133331353,0.9939260426858865,38
2018-11-13 23:07:54,0.6417166666666162,38.50299999999697,4.10542,-0.83519,9.04363,-0.01626,2.944444444437977e-05,-0.016252367719441316,0.9938594098067203,39
2018-11-13 23:07:56,0.6599833333333663,39.59900000000198,4.10457,-0.83519,9.04363,-0.01652,2.8055555554197377e-05,-0.016506636674998028,0.9937633272799452,40
2018-11-13 23:07:56,0.6750166666667307,40.50100000000384,4.1044,-0.83263,9.04363,-0.01673,2.8055555558239574e-05,-0.01671554332499845,0.9936843861494866,41
2018-11-13 23:07:58,0.6933333333334304,41.60000000000582,4.10424,-0.83263,9.14879,-0.01698,2.8333333333042295e-05,-0.016970144894443356,0.9935881779353944,42
2018-11-13 23:07:58,0.7084166666667443,42.50500000000466,4.10407,-0.83263,9.14879,-0.01719,2.9722222223224686e-05,-0.0171795270916653,0.993509057106323,43
2018-11-13 23:08:00,0.7266833333332519,43.60099999999511,4.12311,-0.40865,9.14879,-0.01738,2.8333333333042295e-05,-0.01735885653055284,0.9934412925395641,44
2018-11-13 23:08:00,0.7416833333333973,44.50100000000384,4.09615,-1.03951,9.14879,-0.01756,2.8055555558239574e-05,-0.01755331313611094,0.9933678117563152,45
2018-11-13 23:08:01,0.7583666666665522,45.50199999999313,4.09429,-1.04718,9.14879,-0.01785,2.8333333333042295e-05,-0.017843212997218947,0.9932582651106933,46
2018-11-13 23:08:03,0.7766999999999825,46.60199999999895,4.07406,-1.48903,9.14879,-0.01824,2.8333333333042295e-05,-0.018240771499998545,0.9931080366826714,47
2018-11-13 23:08:04,0.7933166666666996,47.59900000000198,4.12986,-0.20177,9.14879,-0.01844,2.8333333333042295e-05,-0.018404626136110866,0.993046119696278,48
2018-11-13 23:08:04,0.8083500000000641,48.50100000000384,4.12311,-0.4061,9.14879,-0.01852,2.8611111111887213e-05,-0.01848548904722239,0.9930155634185563,49
2018-11-13 23:08:06,0.8266666666667637,49.60000000000582,4.10474,-0.82497,9.14879,-0.0187,2.8611111111887213e-05,-0.01868270549444573,0.9929410397531355,50
2018-11-13 23:08:07,0.8433666666666492,50.60199999999895,4.10407,-0.82497,9.14879,-0.01893,2.8333333333042295e-05,-0.01891239368611082,0.9928542457448883,51
2018-11-13 23:08:08,0.8599833333333663,51.59900000000198,4.12295,-0.40099,9.14879,-0.0191,2.8055555554197377e-05,-0.019067617202778366,0.992795590264656,52
2018-11-13 23:08:09,0.8766166666665716,52.596999999994296,4.12413,-0.39333,9.14879,-0.01921,2.6944444442859904e-05,-0.01917750671111086,0.9927540654878559,53
2018-11-13 23:08:10,0.8933333333334303,53.60000000000582,4.11536,-0.59766,9.04363,-0.01935,2.8333333333042295e-05,-0.019322658547223467,0.9926992158694699,54
2018-11-13 23:08:11,0.9100166666665852,54.60099999999511,4.19119,1.05485,9.04363,-0.01926,2.8333333333042295e-05,-0.01919153567777749,0.9927475679605694,55
2018-11-13 23:08:11,0.925,55.5,4.19995,1.12892,9.04363,-0.01898,2.8611111111887213e-05,-0.018910901452775884,0.9928517577756426,56
2018-11-13 23:08:13,0.9432833333332382,56.596999999994296,4.19995,1.05485,9.04363,-0.01865,2.6944444442859904e-05,-0.018579696808333115,0.9929747226444346,57
2018-11-13 23:08:13,0.958350000000064,57.50100000000384,4.19995,1.00887,9.04363,-0.01839,2.8055555558239574e-05,-0.018321143574997065,0.9930707145483719,58
2018-11-13 23:08:14,0.9750166666667307,58.50100000000384,4.19995,0.96801,9.04363,-0.01811,2.8611111111887213e-05,-0.018046942705552654,0.9931725158802663,59
2018-11-13 23:08:15,0.9916999999998856,59.50199999999313,4.19995,0.93225,9.04363,-0.01785,2.8055555554197377e-05,-0.0177831944916666,0.9932704365014255,60
2018-11-13 23:08:17,1.010000000000097,60.60000000000582,4.19995,0.89905,9.04363,-0.01757,2.8333333333042295e-05,-0.017504894905552255,0.9933737595455484,61
2018-11-13 23:08:18,1.026650000000033,61.59900000000198,4.19995,0.8684,9.04363,-0.01732,2.8333333333042295e-05,-0.017260237072219867,0.9934645925663996,62
2018-11-13 23:08:18,1.0416999999998855,62.50199999999313,4.19995,0.84541,9.04363,-0.01711,2.8611111107845015e-05,-0.017045771119444164,0.9935442163826291,63
2018-11-13 23:08:20,1.0599833333333664,63.59900000000198,4.19979,0.81987,9.14879,-0.01686,2.8055555554197377e-05,-0.01679308909444213,0.993638028509276,64
2018-11-13 23:08:21,1.0766166666665715,64.5969999999943,4.19995,0.79688,9.14879,-0.01663,2.722222222170482e-05,-0.016569843666666046,0.9937209118419692,65
2018-11-13 23:08:21,1.0916666666666666,65.5,4.19979,0.78156,9.14879,-0.01644,2.8333333333042295e-05,-0.016374439136109285,0.9937934588091222,66
2018-11-13 23:08:22,1.1083666666665521,66.50199999999313,4.17737,0.2784,9.14879,-0.01628,2.8611111107845015e-05,-0.016231813013887264,0.9938464109723832,67
2018-11-13 23:08:23,1.1250333333332188,67.50199999999313,4.1602,-0.06896,9.14879,-0.01625,2.8333333333042295e-05,-0.016210424127775503,0.9938542908659661,68
2018-11-13 23:08:24,1.1416999999998856,68.50199999999313,4.15767,-0.0945,9.14879,-0.01627,2.8333333333042295e-05,-0.016233565941664325,0.9938455460943216,69
2018-11-13 23:08:26,1.1599833333333662,69.59900000000198,4.157,-0.09706,9.14879,-0.0163,2.8055555554197377e-05,-0.016263142280553446,0.9938343698602154,70
2018-11-13 23:08:26,1.1750333333332188,70.50199999999313,4.15666,-0.09706,9.14879,-0.01633,2.8333333333042295e-05,-0.01628734736388654,0.9938252233029318,71
2018-11-13 23:08:28,1.1933166666666997,71.59900000000198,4.15632,-0.09706,9.14879,-0.01636,2.8055555554197377e-05,-0.016316644947220103,0.9938141524042885,72
2018-11-13 23:08:29,1.2100500000000465,72.6030000000028,4.15615,-0.0945,9.14879,-0.01638,2.8611111111887213e-05,-0.016343568124997893,0.9938039787401695,73
2018-11-13 23:08:30,1.2266500000000329,73.59900000000198,4.15362,-0.14814,9.14879,-0.01642,2.8333333333042295e-05,-0.016378924394442287,0.9937906184001385,74
2018-11-13 23:08:31,1.2433333333334304,74.60000000000582,4.13946,-0.44441,9.14879,-0.0165,2.8055555558239574e-05,-0.016471862224998295,0.9937554992815923,75
2018-11-13 23:08:32,1.2600666666667772,75.60400000000664,4.1275,-0.67939,9.14879,-0.01666,2.916666666957705e-05,-0.01663689948888801,0.9936931354067265,76
2018-11-13 23:08:33,1.2766166666665717,76.5969999999943,4.1339,-0.51082,9.14879,-0.01683,2.6944444442859904e-05,-0.01679569001666386,0.9936331320331205,77
2018-11-13 23:08:33,1.2916999999998855,77.50199999999313,4.10828,-1.07272,9.14879,-0.01702,2.8611111107845015e-05,-0.017006614072217513,0.9935534285704195,78
2018-11-13 23:08:34,1.308350000000064,78.50100000000384,4.11873,-0.78666,9.14879,-0.01729,2.8055555558239574e-05,-0.017262020988887298,0.9934569160337011,79
2018-11-13 23:08:35,1.3250166666667307,79.50100000000384,4.12008,-0.74579,9.14879,-0.0175,2.8055555558239574e-05,-0.017474282416665043,0.9933767072080774,80
2018-11-13 23:08:37,1.3433666666666493,80.60199999999895,4.10053,-1.16466,9.14879,-0.01779,2.8888888886689933e-05,-0.01777532727221938,0.993262949119399,81
2018-11-13 23:08:37,1.3583666666665521,81.50199999999313,4.06682,-1.9028,9.14879,-0.01817,2.8333333333042295e-05,-0.018174672883327088,0.9931120453832832,82
2018-11-13 23:08:39,1.3766333333333023,82.59799999999814,4.05401,-2.11479,9.14879,-0.01879,2.8055555554197377e-05,-0.018790651663885157,0.9928792808385659,83
2018-11-13 23:08:40,1.3933499999999186,83.60099999999511,4.05333,-2.0637,9.14879,-0.01937,2.8611111107845015e-05,-0.019371111677772338,0.9926599380379315,84
2018-11-13 23:08:41,1.409949999999905,84.5969999999943,4.06294,-1.79552,9.14879,-0.0199,2.6944444442859904e-05,-0.01989565577777187,0.992461724605141,85
2018-11-13 23:08:41,1.4250166666667308,85.50100000000384,4.06698,-1.67548,9.14879,-0.02033,2.750000000054974e-05,-0.020328562916665276,0.9922981387215523,86
2018-11-13 23:08:42,1.4416833333333974,86.50100000000384,4.07305,-1.51202,9.14879,-0.02078,2.8611111111887213e-05,-0.02076928671944302,0.9921315990962641,87
2018-11-13 23:08:43,1.4583666666665522,87.50199999999313,4.06378,-1.71635,9.14879,-0.02122,2.8055555554197377e-05,-0.021219549474993504,0.9919614549149922,88
2018-11-13 23:08:44,1.4750499999999496,88.50299999999697,4.05856,-1.80574,9.14879,-0.02171,2.8611111111887213e-05,-0.021710201836106374,0.991776048409032,89
2018-11-13 23:08:46,1.4933499999999185,89.60099999999511,4.06614,-1.59375,9.14879,-0.02223,2.8333333333042295e-05,-0.02222388007221685,0.9915819409421301,90
2018-11-13 23:08:46,1.508350000000064,90.50100000000384,4.06951,-1.5018,9.25395,-0.02262,2.8055555558239574e-05,-0.022608839699998315,0.9914364733459674,91
2018-11-13 23:08:48,1.5266999999999826,91.60199999999895,4.08721,-1.08549,9.25395,-0.02301,2.8611111111887213e-05,-0.022995306216662893,0.991290436330344,92
2018-11-13 23:08:48,1.5416833333333975,92.50100000000384,4.10693,-0.64363,9.25395,-0.02323,2.750000000054974e-05,-0.023201471536108378,0.9912125310871249,93
2018-11-13 23:08:49,1.558350000000064,93.50100000000384,4.11502,-0.49294,9.25395,-0.02339,2.8611111111887213e-05,-0.02335762412777475,0.9911535245303198,94
2018-11-13 23:08:51,1.5766666666667637,94.60000000000582,4.1162,-0.49039,9.25395,-0.02354,2.8333333333042295e-05,-0.023507541797219464,0.9910968740105701,95
2018-11-13 23:08:51,1.5916833333333973,95.50100000000384,4.11688,-0.49039,9.25395,-0.02366,2.8333333333042295e-05,-0.02363027551666365,0.991050495694905,96
2018-11-13 23:08:53,1.6100166666665852,96.60099999999511,4.11722,-0.49039,9.25395,-0.02381,2.8611111107845015e-05,-0.023780257863884678,0.9909938207348766,97
2018-11-13 23:08:53,1.6250499999999495,97.50299999999697,4.11755,-0.49039,9.25395,-0.02394,2.8888888886689933e-05,-0.023903480552773824,0.9909472576486414,98
2018-11-13 23:08:55,1.6433333333334303,98.60000000000582,4.07676,-1.42518,9.25395,-0.02424,2.8055555558239574e-05,-0.02423277103055307,0.9908228261737934,99
2018-11-13 23:08:55,1.6583666666665522,99.50199999999313,4.10036,-0.82242,9.25395,-0.02452,2.8333333333042295e-05,-0.024501512263883245,0.9907212748983317,100
2018-11-13 23:08:57,1.6766666666667638,100.60000000000582,4.1007,-0.82752,9.25395,-0.02478,2.8333333333042295e-05,-0.02475341697221948,0.9906260857674741,101
2018-11-13 23:08:58,1.6933499999999184,101.60099999999511,4.14112,0.07407,9.25395,-0.02486,2.8333333333042295e-05,-0.024810441488883547,0.990604458566072,102
2018-11-13 23:08:58,1.708350000000064,102.50100000000384,4.14348,0.07407,9.25395,-0.02484,2.6666666668057183e-05,-0.024791923988883365,0.9906113334755762,103
2018-11-13 23:09:00,1.7266500000000329,103.59900000000198,4.13255,-0.19411,9.25395,-0.02486,2.8333333333042295e-05,-0.02481654876388372,0.990601974045483,104
2018-11-13 23:09:01,1.7433499999999185,104.60099999999511,4.11957,-0.49039,9.25395,-0.02496,2.8333333333042295e-05,-0.024922410719438955,0.9905619711904085,105
2018-11-13 23:09:01,1.758350000000064,105.50100000000384,4.11907,-0.49039,9.25395,-0.02508,2.8611111111887213e-05,-0.02504543180277349,0.9905154842863838,106
2018-11-13 23:09:02,1.7750166666667306,106.50100000000384,4.15562,0.33203,9.25395,-0.02511,2.750000000054974e-05,-0.025052549983327694,0.9905124798774814,107
2018-11-13 23:09:04,1.793299999999969,107.59799999999814,4.19709,1.16978,9.25395,-0.02487,2.8055555554197377e-05,-0.02478810458332803,0.9906106593398145,108
2018-11-13 23:09:05,1.8099666666666356,108.59799999999814,4.19995,1.13658,9.25395,-0.02454,2.777777777535246e-05,-0.02446000504443907,0.9907324713899387,109
2018-11-13 23:09:05,1.8250666666666802,109.50400000000081,4.19995,1.08805,9.25395,-0.02426,2.8611111111887213e-05,-0.024181040438882695,0.990836041332859,110
2018-11-13 23:09:06,1.8416833333333973,110.50100000000384,4.19995,1.04463,9.25395,-0.02396,2.8611111111887213e-05,-0.023886754505548488,0.9909452995567001,111
2018-11-13 23:09:08,1.860000000000097,111.60000000000582,4.19995,1.00377,9.25395,-0.02365,2.8055555558239574e-05,-0.02357497417221465,0.9910610528482786,112
2018-11-13 23:09:09,1.8766999999999825,112.60199999999895,4.19995,0.97312,9.25395,-0.02338,2.8333333333042295e-05,-0.02330108662499431,0.9911627378544305,113
2018-11-13 23:09:10,1.8933166666666996,113.59900000000198,4.18883,0.71004,9.25395,-0.02315,2.8333333333042295e-05,-0.02307861103610457,0.9912453353724794,114
2018-11-13 23:09:10,1.9083666666665522,114.50199999999313,4.16523,0.1839,9.25395,-0.02304,2.8333333333042295e-05,-0.02297766998610548,0.9912828113051908,115
2018-11-13 23:09:11,1.9250166666667308,115.50100000000384,4.15143,-0.0945,9.25395,-0.02302,2.8333333333042295e-05,-0.022970651827771783,0.9912853295553377,116
2018-11-13 23:09:12,1.9416833333333974,116.50100000000384,4.15025,-0.0945,9.25395,-0.02305,2.8611111111887213e-05,-0.02299732067221622,0.9912752519980724,117
2018-11-13 23:09:13,1.958350000000064,117.50100000000384,4.14975,-0.09706,9.25395,-0.02308,2.750000000054974e-05,-0.023023997338882884,0.9912651714849651,118
2018-11-13 23:09:15,1.9766833333332519,118.60099999999511,4.14941,-0.0945,9.25395,-0.02311,2.8333333333042295e-05,-0.023053296161104873,0.9912541001181737,119
2018-11-13 23:09:16,1.9933666666666492,119.60199999999895,4.14924,-0.0945,9.25395,-0.02313,2.8611111111887213e-05,-0.023079996233327203,0.9912440107606327,120
2018-11-13 23:09:17,2.0099833333333663,120.59900000000198,4.14907,-0.09706,9.25395,-0.02316,2.8055555554197377e-05,-0.023106587749993943,0.9912339624237976,121
2018-11-13 23:09:17,2.025,121.5,4.14907,-0.09706,9.25395,-0.02318,2.722222222170482e-05,-0.023130595266660545,0.9912248905225193,122
2018-11-13 23:09:18,2.0416999999998855,122.50199999999313,4.1489,-0.09706,9.25395,-0.02321,2.8055555554197377e-05,-0.023157254033327017,0.9912148167734198,123
2018-11-13 23:09:19,2.058333333333333,123.5,4.1489,-0.09706,9.35911,-0.02324,2.8055555554197377e-05,-0.023183947177771634,0.9912047300337304,124
2018-11-13 23:09:21,2.076650000000033,124.59900000000198,4.1489,-0.0945,9.35911,-0.02327,2.8055555554197377e-05,-0.023213292283327237,0.9911936411775069,125
2018-11-13 23:09:21,2.091666666666667,125.5,4.1489,-0.0945,9.35911,-0.02329,2.8611111111887213e-05,-0.023237438466660508,0.9911845168772101,126
2018-11-13 23:09:23,2.1099666666666357,126.59799999999814,4.1489,-0.09706,9.25395,-0.02332,2.8055555554197377e-05,-0.023266752344438233,0.9911734398212623,127
2018-11-13 23:09:24,2.1266666666667637,127.60000000000582,4.1489,-0.0945,9.25395,-0.02335,2.8055555558239574e-05,-0.02329340613332732,0.9911633679531531,128
2018-11-13 23:09:25,2.1433666666666493,128.60199999999895,4.1489,-0.0945,9.25395,-0.02337,2.8611111111887213e-05,-0.023320131744438234,0.9911532689450396,129
2018-11-13 23:09:26,2.1599666666666355,129.59799999999814,4.1489,-0.09706,9.25395,-0.0234,2.8055555554197377e-05,-0.023346840655549313,0.991143176247481,130
2018-11-13 23:09:27,2.176683333333252,130.6009999999951,4.1489,-0.0945,9.25395,-0.02343,2.8055555554197377e-05,-0.023373665049993674,0.9911330399113649,131
2018-11-13 23:09:28,2.19338333333338,131.6030000000028,4.13272,-0.44441,9.25395,-0.02351,2.888888889073213e-05,-0.02346141805277178,0.9910998800227717,132
2018-11-13 23:09:28,2.208366666666552,132.50199999999313,4.10137,-1.13146,9.25395,-0.0237,2.8333333333042295e-05,-0.02367399503888001,0.991019551954743,133
2018-11-13 23:09:30,2.226650000000033,133.59900000000198,4.06732,-1.84405,9.25395,-0.02416,2.7777777779394657e-05,-0.02414243808332824,0.9908425378506723,134
2018-11-13 23:09:31,2.243299999999969,134.59799999999814,4.04018,-2.40851,9.25395,-0.02475,2.750000000054974e-05,-0.024751398858325526,0.9906124252526142,135
2018-11-13 23:09:32,2.2600166666665853,135.6009999999951,4.07036,-1.60397,9.25395,-0.0253,2.8611111107845015e-05,-0.025283530633323476,0.9904113446078803,136
2018-11-13 23:09:32,2.2750166666667306,136.50100000000384,4.07036,-1.58354,9.25395,-0.0257,2.8611111111887213e-05,-0.025681605877771796,0.9902609209147892,137
2018-11-13 23:09:33,2.2916833333333972,137.50100000000384,4.08131,-1.30514,9.25395,-0.0261,2.7777777779394657e-05,-0.026080165699993635,0.9901103141106425,138
2018-11-13 23:09:35,2.309983333333366,138.59900000000198,4.1248,-0.31415,9.25395,-0.02635,2.8333333333042295e-05,-0.02630546307221451,0.9900251792944343,139
2018-11-13 23:09:35,2.325,139.5,4.12682,-0.31415,9.25395,-0.02643,2.8333333333042295e-05,-0.02638394262776989,0.989995523633241,140
2018-11-13 23:09:36,2.3416999999998853,140.50199999999313,4.10474,-0.83519,9.25395,-0.02658,2.8611111107845015e-05,-0.026548043738879073,0.9899335135094824,141
2018-11-13 23:09:38,2.3599666666666357,141.59799999999814,4.11688,-0.53636,9.25395,-0.02679,2.777777777535246e-05,-0.02675034458610239,0.9898570685635101,142
2018-11-13 23:09:39,2.3766666666667637,142.60000000000582,4.12665,-0.32692,9.25395,-0.02691,2.8333333333042295e-05,-0.026862829247214334,0.9898145631367684,143
2018-11-13 23:09:40,2.3933499999999186,143.6009999999951,4.13694,-0.11749,9.25395,-0.02697,2.8611111107845015e-05,-0.026917398488880043,0.9897939426461075,144
2018-11-13 23:09:40,2.408366666666552,144.50199999999313,4.14989,0.1558,9.25395,-0.02696,2.722222222170482e-05,-0.026905302502769207,0.9897983687318006,145
2018-11-13 23:09:42,2.426683333333252,145.6009999999951,4.13491,-0.20944,9.14879,-0.02697,2.8611111107845015e-05,-0.026923612136101813,0.9897913366161102,146
2018-11-13 23:09:42,2.441683333333397,146.50100000000384,4.14317,-0.02554,9.14879,-0.027,2.8055555558239574e-05,-0.026949256880546554,0.9897816460432309,147
2018-11-13 23:09:44,2.4599833333333665,147.59900000000198,4.113,-0.71004,9.14879,-0.02712,2.8333333333042295e-05,-0.027076443263879833,0.9897335851658999,148
2018-11-13 23:09:45,2.476650000000033,148.59900000000198,4.12463,-0.41632,9.14879,-0.02727,2.8055555554197377e-05,-0.027222276977768634,0.989678477881219,149
2018-11-13 23:09:46,2.4933166666666997,149.59900000000198,4.1339,-0.21454,9.14879,-0.02735,2.7777777779394657e-05,-0.027302958541657495,0.9896479901305391,150
2018-11-13 23:09:46,2.5084166666667445,150.50500000000466,4.14686,0.06385,9.25395,-0.02737,2.888888889073213e-05,-0.0273121226499902,0.9896444707834696,151
2018-11-13 23:09:48,2.526633333333302,151.59799999999814,4.13593,-0.20688,9.25395,-0.02739,2.8055555554197377e-05,-0.027340005583323654,0.9896338880098704,152
2018-11-13 23:09:49,2.543299999999969,152.59799999999814,4.13137,-0.30394,9.25395,-0.02746,2.8055555554197377e-05,-0.027414193147212523,0.9896058541959188,153
2018-11-13 23:09:50,2.560033333333316,153.60199999999895,4.12665,-0.40099,9.25395,-0.02756,2.8611111111887213e-05,-0.027516128222212517,0.9895673352207982,154
2018-11-13 23:09:51,2.5766666666667635,154.60000000000582,4.11233,-0.71004,9.25395,-0.02772,2.8333333333042295e-05,-0.02768158453054731,0.9895048129984494,155
2018-11-13 23:09:51,2.5916833333333975,155.50100000000384,4.10137,-0.9399,9.25395,-0.02793,2.8611111111887213e-05,-0.027893772338880723,0.9894246319919601,156
2018-11-13 23:09:53,2.6100166666665854,156.6009999999951,4.08333,-1.31536,9.25395,-0.02827,2.8055555554197377e-05,-0.02824715890276711,0.9892910951474317,157
2018-11-13 23:09:53,2.625,157.5,4.0889,-1.14934,9.35911,-0.02858,2.8333333333042295e-05,-0.02855136810276907,0.9891761413240662,158
2018-11-13 23:09:55,2.6433333333334303,158.60000000000582,4.06985,-1.5631,9.35911,-0.029,2.8055555558239574e-05,-0.028973946044438252,0.9890164586120884,159
2018-11-13 23:09:55,2.658333333333333,159.5,4.07575,-1.38687,9.35911,-0.02936,2.8333333333042295e-05,-0.029338999208324536,0.9888785132214816,160
2018-11-13 23:09:57,2.676650000000033,160.59900000000198,4.11233,-0.52359,9.35911,-0.02965,2.8333333333042295e-05,-0.029611422319436594,0.9887755706471106,161
2018-11-13 23:09:58,2.6933499999999184,161.6009999999951,4.11368,-0.52614,9.35911,-0.0298,2.8611111107845015e-05,-0.029757085324991158,0.9887205278692744,162
2018-11-13 23:09:59,2.7099666666666358,162.59799999999814,4.09665,-0.91947,9.35911,-0.03,2.722222222170482e-05,-0.029970779274991154,0.988639777725681,163
