Timestamp,Time [min],Time [s],Voltage [V],Current [A],Temperature [degC],Capacity [Ah],Time_diff,Cumulative_Capacity_Ah,SOC [-],Rounded_Time
2018-11-20 10:42:20,0.925,55.5,3.98001,-3.2769,9.04363,-0.02591,2.8611111111887213e-05,-0.02592204686944581,0.9902051688216972,56
2018-11-20 10:42:21,0.9433166666665784,56.5989999999947,3.98507,-3.08534,9.04363,-0.02688,2.8333333333042295e-05,-0.026889222508329973,0.9898396948729964,57
2018-11-20 10:42:22,0.9583499999999427,57.500999999996566,3.99214,-2.8708,8.93848,-0.02762,2.888888888871103e-05,-0.027630564258331783,0.9895595584780985,58
2018-11-20 10:42:23,0.9766333333333023,58.59799999999814,4.0004,-2.64093,8.93848,-0.02845,2.722222222170482e-05,-0.02846463823055516,0.9892443806594255,59
2018-11-20 10:42:24,0.993299999999969,59.59799999999814,4.02147,-2.11223,8.93848,-0.0291,2.750000000054974e-05,-0.029105599997221808,0.9890021756054393,60
2018-11-20 10:42:25,1.0100333333333158,60.60199999999895,4.03277,-1.85171,8.93848,-0.02964,2.916666666755595e-05,-0.02964900968333334,0.9887968332914263,61
2018-11-20 10:42:26,1.0250166666666094,61.500999999996566,4.02114,-2.15054,8.93848,-0.03015,2.916666666553485e-05,-0.030155434574998637,0.9886054667004616,62
2018-11-20 10:42:27,1.0432666666666288,62.59599999999773,4.04305,-1.60141,8.93848,-0.03071,2.722222222170482e-05,-0.03071419845277693,0.9883943223823121,63
2018-11-20 10:42:28,1.059949999999905,63.596999999994296,4.04372,-1.60652,8.93848,-0.03115,2.722222222170482e-05,-0.031160260797219834,0.9882257654420459,64
2018-11-20 10:42:29,1.0765999999999623,64.59599999999773,4.04372,-1.61163,8.93848,-0.0316,2.6666666666036084e-05,-0.03160713127499913,0.9880569031263445,65
2018-11-20 10:42:30,1.0932666666666289,65.59599999999773,4.01979,-2.19652,8.93848,-0.03215,2.7777777777373558e-05,-0.03215636252499878,0.9878493609741053,66
2018-11-20 10:42:31,1.109949999999905,66.5969999999943,4.01726,-2.22206,8.93848,-0.03276,2.722222222170482e-05,-0.03277143582499667,0.9876169385901522,67
2018-11-20 10:42:32,1.1266666666666425,67.59999999999854,4.01524,-2.24504,8.93848,-0.03339,2.888888888871103e-05,-0.03339472959444374,0.9873814098754471,68
2018-11-20 10:42:33,1.1432833333332382,68.5969999999943,4.01338,-2.27059,8.93848,-0.03402,2.722222222170482e-05,-0.034021296691663275,0.9871446442437041,69
2018-11-20 10:42:34,1.159949999999905,69.5969999999943,4.02383,-1.99985,8.93848,-0.0346,2.722222222170482e-05,-0.03460455289999705,0.9869242448239978,70
2018-11-20 10:42:35,1.1766666666666423,70.59999999999854,4.01085,-2.31656,8.93848,-0.03521,2.8611111111887213e-05,-0.035217464830554886,0.9866926391730064,71
2018-11-20 10:42:36,1.1933333333333092,71.59999999999854,4.03344,-1.73933,8.93848,-0.03575,2.8611111111887213e-05,-0.0357596410361102,0.9864877629635885,72
2018-11-20 10:42:37,1.2099666666666355,72.59799999999814,4.03361,-1.747,8.93848,-0.03624,2.8055555556218476e-05,-0.03624288227222111,0.9863051569552937,73
2018-11-20 10:42:38,1.22503333333334,73.50200000000041,4.03361,-1.75211,8.93848,-0.03667,2.8055555556218476e-05,-0.036682001216666656,0.98613922376992,74
2018-11-20 10:42:39,1.2432833333332383,74.5969999999943,4.0331,-1.75977,8.93848,-0.03721,2.749999999852864e-05,-0.037215921652774785,0.9859374672303307,75
2018-11-20 10:42:40,1.2599499999999049,75.5969999999943,4.03277,-1.76743,8.93848,-0.0377,2.749999999852864e-05,-0.03770587952221922,0.9857523231571719,76
2018-11-20 10:42:41,1.2765999999999622,76.59599999999773,4.05687,-1.17744,8.93848,-0.03809,2.6944444444881002e-05,-0.03809319932222078,0.9856059637049426,77
2018-11-20 10:42:42,1.2932833333332383,77.5969999999943,4.05839,-1.17233,8.93848,-0.03841,2.749999999852864e-05,-0.03841945765277521,0.9854826780104209,78
2018-11-20 10:42:43,1.3099666666666356,78.59799999999814,4.0594,-1.16466,8.93848,-0.03874,2.722222222170482e-05,-0.038744151472220906,0.9853599835095043,79
2018-11-20 10:42:44,1.3266666666666425,79.59999999999854,4.06007,-1.15445,8.93848,-0.03906,2.8611111111887213e-05,-0.03906689144722104,0.9852380273225152,80
2018-11-20 10:42:45,1.3432666666666289,80.59599999999773,4.04844,-1.44306,8.93848,-0.03943,2.722222222170482e-05,-0.039437149866665286,0.9850981149827563,81
2018-11-20 10:42:46,1.3599999999999757,81.59999999999854,4.04794,-1.44817,8.93848,-0.03983,2.8055555556218476e-05,-0.03984059745555451,0.9849456612013776,82
2018-11-20 10:42:47,1.3766166666665716,82.5969999999943,4.03546,-1.74444,8.93848,-0.04029,2.722222222170482e-05,-0.04029298241110806,0.9847747150883948,83
2018-11-20 10:42:48,1.393266666666629,83.59599999999773,4.03428,-1.75211,8.93848,-0.04077,2.722222222170482e-05,-0.040778408699998596,0.9845912833977364,84
2018-11-20 10:42:49,1.4099666666666357,84.59799999999814,4.04558,-1.46094,8.93848,-0.04121,2.750000000054974e-05,-0.04121517194999884,0.9844262403763787,85
2018-11-20 10:42:50,1.4266833333332518,85.60099999999511,4.03361,-1.75721,8.93848,-0.04166,2.8333333333042295e-05,-0.04167372836388628,0.9842529622079182,86
2018-11-20 10:42:51,1.4432666666666287,86.59599999999773,4.05687,-1.17233,8.93848,-0.04205,2.722222222170482e-05,-0.042057578749998534,0.9841079137692658,87
2018-11-20 10:42:52,1.4583333333333333,87.5,4.05805,-1.16722,8.93848,-0.04234,2.6944444444881002e-05,-0.042351038938888155,0.9839970217557492,88
2018-11-20 10:42:53,1.4766666666666424,88.59999999999854,4.05889,-1.157,8.93848,-0.0427,2.888888888871103e-05,-0.0427061236861099,0.983862843205884,89
2018-11-20 10:42:54,1.4932666666666288,89.59599999999773,4.09547,-0.29117,8.93848,-0.04287,2.6944444444881002e-05,-0.04287772071666504,0.9837980005425445,90
2018-11-20 10:42:55,1.509983333333245,90.5989999999947,4.07474,-0.8403,8.93848,-0.04305,2.8055555554197377e-05,-0.04305456254999757,0.9837311759860472,91
2018-11-20 10:42:56,1.525,91.5,4.06328,-1.11869,8.93848,-0.0433,2.8333333333042295e-05,-0.04330614061944342,0.9836361102846892,92
2018-11-20 10:42:57,1.5433166666665783,92.5989999999947,4.039,-1.69336,8.93848,-0.04374,2.749999999852864e-05,-0.04374826727777448,0.9834690405517991,93
2018-11-20 10:42:58,1.559949999999905,93.5969999999943,4.02518,-1.99985,8.93848,-0.04426,2.749999999852864e-05,-0.04427105287499615,0.9832714916177078,94
2018-11-20 10:42:59,1.5766499999999117,94.5989999999947,3.99889,-2.6205,8.93848,-0.04492,2.8055555554197377e-05,-0.04493442558610667,0.9830208179712233,95
2018-11-20 10:43:00,1.5932666666666289,95.59599999999773,4.01895,-2.04838,8.93848,-0.04555,2.750000000054974e-05,-0.045559944672220035,0.9827844483593361,96
2018-11-20 10:43:01,1.6099333333332955,96.59599999999773,4.0058,-2.36509,8.93848,-0.04618,2.722222222170482e-05,-0.046183673719442146,0.9825487551629373,97
2018-11-20 10:43:02,1.6266166666665716,97.5969999999943,4.00327,-2.39318,8.93848,-0.04684,2.749999999852864e-05,-0.04684637969166206,0.9822983334621029,98
2018-11-20 10:43:03,1.643333333333309,98.59999999999854,4.00108,-2.41872,8.93848,-0.04751,2.8055555556218476e-05,-0.04751777350555377,0.982044628821052,99
2018-11-20 10:43:04,1.6583499999999427,99.50099999999657,4.01136,-2.13777,8.93848,-0.04807,2.8333333333042295e-05,-0.048081602658330516,0.9818315704492594,100
2018-11-20 10:43:05,1.6765999999999621,100.59599999999773,3.99804,-2.4647,8.93848,-0.04878,2.722222222170482e-05,-0.048788263527775634,0.981564539180103,101
2018-11-20 10:43:06,1.6933833333332586,101.60299999999552,3.99568,-2.49535,8.93848,-0.04947,2.916666666553485e-05,-0.04948277383610741,0.9813020993350585,102
2018-11-20 10:43:07,1.7099666666666355,102.59799999999814,3.99366,-2.51833,8.93848,-0.05017,2.8333333333042295e-05,-0.05017629101110923,0.9810400347727911,103
2018-11-20 10:43:08,1.725,103.5,4.01659,-1.91046,8.93848,-0.05071,2.8333333333042295e-05,-0.05071852020833241,0.9808351385390124,104
2018-11-20 10:43:09,1.7433166666665785,104.5989999999947,4.04204,-1.29237,9.04363,-0.05119,2.749999999852864e-05,-0.05119334571110807,0.9806557126473061,105
2018-11-20 10:43:10,1.7599499999999049,105.5969999999943,4.03142,-1.59375,9.04363,-0.0516,2.749999999852864e-05,-0.051604016533329904,0.9805005293683033,106
2018-11-20 10:43:11,1.7766666666666424,106.59999999999854,4.04389,-1.28726,9.04363,-0.05199,2.8333333333042295e-05,-0.0519938253833317,0.9803532293599895,107
2018-11-20 10:43:12,1.7916666666666667,107.5,4.0326,-1.58609,9.04363,-0.05235,2.8055555556218476e-05,-0.05235928245277668,0.9802151313425448,108
2018-11-20 10:43:13,1.8099833333332451,108.5989999999947,4.01996,-1.89769,9.04363,-0.05289,2.749999999852864e-05,-0.05289827271666304,0.980011459028919,109
2018-11-20 10:43:14,1.8266499999999117,109.5989999999947,4.01878,-1.90535,9.04363,-0.05342,2.8611111109866114e-05,-0.053426902527774135,0.9798117016976748,110
2018-11-20 10:43:15,1.8433166666665783,110.5989999999947,4.01777,-1.91557,9.04363,-0.05395,2.8333333333042295e-05,-0.05395822490555191,0.9796109269059694,111
2018-11-20 10:43:16,1.8599999999999757,111.59999999999854,4.01709,-1.92578,9.04363,-0.05449,2.8333333333042295e-05,-0.05449249869444284,0.9794090368423005,112
2018-11-20 10:43:17,1.876599999999962,112.59599999999773,4.01625,-1.93345,9.04363,-0.05502,2.750000000054974e-05,-0.05502607637222019,0.979207409823385,113
2018-11-20 10:43:18,1.893299999999969,113.59799999999814,4.02805,-1.6244,9.04363,-0.05551,2.7777777777373558e-05,-0.055510400574998384,0.9790243945863132,114
2018-11-20 10:43:19,1.9099999999999757,114.59999999999854,4.02838,-1.62185,9.04363,-0.05596,2.888888888871103e-05,-0.05596202940833189,0.9788537341949328,115
2018-11-20 10:43:20,1.9266666666666423,115.59999999999854,4.04086,-1.3128,9.04363,-0.05635,2.8333333333042295e-05,-0.056358792944443147,0.978703806166958,116
2018-11-20 10:43:21,1.9433166666665784,116.5989999999947,4.06665,-0.69216,9.04363,-0.05661,2.8055555554197377e-05,-0.0566133091249979,0.9786076302194093,117
2018-11-20 10:43:22,1.9599999999999758,117.59999999999854,4.05687,-0.97822,9.04363,-0.05685,2.8611111111887213e-05,-0.05685607522777654,0.9785158943623157,118
2018-11-20 10:43:23,1.9766499999999116,118.5989999999947,4.07002,-0.66662,9.04363,-0.05707,2.8055555554197377e-05,-0.05707300802777597,0.9784339203300604,119
2018-11-20 10:43:24,1.9932666666666288,119.59599999999773,4.05974,-0.95012,9.04363,-0.05731,2.7777777777373558e-05,-0.057307026691665236,0.9783454899336331,120
2018-11-20 10:43:25,2.008349999999943,120.50099999999657,4.07221,-0.64363,9.04363,-0.0575,2.8055555554197377e-05,-0.057500946994442866,0.9782722118071584,121
2018-11-20 10:43:26,2.0266666666666424,121.59999999999854,4.08586,-0.33714,9.04363,-0.05764,2.8611111111887213e-05,-0.05764301147777639,0.9782185288300376,122
2018-11-20 10:43:27,2.043299999999969,122.59799999999814,4.07609,-0.61043,9.04363,-0.05778,2.8055555556218476e-05,-0.05778440765833191,0.9781650983895247,123
2018-11-20 10:43:28,2.0599666666666354,123.59799999999814,4.0535,-1.1851,9.04363,-0.05805,2.8055555556218476e-05,-0.05805337169166498,0.9780634629229468,124
2018-11-20 10:43:29,2.075016666666609,124.50099999999657,4.01777,-2.07647,9.04363,-0.05848,2.8055555554197377e-05,-0.05848115037221961,0.9779018149685661,125
2018-11-20 10:43:30,2.093266666666629,125.59599999999773,4.00209,-2.4034,9.04363,-0.05917,2.750000000054974e-05,-0.05916989110277593,0.9776415553173634,126
2018-11-20 10:43:31,2.1099333333332955,126.59599999999773,4.02282,-1.8134,9.04363,-0.05973,2.722222222170482e-05,-0.05973516463888694,0.9774279511455534,127
2018-11-20 10:43:32,2.1266499999999118,127.5989999999947,4.02215,-1.81851,9.04363,-0.06024,2.8333333333042295e-05,-0.06024096919444096,0.9772368189656708,128
2018-11-20 10:43:33,2.1432666666666287,128.59599999999773,4.04524,-1.22085,9.14879,-0.06064,2.7777777777373558e-05,-0.06064110058055395,0.9770856183028308,129
2018-11-20 10:43:34,2.159949999999905,129.5969999999943,4.03462,-1.51202,9.14879,-0.06103,2.722222222170482e-05,-0.06103107578333021,0.9769382554335401,130
2018-11-20 10:43:35,2.1766166666665714,130.5969999999943,4.03428,-1.51202,9.14879,-0.06145,2.722222222170482e-05,-0.061451154583330204,0.976779517091062,131
2018-11-20 10:43:36,2.193333333333309,131.59999999999854,4.02198,-1.81851,9.14879,-0.06192,2.8055555556218476e-05,-0.06192603564166532,0.9766000702061578,132
2018-11-20 10:43:37,2.209949999999905,132.5969999999943,4.03277,-1.52224,9.14879,-0.06238,2.722222222170482e-05,-0.062378367988885824,0.9764291439726822,133
2018-11-20 10:43:38,2.226599999999962,133.59599999999773,4.03277,-1.51968,9.14879,-0.0628,2.750000000054974e-05,-0.06280007918888728,0.9762697887829117,134
2018-11-20 10:43:39,2.2432833333332383,134.5969999999943,4.04457,-1.22085,9.14879,-0.06317,2.749999999852864e-05,-0.06317064844999724,0.9761297589830698,135
2018-11-20 10:43:40,2.2599333333332954,135.59599999999773,4.10219,0.20177,9.14879,-0.06324,2.722222222170482e-05,-0.06323819180277591,0.9761040107214589,136
2018-11-20 10:43:41,2.2766666666666424,136.59999999999854,4.17517,1.8926,9.14879,-0.06285,2.8333333333042295e-05,-0.06285139659166433,0.9762476144516051,137
2018-11-20 10:43:42,2.2933499999999185,137.6009999999951,4.19995,2.32424,9.14879,-0.06222,2.888888888871103e-05,-0.0622169321666673,0.976483169224408,138
2018-11-20 10:43:43,2.309949999999905,138.5969999999943,4.19995,2.19143,9.14879,-0.06159,2.722222222170482e-05,-0.06159565530000102,0.9767138279113409,139
2018-11-20 10:43:44,2.325,139.5,4.19995,2.10204,9.14879,-0.06106,2.8611111111887213e-05,-0.0610598853583309,0.9769127408242049,140
2018-11-20 10:43:45,2.3432833333332383,140.5969999999943,4.10474,-0.30649,9.14879,-0.06088,2.722222222170482e-05,-0.0608812299555522,0.9769787309854867,141
2018-11-20 10:43:46,2.359999999999976,141.59999999999854,4.09227,-0.53636,9.14879,-0.06101,2.8333333333042295e-05,-0.06100668273055259,0.9769313251998035,142
2018-11-20 10:43:47,2.3766499999999118,142.5989999999947,4.07154,-1.00631,9.14879,-0.06123,2.8333333333042295e-05,-0.06123734486388506,0.9768441631608773,143
2018-11-20 10:43:48,2.3932666666666287,143.59599999999773,4.05991,-1.24895,9.14879,-0.06156,2.722222222170482e-05,-0.06155896916388585,0.9767226285624098,144
2018-11-20 10:43:49,2.409983333333245,144.5989999999947,4.02855,-1.99985,9.14879,-0.06203,2.8611111109866114e-05,-0.06203824003888411,0.9765415228643949,145
2018-11-20 10:43:50,2.42503333333334,145.5020000000004,4.00462,-2.54898,9.14879,-0.06261,2.888888888871103e-05,-0.06262152048610972,0.9763211142853558,146
2018-11-20 10:43:51,2.443299999999969,146.59799999999814,3.96804,-3.41482,9.14879,-0.06356,2.722222222170482e-05,-0.06356250155555265,0.97596553867605,147
2018-11-20 10:43:52,2.459949999999905,147.5969999999943,3.94916,-3.80559,9.14879,-0.06457,2.722222222170482e-05,-0.06457784348054876,0.975581863769765,148
2018-11-20 10:43:53,2.476649999999912,148.5989999999947,3.92978,-4.22702,9.14879,-0.0657,2.749999999852864e-05,-0.0657097711138821,0.9751541337431121,149
2018-11-20 10:43:54,2.4932833333332383,149.5969999999943,3.97495,-2.90145,9.14879,-0.06662,2.749999999852864e-05,-0.06662541121110611,0.9748081339179848,150
2018-11-20 10:43:55,2.509999999999976,150.59999999999854,3.99417,-2.38297,9.14879,-0.06734,2.8611111111887213e-05,-0.06734385080277602,0.9745366517342796,151
2018-11-20 10:43:56,2.525,151.5,4.01473,-1.84405,9.14879,-0.06785,2.7777777777373558e-05,-0.06786027429999929,0.9743415068948689,152
2018-11-20 10:43:57,2.543333333333309,152.59999999999854,4.02619,-1.57587,9.14879,-0.06837,2.8333333333042295e-05,-0.06837678530555409,0.9741463289880253,153
2018-11-20 10:43:58,2.5583666666666733,153.5020000000004,4.01591,-1.86193,9.14879,-0.06881,2.944444444437977e-05,-0.06881356643055507,0.9739812792121064,154
2018-11-20 10:43:59,2.57503333333334,154.5020000000004,4.02586,-1.59375,9.14879,-0.06929,2.916666666755595e-05,-0.06929199384722147,0.9738004922380491,155
2018-11-20 10:44:00,2.5932833333332383,155.5969999999943,4.0149,-1.88747,9.14879,-0.06982,2.749999999852864e-05,-0.06982714338055158,0.9735982712502281,156
2018-11-20 10:44:01,2.6099666666666357,156.59799999999814,4.00276,-2.19141,9.14879,-0.0704,2.750000000054974e-05,-0.07040523877222027,0.9733798219872145,157
2018-11-20 10:44:02,2.625,157.5,3.97866,-2.81205,9.25395,-0.07104,2.8611111111887213e-05,-0.07104492988611084,0.9731380970843705,158
2018-11-20 10:44:03,2.643299999999969,158.59799999999814,4.00816,-1.96409,9.25395,-0.07175,2.722222222170482e-05,-0.07175366008610942,0.9728702838616802,159
2018-11-20 10:44:04,2.6599999999999757,159.59999999999854,3.9854,-2.57452,9.25395,-0.0724,2.8333333333042295e-05,-0.07240575948888746,0.9726238701451871,160
2018-11-20 10:44:05,2.676683333333252,160.6009999999951,3.97107,-2.91932,9.25395,-0.07317,2.8055555554197377e-05,-0.07318201145555137,0.9723305419635851,161
2018-11-20 10:44:06,2.6932833333332384,161.5969999999943,4.01355,-1.747,9.25395,-0.07376,2.722222222170482e-05,-0.07376395605277386,0.9721106381722558,162
2018-11-20 10:44:07,2.709949999999905,162.5969999999943,4.01439,-1.75466,9.25395,-0.07424,2.749999999852864e-05,-0.07425008068055163,0.9719269425950186,163
2018-11-20 10:44:08,2.726599999999962,163.59599999999773,4.01473,-1.75977,9.25395,-0.07473,2.722222222170482e-05,-0.0747374222583311,0.9717427871597113,164
