Timestamp,Time [min],Time [s],Voltage [V],Current [A],Temperature [degC],Capacity [Ah],Time_diff,Cumulative_Capacity_Ah,SOC [-],Rounded_Time
2018-12-24 20:57:28,0.6083666666666735,36.50200000000041,3.8396,-0.90926,-19.7698,-0.00257,2.8333333333042295e-05,-0.0025802393388895005,0.9989656405733035,37
2018-12-24 20:57:29,0.6250333333333401,37.50200000000041,4.05465,0.3116,-19.7698,-0.00263,2.8611111111887213e-05,-0.002635344080556318,0.998943843395358,38
2018-12-24 20:57:30,0.6416833333332761,38.500999999996566,4.03816,-0.24008,-19.7698,-0.00262,2.6944444442859904e-05,-0.002634592930556408,0.9989443819775121,39
2018-12-24 20:57:31,0.6583833333332829,39.50299999999697,4.12595,0.28095,-19.7698,-0.00261,2.8333333333042295e-05,-0.0026218644194458806,0.998949765742962,40
2018-12-24 20:57:32,0.6750166666666094,40.500999999996566,4.08687,-0.22476,-19.7698,-0.00261,2.722222222170482e-05,-0.0026224431166675445,0.9989497497008403,41
2018-12-24 20:57:33,0.6917000000000068,41.50200000000041,4.11078,0.0281,-19.7698,-0.00263,2.8055555556218476e-05,-0.0026440642027790043,0.9989411004468666,42
2018-12-24 20:57:34,0.7083499999999427,42.500999999996566,4.08131,-0.21965,-19.7698,-0.00266,2.6944444442859904e-05,-0.002671410069445474,0.9989301499470958,43
2018-12-24 20:57:35,0.7251000000000204,43.50600000000122,4.06159,-0.22221,-19.7698,-0.00272,2.944444444437977e-05,-0.0027331585388902027,0.998905374150762,44
2018-12-24 20:57:36,0.7416833333332761,44.500999999996566,3.7806,-1.82362,-19.87496,-0.00302,2.6388888887191167e-05,-0.0030459660666668845,0.9987798640665515,45
2018-12-24 20:57:37,0.7583666666666734,45.50200000000041,3.68065,-2.08414,-19.87496,-0.00357,2.8055555556218476e-05,-0.0035928868111133596,0.9985604190001882,46
2018-12-24 20:57:38,0.7766833333333731,46.60100000000239,3.62317,-2.4034,-19.87496,-0.00425,2.8333333335063393e-05,-0.004284012988892458,0.9982831133183538,47
2018-12-24 20:57:39,0.7916666666666666,47.5,3.89623,-0.33203,-19.87496,-0.00457,2.6944444444881002e-05,-0.00454487579444716,0.9981784454002726,48
2018-12-24 20:57:40,0.8084000000000136,48.504000000000815,4.08128,0.41377,-19.87496,-0.00456,2.7777777777373558e-05,-0.004521046930557682,0.9981884230092879,49
2018-12-24 20:57:41,0.8250499999999495,49.50299999999697,4.10353,0.05874,-19.87496,-0.00449,2.8333333333042295e-05,-0.004458402850002162,0.9982139910825241,50
2018-12-24 20:57:42,0.8417166666666163,50.50299999999697,4.10558,-0.02299,-19.7698,-0.00448,2.8611111109866114e-05,-0.004454971166668713,0.9982154132198928,51
2018-12-24 20:57:43,0.8583499999999428,51.500999999996566,4.1241,0.05619,-19.7698,-0.00448,2.8333333333042295e-05,-0.004450324733335397,0.9982173286922119,52
2018-12-24 20:57:44,0.8750666666666802,52.504000000000815,4.20012,0.29628,-19.7698,-0.00441,2.7777777777373558e-05,-0.004378320094446191,0.9982467172611582,53
2018-12-24 20:57:45,0.8916666666666667,53.5,4.19995,0.12004,-19.7698,-0.00436,2.6944444444881002e-05,-0.00433035789722403,0.9982662929490805,54
2018-12-24 20:57:46,0.9084000000000135,54.504000000000815,4.19995,0.08429,-19.7698,-0.00433,2.8611111111887213e-05,-0.004303222919446253,0.9982773680433742,55
2018-12-24 20:57:47,0.925,55.5,4.19995,0.07407,-19.7698,-0.00431,2.6944444444881002e-05,-0.0042817392861129394,0.9982861365511976,56
2018-12-24 20:57:48,0.9417166666666162,56.50299999999697,4.19995,0.06641,-19.7698,-0.00429,2.8611111109866114e-05,-0.004262456002779666,0.9982940069899706,57
2018-12-24 20:57:49,0.9600333333333159,57.60199999999895,4.18917,0.01277,-19.7698,-0.00428,2.8611111111887213e-05,-0.004251617600001819,0.9982984306653367,58
2018-12-24 20:57:50,0.9750666666666803,58.504000000000815,4.15716,-0.1277,-19.7698,-0.0043,2.8333333333042295e-05,-0.004268753247224165,0.9982915625813373,59
2018-12-24 20:57:51,0.9917166666666162,59.50299999999697,4.18596,0.14814,-19.7698,-0.00429,2.8333333333042295e-05,-0.004263097383335314,0.9982939683404134,60
2018-12-24 20:57:52,1.008416666666623,60.50499999999738,4.17267,-0.03831,-19.7698,-0.00428,2.8611111109866114e-05,-0.004251665163890845,0.9982986679897661,61
2018-12-24 20:57:53,1.0266833333333731,61.60100000000239,4.1489,-0.09706,-19.7698,-0.0043,2.8333333335063393e-05,-0.004273187805557608,0.998290032300634,62
2018-12-24 20:57:54,1.041683333333276,62.500999999996566,4.13542,-0.09706,-19.87496,-0.00432,2.8055555554197377e-05,-0.0042970986722241184,0.9982804383662737,63
2018-12-24 20:57:55,1.0583499999999428,63.500999999996566,4.12463,-0.09706,-19.87496,-0.00435,2.8333333333042295e-05,-0.004323919694446341,0.9982696767686176,64
2018-12-24 20:57:56,1.076716666666592,64.60299999999552,4.1162,-0.09706,-19.87496,-0.00438,2.888888888871103e-05,-0.004353630838890758,0.9982577555457887,65
2018-12-24 20:57:57,1.091733333333347,65.50400000000081,4.11148,-0.09706,-19.87496,-0.00441,2.7777777777373558e-05,-0.004377922800002012,0.9982480087020782,66
2018-12-24 20:57:58,1.1084000000000136,66.50400000000081,4.10744,-0.09706,-19.7698,-0.00443,2.8333333333042295e-05,-0.004404883911113124,0.9982371908955182,67
2018-12-24 20:57:59,1.1250499999999495,67.50299999999697,4.10474,-0.09706,-19.7698,-0.00446,2.8055555554197377e-05,-0.0044318180611130215,0.998226383906765,68
2018-12-24 20:58:00,1.1434166666665988,68.60499999999593,4.10255,-0.09706,-19.7698,-0.00449,2.944444444437977e-05,-0.004461529205557439,0.9982144626839361,69
2018-12-24 20:58:01,1.1600166666667064,69.60100000000239,4.1012,-0.09706,-19.7698,-0.00452,2.8333333335063393e-05,-0.0044883142055576145,0.9982037155397433,70
2018-12-24 20:58:02,1.176683333333373,70.60100000000239,4.10019,-0.09706,-19.7698,-0.00454,2.8055555556218476e-05,-0.004515059850002066,0.9981929841864721,71
2018-12-24 20:58:03,1.1917166666666161,71.50299999999697,4.09952,-0.09706,-19.7698,-0.00457,2.8055555554197377e-05,-0.004539097172224143,0.9981833395134114,72
2018-12-24 20:58:04,1.2084000000000137,72.50400000000081,4.08873,-0.15069,-19.7698,-0.0046,2.8611111111887213e-05,-0.004573474813890909,0.9981695459172942,73
2018-12-24 20:58:05,1.225,73.5,4.02383,-0.45463,-19.7698,-0.00468,2.6666666666036084e-05,-0.00465925956944638,0.9981351258636266,74
2018-12-24 20:58:06,1.2433833333332587,74.60299999999552,3.7747,-1.70613,-19.7698,-0.00501,2.8611111109866114e-05,-0.0050149655388883555,0.9979924033195238,75
2018-12-24 20:58:07,1.2583499999999428,75.50099999999657,3.64626,-2.39063,-19.7698,-0.00552,2.8055555554197377e-05,-0.005539421591665718,0.9977819719280014,76
2018-12-24 20:58:08,1.2750333333333401,76.50200000000041,3.60109,-2.58474,-19.7698,-0.00622,2.8333333333042295e-05,-0.00623323660833498,0.9975035873833981,77
2018-12-24 20:58:09,1.2917833333332964,77.50699999999779,3.52069,-3.21049,-19.7698,-0.00701,2.888888888871103e-05,-0.007046689708332575,0.997177199563362,78
2018-12-24 20:58:10,1.3083499999999428,78.50099999999657,3.56266,-2.67924,-19.7698,-0.00784,2.8055555554197377e-05,-0.007857234027776407,0.9968519788549198,79
2018-12-24 20:58:11,1.3250833333332896,79.50499999999738,3.50552,-3.17218,-19.7698,-0.00864,2.8333333333042295e-05,-0.008676116580554233,0.9965234125352789,80
2018-12-24 20:58:12,1.3433666666666493,80.60199999999895,3.79459,-0.81986,-19.7698,-0.00922,2.8611111111887213e-05,-0.00918974602777753,0.996317325182995,81
2018-12-24 20:58:13,1.3583833333332829,81.50299999999697,4.09915,0.82242,-19.7698,-0.00918,2.8611111109866114e-05,-0.009139640886112325,0.9963382488442241,82
2018-12-24 20:58:14,1.3750499999999495,82.50299999999697,4.20012,0.47762,-19.66465,-0.00898,2.8055555554197377e-05,-0.008937050650001128,0.996420935699038,83
2018-12-24 20:58:15,1.393366666666649,83.60199999999895,4.19995,0.20433,-19.66465,-0.00889,2.8611111111887213e-05,-0.008847969305556485,0.9964572940958498,84
2018-12-24 20:58:16,1.4084000000000136,84.50400000000081,4.19995,0.15069,-19.7698,-0.00884,2.8333333333042295e-05,-0.008805105183334192,0.99647478901327,85
2018-12-24 20:58:17,1.4251166666666297,85.50699999999779,4.19995,0.12771,-19.7698,-0.0088,2.888888888871103e-05,-0.008767054588889869,0.9964903192976449,86
2018-12-24 20:58:18,1.4416833333332761,86.50099999999657,3.83421,-1.94877,-19.7698,-0.00906,2.6111111110367348e-05,-0.009077344130555394,0.9963659136878311,87
2018-12-24 20:58:19,1.4600166666667065,87.60100000000239,3.60277,-2.6256,-19.7698,-0.00976,2.8333333335063393e-05,-0.009791082513892541,0.9960795351430641,88
2018-12-24 20:58:20,1.4750166666666094,88.50099999999657,3.50282,-3.33053,-19.87496,-0.0105,2.8333333333042295e-05,-0.010548431341665797,0.9957756584562527,89
2018-12-24 20:58:21,1.4917166666666162,89.50299999999697,3.50754,-3.11088,-19.7698,-0.01141,2.8611111109866114e-05,-0.011444876349999565,0.9954159711773513,90
2018-12-24 20:58:22,1.5083666666666735,90.50200000000041,3.43354,-3.76728,-19.66465,-0.01235,2.8055555556218476e-05,-0.012399449758335986,0.995032960609425,91
2018-12-24 20:58:23,1.5250499999999496,91.50299999999697,3.53198,-2.69456,-19.66465,-0.01323,2.8611111109866114e-05,-0.013275909936111548,0.9946812919922998,92
2018-12-24 20:58:24,1.5433666666666492,92.60199999999895,3.50889,-2.91166,-19.66465,-0.01409,2.8333333333042295e-05,-0.014135456252779679,0.9943364098491029,93
2018-12-24 20:58:25,1.5583833333332828,93.50299999999697,3.7243,-1.13146,-19.66465,-0.01457,2.8333333333042295e-05,-0.014570024488889699,0.9941620448128872,94
2018-12-24 20:58:26,1.5750499999999497,94.50299999999697,3.65182,-1.83894,-19.66465,-0.01497,2.8611111109866114e-05,-0.01498497338055554,0.9939955517917436,95
2018-12-24 20:58:27,1.5916666666666666,95.5,3.72987,-1.19531,-19.66465,-0.0154,2.8055555556218476e-05,-0.01540198580277921,0.9938282308049309,96
2018-12-24 20:58:28,1.6099999999999757,96.59999999999854,3.56249,-2.53876,-19.66465,-0.01598,2.8055555556218476e-05,-0.016020177436110884,0.9935801891912615,97
2018-12-24 20:58:29,1.6250833333332897,97.50499999999738,3.8128,-0.56445,-19.66465,-0.01635,2.8333333333042295e-05,-0.016341154727778775,0.9934514010920964,98
2018-12-24 20:58:30,1.641683333333276,98.50099999999657,3.63783,-2.04072,-19.66465,-0.01674,2.6944444442859904e-05,-0.016734988177778003,0.9932933803762088,99
2018-12-24 20:58:31,1.6600166666667064,99.60100000000239,3.82392,-0.58999,-19.66465,-0.01713,2.8333333335063393e-05,-0.017089477955558683,0.9931511458137059,100
2018-12-24 20:58:32,1.6766999999999825,100.60199999999895,3.85443,-0.58233,-19.66465,-0.0173,2.8333333333042295e-05,-0.017252109036113683,0.9930858921391518,101
2018-12-24 20:58:33,1.6916666666666667,101.5,3.97492,0.07407,-19.66465,-0.01733,2.6944444444881002e-05,-0.01729088259444749,0.9930704021448749,102
2018-12-24 20:58:34,1.7101166666666054,102.60699999999633,4.13893,0.6181,-19.66465,-0.01723,3.0000000000048505e-05,-0.01717288523889254,0.9931185625616574,103
2018-12-24 20:58:35,1.725,103.5,4.19995,0.44952,-19.66465,-0.01708,2.6944444444881002e-05,-0.017025776194447582,0.9931786048639585,104
2018-12-24 20:58:36,1.741733333333347,104.50400000000081,4.19995,0.26307,-19.55949,-0.01699,2.8055555556218476e-05,-0.01693594297222533,0.9932152701383862,105
2018-12-24 20:58:37,1.7583499999999428,105.50099999999657,4.19995,0.21455,-19.55949,-0.01692,2.8055555554197377e-05,-0.016871374430558944,0.9932416236770996,106
2018-12-24 20:58:38,1.7750333333333401,106.50200000000041,4.19995,0.19411,-19.55949,-0.01686,2.8055555556218476e-05,-0.01681484279444762,0.9932646969666977,107
2018-12-24 20:58:39,1.7917166666666162,107.50299999999697,4.19995,0.1839,-19.55949,-0.01681,2.8333333333042295e-05,-0.016763048183336675,0.993285836847727,108
2018-12-24 20:58:40,1.8083499999999428,108.50099999999657,4.16003,-0.04342,-19.55949,-0.0168,2.8055555554197377e-05,-0.01674888341111435,0.9932916578502389,109
2018-12-24 20:58:41,1.8250333333333402,109.50200000000041,4.12649,-0.09195,-19.55949,-0.01681,2.7777777777373558e-05,-0.016768254572225527,0.9932838854156061,110
2018-12-24 20:58:42,1.8433833333332585,110.60299999999552,4.10255,-0.0945,-19.55949,-0.01684,2.8611111109866114e-05,-0.0167971570833365,0.9932722886467263,111
2018-12-24 20:58:43,1.8583833333332829,111.50299999999697,4.08991,-0.0945,-19.55949,-0.01687,2.8055555554197377e-05,-0.016820994705558753,0.9932627241007778,112
2018-12-24 20:58:44,1.8750166666666095,112.50099999999657,4.0803,-0.0945,-19.55949,-0.01689,2.6944444442859904e-05,-0.016847548472225415,0.9932520697360502,113
2018-12-24 20:58:45,1.8916666666666666,113.5,4.07423,-0.0945,-19.45433,-0.01692,2.7777777777373558e-05,-0.016873977733336615,0.9932414653276099,114
2018-12-24 20:58:46,1.908383333333283,114.50299999999697,4.06985,-0.09706,-19.45433,-0.01695,2.8055555554197377e-05,-0.016900662750003192,0.9932307583004714,115
2018-12-24 20:58:47,1.9250499999999495,115.50299999999697,4.06715,-0.09961,-19.45433,-0.01697,2.8333333333042295e-05,-0.016928048152780973,0.9932197702522194,116
2018-12-24 20:58:48,1.9417333333333469,116.50400000000081,4.06547,-0.09706,-19.45433,-0.017,2.8333333333042295e-05,-0.0169552444750033,0.9932088580701609,117
2018-12-24 20:58:49,1.958383333333283,117.50299999999697,4.06311,-0.10472,-19.45433,-0.01703,2.8333333333042295e-05,-0.016983528688892077,0.9931975093852613,118
2018-12-24 20:58:50,1.9750499999999496,118.50299999999697,4.05417,-0.14814,-19.55949,-0.01707,2.8055555554197377e-05,-0.0170189607055587,0.9931832927344436,119
2018-12-24 20:58:51,1.9916833333332762,119.50099999999657,4.04271,-0.18134,-19.55949,-0.01711,2.8055555554197377e-05,-0.01706456983055867,0.9931649926469739,120
2018-12-24 20:58:52,2.008349999999943,120.50099999999657,3.98439,-0.46484,-19.55949,-0.0172,2.6666666666036084e-05,-0.017156193488891757,0.9931282298070423,121
2018-12-24 20:58:53,2.0266666666666424,121.59999999999854,3.76122,-1.64228,-19.55949,-0.01753,2.8055555556218476e-05,-0.017511114936113334,0.9929858220426081,122
2018-12-24 20:58:54,2.041733333333347,122.50400000000081,3.58929,-2.74565,-19.55949,-0.01811,2.8055555556218476e-05,-0.01809870847778194,0.9927500575281782,123
2018-12-24 20:58:55,2.058333333333333,123.5,3.52085,-3.14153,-19.55949,-0.01892,2.750000000054974e-05,-0.01891578247778145,0.9924222168675813,124
2018-12-24 20:58:56,2.07506666666668,124.50400000000081,3.38061,-4.45433,-19.55949,-0.01996,2.7777777777373558e-05,-0.019994060030559986,0.991989571568367,125
2018-12-24 20:58:57,2.0916833333332763,125.50099999999657,3.24813,-5.80034,-19.55949,-0.02137,2.6944444442859904e-05,-0.02142119433333139,0.9914169518881646,126
2018-12-24 20:58:58,2.108416666666623,126.50499999999738,3.21155,-5.997,-19.55949,-0.02301,2.916666666553485e-05,-0.023070937255554848,0.9907550133006714,127
2018-12-24 20:58:59,2.12503333333334,127.50200000000041,3.19655,-5.99956,-19.55949,-0.02467,2.750000000054974e-05,-0.02473212366667101,0.9900884831572624,128
2018-12-24 20:59:00,2.1417166666666163,128.50299999999697,3.18424,-5.997,-19.55949,-0.02634,2.8055555554197377e-05,-0.026399765766665285,0.9894193627499284,129
2018-12-24 20:59:01,2.1583666666666734,129.5020000000004,3.38432,-3.60637,-19.55949,-0.02769,2.8333333333042295e-05,-0.02767726465278086,0.9889067823976757,130
2018-12-24 20:59:02,2.176716666666592,130.60299999999552,3.61036,-1.69336,-19.55949,-0.02847,2.8611111109866114e-05,-0.028413058141666375,0.9886115545193448,131
2018-12-24 20:59:03,2.191666666666667,131.5,3.75347,-0.79177,-19.45433,-0.02878,2.7777777777373558e-05,-0.02870408271944578,0.9884947845697083,132
2018-12-24 20:59:04,2.2083833333332827,132.50299999999697,3.91559,0.0332,-19.45433,-0.02886,2.8333333333042295e-05,-0.028787583038890636,0.9884613131035846,133
2018-12-24 20:59:05,2.22506666666668,133.50400000000081,4.19827,1.23364,-19.45433,-0.02866,2.8333333333042295e-05,-0.0285427689555575,0.9885612335486837,134
2018-12-24 20:59:06,2.2433833333332585,134.60299999999552,4.19995,0.49294,-19.45433,-0.02844,2.8611111109866114e-05,-0.028331376650002973,0.9886475129529319,135
2018-12-24 20:59:07,2.2583666666666735,135.5020000000004,4.19995,0.39333,-19.45433,-0.02833,2.8611111111887213e-05,-0.028224193816669036,0.9886912594411563,136
2018-12-24 20:59:08,2.2750499999999496,136.50299999999697,4.19995,0.34991,-19.45433,-0.02822,2.8333333333042295e-05,-0.02812228050278049,0.9887328551841241,137
2018-12-24 20:59:09,2.291683333333276,137.50099999999657,4.19995,0.32437,-19.45433,-0.02813,2.6944444442859904e-05,-0.028029597519447183,0.988770683583625,138
2018-12-24 20:59:10,2.308383333333283,138.50299999999697,4.19995,0.30649,-19.55949,-0.02804,2.8333333333042295e-05,-0.02794208916944713,0.9888063999654721,139
2018-12-24 20:59:11,2.3266666666666422,139.59999999999854,4.19995,0.29117,-19.55949,-0.02795,2.8055555556218476e-05,-0.027851382483335886,0.9888434217426768,140
2018-12-24 20:59:12,2.3416833333332763,140.50099999999657,4.19995,0.28095,-19.55949,-0.02788,2.6944444442859904e-05,-0.02777992656944715,0.9888725863504622,141
2018-12-24 20:59:13,2.3584000000000134,141.50400000000081,4.18748,0.20177,-19.55949,-0.02781,2.8333333333042295e-05,-0.027714462216669077,0.9888993055129327,142
2018-12-24 20:59:14,2.3766666666666425,142.59999999999854,4.16472,0.10983,-19.55949,-0.02777,2.7777777777373558e-05,-0.02766902751666919,0.9889178496072311,143
2018-12-24 20:59:15,2.391683333333276,143.50099999999657,4.13593,0.0,-19.45433,-0.02776,2.6111111110367348e-05,-0.027659914633335874,0.9889215694994412,144
2018-12-24 20:59:16,2.4083499999999427,144.50099999999657,4.1012,-0.0945,-19.34917,-0.02777,2.8611111109866114e-05,-0.027674450288891365,0.9889157372505634,145
2018-12-24 20:59:17,2.4250499999999495,145.50299999999697,4.0803,-0.09706,-19.34917,-0.0278,2.8333333333042295e-05,-0.027701041500002483,0.9889050678617236,146
2018-12-24 20:59:18,2.4433833333332586,146.60299999999552,4.06682,-0.09706,-19.34917,-0.02783,2.8611111109866114e-05,-0.027730417552780214,0.988893281090209,147
2018-12-24 20:59:19,2.4583333333333335,147.5,4.06007,-0.09706,-19.34917,-0.02785,2.6111111110367348e-05,-0.027754885711113664,0.9888834635495802,148
2018-12-24 20:59:20,2.476716666666592,148.60299999999552,4.05502,-0.09706,-19.34917,-0.02788,2.8611111109866114e-05,-0.0277848341916691,0.9888714470986232,149
2018-12-24 20:59:21,2.4916666666666667,149.5,4.05266,-0.09706,-19.34917,-0.02791,2.6944444444881002e-05,-0.027809231516669225,0.9888616579789782,150
2018-12-24 20:59:22,2.508383333333283,150.50299999999697,4.05114,-0.09961,-19.34917,-0.02793,2.8055555554197377e-05,-0.02783656109444692,0.9888506923298052,151
2018-12-24 20:59:23,2.5250666666666803,151.50400000000081,4.0503,-0.09961,-19.34917,-0.02796,2.8055555556218476e-05,-0.027863977000002576,0.9888396920426975,152
2018-12-24 20:59:24,2.5433500000000397,152.6010000000024,4.03428,-0.17879,-19.34917,-0.028,2.8333333335063393e-05,-0.027908077088891613,0.9888219974369779,153
2018-12-24 20:59:25,2.5584000000000136,153.50400000000081,3.79291,-1.63206,-19.34917,-0.02824,2.8333333333042295e-05,-0.028191245202780237,0.9887083797946133,154
2018-12-24 20:59:26,2.57503333333334,154.5020000000004,3.44011,-4.35728,-19.34917,-0.02906,2.8333333333042295e-05,-0.029073338508334816,0.9883544509558528,155
2018-12-24 20:59:27,2.5916833333332763,155.50099999999657,3.39393,-4.41091,-19.45433,-0.03028,2.8055555554197377e-05,-0.030294171961107914,0.9878646068956618,156
2018-12-24 20:59:28,2.6100166666667066,156.6010000000024,3.30139,-5.26398,-19.45433,-0.03176,2.8333333335063393e-05,-0.03178495571389323,0.9872664486745938,157
2018-12-24 20:59:29,2.62503333333334,157.5020000000004,3.27004,-5.45554,-19.45433,-0.0331,2.8333333333042295e-05,-0.03313001638333487,0.9867267600069661,158
2018-12-24 20:59:30,2.6417166666666163,158.50299999999697,3.23683,-5.70328,-19.34917,-0.03465,2.8333333333042295e-05,-0.034682966436107264,0.9861036583403171,159
2018-12-24 20:59:31,2.658383333333283,159.50299999999697,3.24358,-5.47086,-19.34917,-0.0362,2.7777777777373558e-05,-0.036234157144440914,0.9854812625884849,160
2018-12-24 20:59:32,2.676683333333373,160.6010000000024,3.1925,-5.99956,-19.34917,-0.03795,2.8333333335063393e-05,-0.03799524012222765,0.984774650204779,161
